Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,953,42
Aaron_Sorkin_,3637,1500
Abdel_Nasser_Assidi_,3751,1544
Abdoulaye_Wade_,2285,692
Abdullah_,2792,1048
Abdullah_Gul_,3772,1550
Abdullah_al-Attiyah_,3275,1331
Abdullatif_Sener_,2319,719
Abel_Pacheco_,3065,1228
Abid_Hamid_Mahmud_Al-Tikriti_,4470,1666
Adam_Sandler_,2991,1177
Adam_Scott_,3521,1457
Adel_Al-Jubeir_,3449,1422
Adolfo_Aguilar_Zinser_,3618,1495
Adolfo_Rodriguez_Saa_,4163,1638
Adrian_McPherson_,2672,964
Adrian_Nastase_,1622,258
Adrien_Brody_,2109,566
Ahmad_Masood_,2557,877
Ahmed_Chalabi_,1115,77
Ahmet_Necdet_Sezer_,4018,1620
Ai_Sugiyama_,1962,454
Aicha_El_Ouafi_,3873,1588
Aitor_Gonzalez_,4332,1659
Akbar_Hashemi_Rafsanjani_,1552,223
Akhmed_Zakayev_,2198,624
Al_Gore_,3763,1546
Al_Pacino_,3328,1360
Al_Sharpton_,4107,1630
Alan_Ball_,1863,389
Alan_Greenspan_,2870,1100
Alan_Mulally_,1569,232
Alastair_Campbell_,2554,874
Albert_Costa_,3331,1362
Alberto_Fujimori_,2458,815
Alberto_Ruiz_Gallardon_,2864,1096
Albrecht_Mentz_,3488,1441
Aldo_Paredes_,2611,922
Alec_Baldwin_,2640,943
Alejandro_Atchugarry_,2654,951
Alejandro_Avila_,1560,225
Alejandro_Toledo_,1812,356
Aleksander_Kwasniewski_,2022,494
Alex_Barros_,2975,1166
Alex_Penelas_,2991,1178
Alex_Sink_,1670,283
Alexander_Downer_,1970,459
Alexander_Losyukov_,1692,293
Alexander_Rumyantsev_,3433,1414
Alexandra_Stevenson_,3002,1187
Alexandra_Vodjanikova_,3645,1505
Ali_Abbas_,2567,885
Ali_Khamenei_,3524,1460
Ali_Naimi_,2645,947
Alice_Fisher_,3674,1514
Alicia_Silverstone_,2730,998
Alimzhan_Tokhtakhounov_,2861,1093
Alison_Lohman_,2778,1035
Allen_Iverson_,3767,1547
Allison_Janney_,3909,1592
Allyson_Felix_,3376,1384
Alvaro_Noboa_,2838,1081
Alvaro_Silva_Calderon_,3476,1434
Alvaro_Uribe_,2394,771
Amanda_Beard_,1848,377
Amanda_Bynes_,1667,278
Amanda_Coetzer_,1579,236
Amber_Tamblyn_,2023,496
Amelia_Vega_,3067,1230
Amelie_Mauresmo_,4005,1615
Amer_al-Saadi_,1661,274
Amram_Mitzna_,1968,457
Ana_Guevara_,4239,1651
Ana_Palacio_,2560,881
Anastasia_Myskina_,2671,962
Anders_Ebbeson_,2794,1049
Anders_Fogh_Rasmussen_,3703,1529
Andre_Agassi_,1200,93
Andrei_Mikhnevich_,1102,74
Andrew_Bunner_,967,45
Andrew_Cuomo_,1680,288
Andrew_Niccol_,2241,655
Andrew_Weissmann_,3192,1292
Andy_Hebb_,2258,670
Andy_Roddick_,2766,1024
Angela_Bassett_,3499,1449
Angela_Lansbury_,3324,1358
Angela_Merkel_,3160,1275
Angelina_Jolie_,1705,298
Angelo_Reyes_,3503,1450
