Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,98,274
Aaron_Sorkin_,1028,1569
Abdel_Nasser_Assidi_,1503,1676
Abdoulaye_Wade_,347,815
Abdullah_,592,1187
Abdullah_Gul_,116,320
Abdullah_al-Attiyah_,73,211
Abdullatif_Sener_,137,372
Abel_Pacheco_,749,1373
Abid_Hamid_Mahmud_Al-Tikriti_,985,1548
Adam_Sandler_,282,695
Adam_Scott_,759,1381
Adel_Al-Jubeir_,185,483
Adolfo_Aguilar_Zinser_,1109,1606
Adolfo_Rodriguez_Saa_,1219,1636
Adrian_McPherson_,243,613
Adrian_Nastase_,352,823
Adrien_Brody_,395,905
Ahmad_Masood_,484,1034
Ahmed_Chalabi_,228,582
Ahmet_Necdet_Sezer_,105,292
Ai_Sugiyama_,899,1495
Aicha_El_Ouafi_,189,491
Aitor_Gonzalez_,371,856
Akbar_Hashemi_Rafsanjani_,251,633
Akhmed_Zakayev_,225,574
Al_Davis_,99,276
Al_Gore_,425,955
Al_Pacino_,6,16
Al_Sharpton_,871,1478
Alan_Ball_,171,450
Alan_Greenspan_,1091,1597
Alan_Mulally_,93,262
Alastair_Campbell_,28,81
Albert_Costa_,446,986
Alberto_Fujimori_,854,1464
Alberto_Ruiz_Gallardon_,309,747
Albrecht_Mentz_,897,1493
Aldo_Paredes_,230,588
Alec_Baldwin_,822,1437
Alejandro_Atchugarry_,131,358
Alejandro_Avila_,132,361
Alejandro_Toledo_,959,1534
Aleksander_Kwasniewski_,285,701
Alex_Barros_,368,850
Alex_Penelas_,1,1
Alex_Sink_,588,1179
Alexander_Downer_,300,730
Alexander_Losyukov_,279,689
Alexander_Rumyantsev_,428,960
Alexandra_Stevenson_,883,1483
Alexandra_Vodjanikova_,1483,1675
Ali_Abbas_,376,868
Ali_Khamenei_,850,1459
Ali_Naimi_,415,935
Alice_Fisher_,169,445
Alicia_Silverstone_,351,820
Alimzhan_Tokhtakhounov_,567,1150
Alison_Lohman_,2,4
Allen_Iverson_,379,875
Allison_Janney_,3,7
Allyson_Felix_,538,1107
Alvaro_Noboa_,789,1410
Alvaro_Silva_Calderon_,827,1443
Alvaro_Uribe_,8,22
Amanda_Beard_,517,1082
Amanda_Bynes_,61,178
Amanda_Coetzer_,380,878
Amber_Tamblyn_,363,840
Amelia_Vega_,1159,1621
Amelie_Mauresmo_,718,1334
Amer_al-Saadi_,90,256
Amram_Mitzna_,467,1011
Ana_Guevara_,66,190
Ana_Palacio_,208,534
Anastasia_Myskina_,660,1273
Anders_Ebbeson_,843,1457
Anders_Fogh_Rasmussen_,1073,1590
Andre_Agassi_,172,453
Andrei_Mikhnevich_,32,93
Andrew_Bunner_,80,229
Andrew_Cuomo_,173,454
Andrew_Niccol_,149,400
Andrew_Weissmann_,439,977
Andy_Hebb_,135,367
Andy_Roddick_,975,1543
Angela_Bassett_,1379,1664
Angela_Lansbury_,500,1057
Angela_Merkel_,142,384
Angelina_Jolie_,455,992
Angelo_Reyes_,691,1306
Anibal_Ibarra_,541,1110
Ann_Veneman_,212,543
Anna_Kournikova_,1084,1591
Anna_Nicole_Smith_,485,1036
Anne_Krueger_,582,1168
