Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,471,1037
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,443,990
Abdoulaye_Wade_,247,631
Abdullah_,145,407
Abdullah_Gul_,304,736
Abdullah_al-Attiyah_,741,1374
Abdullatif_Sener_,661,1298
Abel_Pacheco_,763,1389
Abid_Hamid_Mahmud_Al-Tikriti_,70,203
Adam_Sandler_,391,901
Adam_Scott_,2,4
Adel_Al-Jubeir_,291,714
Adolfo_Aguilar_Zinser_,410,939
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,852,1461
Adrian_Nastase_,202,537
Adrien_Brody_,699,1338
Ahmad_Masood_,259,657
Ahmed_Chalabi_,392,903
Ahmet_Necdet_Sezer_,446,995
Ai_Sugiyama_,266,672
Aicha_El_Ouafi_,969,1542
Aitor_Gonzalez_,1187,1632
Akbar_Hashemi_Rafsanjani_,460,1018
Akhmed_Zakayev_,577,1189
Al_Davis_,4,10
Al_Gore_,420,953
Al_Pacino_,411,941
Al_Sharpton_,576,1187
Alan_Ball_,5,13
Alan_Greenspan_,38,110
Alan_Mulally_,566,1178
Alastair_Campbell_,249,637
Albert_Costa_,1260,1644
Alberto_Fujimori_,433,974
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,358,847
Aldo_Paredes_,264,668
Alec_Baldwin_,1059,1590
Alejandro_Atchugarry_,565,1176
Alejandro_Avila_,233,602
Alejandro_Toledo_,184,499
Aleksander_Kwasniewski_,256,652
Alex_Barros_,360,850
Alex_Penelas_,111,321
Alex_Sink_,421,955
Alexander_Downer_,301,731
Alexander_Losyukov_,187,506
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,186,504
Alexandra_Vodjanikova_,8,22
Ali_Abbas_,311,753
Ali_Khamenei_,994,1554
Ali_Naimi_,422,956
Alice_Fisher_,753,1382
Alicia_Silverstone_,435,978
Alimzhan_Tokhtakhounov_,558,1168
Alison_Lohman_,405,932
Allen_Iverson_,950,1533
Allison_Janney_,9,25
Allyson_Felix_,427,964
Alvaro_Noboa_,391,902
Alvaro_Silva_Calderon_,305,739
Alvaro_Uribe_,518,1110
Amanda_Beard_,10,28
Amanda_Bynes_,55,160
Amanda_Coetzer_,438,983
Amber_Tamblyn_,567,1179
Amelia_Vega_,266,673
Amelie_Mauresmo_,1342,1664
Amer_al-Saadi_,609,1234
Amram_Mitzna_,834,1445
Ana_Guevara_,761,1388
Ana_Palacio_,68,199
Anastasia_Myskina_,541,1150
Anders_Ebbeson_,1179,1627
Anders_Fogh_Rasmussen_,330,790
Andre_Agassi_,556,1165
Andrei_Mikhnevich_,343,818
Andrew_Bunner_,341,815
Andrew_Cuomo_,11,31
Andrew_Niccol_,503,1088
Andrew_Weissmann_,800,1420
Andy_Hebb_,12,34
Andy_Roddick_,972,1543
Angela_Bassett_,944,1528
Angela_Lansbury_,24,70
Angela_Merkel_,45,131
Angelina_Jolie_,448,999
Angelo_Reyes_,1121,1609
Anibal_Ibarra_,763,1390
Ann_Veneman_,212,558
Anna_Kournikova_,277,695
Anna_Nicole_Smith_,481,1055
Anne_Krueger_,25,73
Anne_McLellan_,184,500
