Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.275,558
Aaron_Sorkin_,134.496,1093
Abdel_Nasser_Assidi_,158.801,1574
Abdoulaye_Wade_,177.81,1665
Abdullah_,139.138,1229
Abdullah_Gul_,128.516,899
Abdullah_al-Attiyah_,163.376,1608
Abdullatif_Sener_,131.022,991
Abel_Pacheco_,135.922,1148
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1664
Adam_Sandler_,115.314,508
Adam_Scott_,145.648,1384
Adel_Al-Jubeir_,148.604,1437
Adolfo_Aguilar_Zinser_,135.515,1136
Adolfo_Rodriguez_Saa_,90.6182,89
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.946,1165
Adrien_Brody_,110.816,394
Ahmad_Masood_,149.198,1446
Ahmed_Chalabi_,111.085,401
Ahmet_Necdet_Sezer_,135.094,1120
Ai_Sugiyama_,135.276,1126
Aicha_El_Ouafi_,151.221,1480
Aitor_Gonzalez_,170.284,1645
Akbar_Hashemi_Rafsanjani_,103.61,253
Akhmed_Zakayev_,128.846,909
Al_Davis_,149.334,1448
Al_Gore_,139.248,1233
Al_Pacino_,136.66,1160
Al_Sharpton_,164.893,1620
Alan_Ball_,123.332,713
Alan_Greenspan_,139.923,1246
Alan_Mulally_,128.868,911
Alastair_Campbell_,103.838,256
Albert_Costa_,168.736,1638
Alberto_Fujimori_,127.423,857
Alberto_Ruiz_Gallardon_,106.287,308
Albrecht_Mentz_,128.808,905
Aldo_Paredes_,148.932,1442
Alec_Baldwin_,136.261,1154
Alejandro_Atchugarry_,120.509,638
Alejandro_Avila_,144.151,1360
Alejandro_Toledo_,130.814,981
Aleksander_Kwasniewski_,138.489,1207
Alex_Barros_,109.284,364
Alex_Penelas_,106.845,318
Alex_Sink_,118.584,589
Alexander_Downer_,98.3858,181
Alexander_Losyukov_,118.357,584
Alexander_Rumyantsev_,105.969,301
Alexandra_Stevenson_,160.323,1590
Alexandra_Vodjanikova_,154.614,1530
Ali_Abbas_,109.476,370
Ali_Khamenei_,138.249,1197
Ali_Naimi_,112.322,429
Alice_Fisher_,141.139,1287
Alicia_Silverstone_,129.919,959
Alimzhan_Tokhtakhounov_,129.609,943
Alison_Lohman_,114.429,481
Allen_Iverson_,142.213,1313
Allison_Janney_,131.432,1001
Allyson_Felix_,173.746,1652
Alvaro_Noboa_,125.617,795
Alvaro_Silva_Calderon_,126.799,832
Alvaro_Uribe_,115.837,525
Amanda_Beard_,116.513,541
Amanda_Bynes_,87.5042,63
Amanda_Coetzer_,140.537,1270
Amber_Tamblyn_,109.006,360
Amelia_Vega_,104.658,270
Amelie_Mauresmo_,145.084,1373
Amer_al-Saadi_,114.066,472
Amram_Mitzna_,126.967,836
Ana_Guevara_,131.95,1021
Ana_Palacio_,101.278,218
Anastasia_Myskina_,121.893,675
Anders_Ebbeson_,162.857,1605
Anders_Fogh_Rasmussen_,124.881,771
Andre_Agassi_,124.801,769
Andrei_Mikhnevich_,132.027,1022
Andrew_Bunner_,111.795,415
Andrew_Cuomo_,98.5996,182
Andrew_Niccol_,100.525,201
Andrew_Weissmann_,160.889,1593
Andy_Hebb_,110.037,380
