Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,553,1127
Aaron_Sorkin_,1092,1571
Abdel_Nasser_Assidi_,113,310
Abdoulaye_Wade_,472,1007
Abdullah_,176,458
Abdullah_Gul_,908,1478
Abdullah_al-Attiyah_,499,1051
Abdullatif_Sener_,990,1522
Abel_Pacheco_,887,1458
Abid_Hamid_Mahmud_Al-Tikriti_,181,470
Adam_Sandler_,91,254
Adam_Scott_,364,835
Adel_Al-Jubeir_,1204,1613
Adolfo_Aguilar_Zinser_,197,506
Adolfo_Rodriguez_Saa_,1124,1583
Adrian_McPherson_,1503,1676
Adrian_Nastase_,411,911
Adrien_Brody_,378,859
Ahmad_Masood_,602,1182
Ahmed_Chalabi_,386,871
Ahmet_Necdet_Sezer_,949,1501
Ai_Sugiyama_,339,790
Aicha_El_Ouafi_,136,365
Aitor_Gonzalez_,928,1490
Akbar_Hashemi_Rafsanjani_,234,596
Akhmed_Zakayev_,251,626
Al_Davis_,867,1438
Al_Gore_,717,1311
Al_Pacino_,18,52
Al_Sharpton_,117,322
Alan_Ball_,322,756
Alan_Greenspan_,689,1281
Alan_Mulally_,365,837
Alastair_Campbell_,236,599
Albert_Costa_,1045,1544
Alberto_Fujimori_,612,1200
Alberto_Ruiz_Gallardon_,288,692
Albrecht_Mentz_,38,108
Aldo_Paredes_,1424,1662
Alec_Baldwin_,262,646
Alejandro_Atchugarry_,474,1012
Alejandro_Avila_,638,1234
Alejandro_Toledo_,65,187
Aleksander_Kwasniewski_,834,1413
Alex_Barros_,252,628
Alex_Penelas_,177,460
Alex_Sink_,586,1162
Alexander_Downer_,160,424
Alexander_Losyukov_,188,486
Alexander_Rumyantsev_,411,912
Alexandra_Stevenson_,1371,1658
Alexandra_Vodjanikova_,372,848
Ali_Abbas_,355,815
Ali_Khamenei_,1019,1532
Ali_Naimi_,417,919
Alice_Fisher_,817,1405
Alicia_Silverstone_,873,1443
Alimzhan_Tokhtakhounov_,1,1
Alison_Lohman_,465,996
Allen_Iverson_,892,1464
Allison_Janney_,535,1105
Allyson_Felix_,709,1303
Alvaro_Noboa_,138,371
Alvaro_Silva_Calderon_,512,1072
Alvaro_Uribe_,100,276
Amanda_Beard_,432,943
Amanda_Bynes_,61,175
Amanda_Coetzer_,608,1193
Amber_Tamblyn_,344,796
Amelia_Vega_,272,666
Amelie_Mauresmo_,193,496
Amer_al-Saadi_,165,435
Amram_Mitzna_,88,247
Ana_Guevara_,503,1056
Ana_Palacio_,3,7
Anastasia_Myskina_,685,1278
Anders_Ebbeson_,379,860
Anders_Fogh_Rasmussen_,441,960
Andre_Agassi_,1437,1664
Andrei_Mikhnevich_,446,967
Andrew_Bunner_,403,893
Andrew_Cuomo_,615,1206
Andrew_Niccol_,927,1489
Andrew_Weissmann_,772,1367
Andy_Hebb_,2,4
Andy_Roddick_,991,1523
Angela_Bassett_,118,325
Angela_Lansbury_,258,639
Angela_Merkel_,50,144
Angelina_Jolie_,441,961
Angelo_Reyes_,687,1280
Anibal_Ibarra_,775,1371
Ann_Veneman_,203,519
Anna_Kournikova_,1353,1656
Anna_Nicole_Smith_,466,998
Anne_Krueger_,506,1062
