Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,251,617
Aaron_Sorkin_,551,1145
Abdel_Nasser_Assidi_,449,994
Abdoulaye_Wade_,362,827
Abdullah_,1189,1628
Abdullah_Gul_,292,702
Abdullah_al-Attiyah_,1111,1586
Abdullatif_Sener_,966,1511
Abel_Pacheco_,857,1436
Abid_Hamid_Mahmud_Al-Tikriti_,1299,1657
Adam_Sandler_,815,1405
Adam_Scott_,1104,1584
Adel_Al-Jubeir_,729,1333
Adolfo_Aguilar_Zinser_,757,1357
Adolfo_Rodriguez_Saa_,1069,1563
Adrian_McPherson_,364,831
Adrian_Nastase_,1083,1574
Adrien_Brody_,737,1342
Ahmad_Masood_,129,358
Ahmed_Chalabi_,212,534
Ahmet_Necdet_Sezer_,179,476
Ai_Sugiyama_,687,1291
Aicha_El_Ouafi_,77,224
Aitor_Gonzalez_,938,1490
Akbar_Hashemi_Rafsanjani_,575,1171
Akhmed_Zakayev_,546,1135
Al_Davis_,814,1402
Al_Gore_,250,614
Al_Pacino_,45,131
Al_Sharpton_,244,603
Alan_Ball_,307,730
Alan_Greenspan_,1056,1559
Alan_Mulally_,106,304
Alastair_Campbell_,911,1476
Albert_Costa_,368,839
Alberto_Fujimori_,171,458
Alberto_Ruiz_Gallardon_,408,915
Albrecht_Mentz_,1,1
Aldo_Paredes_,2,4
Alec_Baldwin_,1114,1587
Alejandro_Atchugarry_,629,1227
Alejandro_Avila_,891,1459
Alejandro_Toledo_,394,886
Aleksander_Kwasniewski_,41,119
Alex_Barros_,274,661
Alex_Penelas_,121,340
Alex_Sink_,211,531
Alexander_Downer_,177,472
Alexander_Losyukov_,463,1016
Alexander_Rumyantsev_,406,910
Alexandra_Stevenson_,236,588
Alexandra_Vodjanikova_,1207,1631
Ali_Abbas_,3,7
Ali_Khamenei_,987,1527
Ali_Naimi_,9,25
Alice_Fisher_,4,10
Alicia_Silverstone_,218,548
Alimzhan_Tokhtakhounov_,66,193
Alison_Lohman_,469,1026
Allen_Iverson_,922,1482
Allison_Janney_,5,13
Allyson_Felix_,866,1445
Alvaro_Noboa_,779,1376
Alvaro_Silva_Calderon_,818,1407
Alvaro_Uribe_,511,1086
Amanda_Beard_,426,950
Amanda_Bynes_,65,190
Amanda_Coetzer_,753,1354
Amber_Tamblyn_,72,210
Amelia_Vega_,264,643
Amelie_Mauresmo_,788,1384
Amer_al-Saadi_,460,1012
Amram_Mitzna_,353,807
Ana_Guevara_,492,1059
Ana_Palacio_,218,549
Anastasia_Myskina_,851,1430
Anders_Ebbeson_,778,1375
Anders_Fogh_Rasmussen_,1602,1678
Andre_Agassi_,382,863
Andrei_Mikhnevich_,6,16
Andrew_Bunner_,398,896
Andrew_Cuomo_,148,405
Andrew_Niccol_,204,519
Andrew_Weissmann_,705,1305
Andy_Hebb_,369,841
Andy_Roddick_,577,1172
Angela_Bassett_,354,808
Angela_Lansbury_,27,79
Angela_Merkel_,54,157
Angelina_Jolie_,442,979
Angelo_Reyes_,172,460
Anibal_Ibarra_,624,1218
Ann_Veneman_,143,393
Anna_Kournikova_,1399,1670
Anna_Nicole_Smith_,558,1153
Anne_Krueger_,28,82
