Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,40,116
Aaron_Sorkin_,656,1284
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,388,913
Abdullah_,114,309
Abdullah_Gul_,283,703
Abdullah_al-Attiyah_,780,1406
Abdullatif_Sener_,520,1133
Abel_Pacheco_,644,1272
Abid_Hamid_Mahmud_Al-Tikriti_,879,1491
Adam_Sandler_,508,1116
Adam_Scott_,1248,1639
Adel_Al-Jubeir_,417,972
Adolfo_Aguilar_Zinser_,316,770
Adolfo_Rodriguez_Saa_,821,1444
Adrian_McPherson_,430,993
Adrian_Nastase_,446,1020
Adrien_Brody_,385,911
Ahmad_Masood_,816,1439
Ahmed_Chalabi_,393,922
Ahmet_Necdet_Sezer_,501,1108
Ai_Sugiyama_,1105,1604
Aicha_El_Ouafi_,111,302
Aitor_Gonzalez_,408,956
Akbar_Hashemi_Rafsanjani_,245,622
Akhmed_Zakayev_,688,1313
Al_Davis_,242,614
Al_Gore_,536,1152
Al_Pacino_,53,152
Al_Sharpton_,255,642
Alan_Ball_,690,1316
Alan_Greenspan_,1226,1633
Alan_Mulally_,98,268
Alastair_Campbell_,325,790
Albert_Costa_,555,1177
Alberto_Fujimori_,646,1275
Alberto_Ruiz_Gallardon_,293,725
Albrecht_Mentz_,503,1111
Aldo_Paredes_,2,4
Alec_Baldwin_,213,550
Alejandro_Atchugarry_,176,458
Alejandro_Avila_,115,311
Alejandro_Toledo_,350,846
Aleksander_Kwasniewski_,849,1471
Alex_Barros_,357,858
Alex_Penelas_,262,658
Alex_Sink_,396,930
Alexander_Downer_,166,432
Alexander_Losyukov_,108,294
Alexander_Rumyantsev_,280,696
Alexandra_Stevenson_,173,450
Alexandra_Vodjanikova_,1032,1573
Ali_Abbas_,362,867
Ali_Khamenei_,1186,1627
Ali_Naimi_,155,408
Alice_Fisher_,614,1239
Alicia_Silverstone_,160,419
Alimzhan_Tokhtakhounov_,131,352
Alison_Lohman_,483,1076
Allen_Iverson_,485,1080
Allison_Janney_,276,687
Allyson_Felix_,563,1185
Alvaro_Noboa_,392,920
Alvaro_Silva_Calderon_,299,736
Alvaro_Uribe_,68,192
Amanda_Beard_,257,647
Amanda_Bynes_,58,165
Amanda_Coetzer_,25,72
Amber_Tamblyn_,3,7
Amelia_Vega_,972,1541
Amelie_Mauresmo_,369,877
Amer_al-Saadi_,298,733
Amram_Mitzna_,695,1319
Ana_Guevara_,874,1487
Ana_Palacio_,113,306
Anastasia_Myskina_,647,1277
Anders_Ebbeson_,1022,1569
Anders_Fogh_Rasmussen_,810,1435
Andre_Agassi_,23,66
Andrei_Mikhnevich_,286,707
Andrew_Bunner_,267,669
Andrew_Cuomo_,167,435
Andrew_Niccol_,762,1383
Andrew_Weissmann_,438,1006
Andy_Hebb_,128,345
Andy_Roddick_,978,1546
Angela_Bassett_,960,1533
Angela_Lansbury_,463,1048
Angela_Merkel_,290,716
Angelina_Jolie_,380,899
Angelo_Reyes_,1135,1611
Anibal_Ibarra_,648,1279
Ann_Veneman_,300,738
Anna_Kournikova_,132,355
Anna_Nicole_Smith_,484,1077
Anne_Krueger_,752,1376
