Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,551
Aaron_Sorkin_,134.505,1078
Abdel_Nasser_Assidi_,173.093,1647
Abdoulaye_Wade_,177.822,1663
Abdullah_,160.614,1578
Abdullah_Gul_,106.038,311
Abdullah_al-Attiyah_,139.411,1217
Abdullatif_Sener_,131.042,991
Abel_Pacheco_,135.929,1120
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,541
Adam_Sandler_,115.316,500
Adam_Scott_,145.655,1350
Adel_Al-Jubeir_,148.606,1410
Adolfo_Aguilar_Zinser_,150.114,1432
Adolfo_Rodriguez_Saa_,90.632,85
Adrian_McPherson_,155.087,1510
Adrian_Nastase_,136.948,1145
Adrien_Brody_,124.421,752
Ahmad_Masood_,126.424,814
Ahmed_Chalabi_,111.108,398
Ahmet_Necdet_Sezer_,129.491,937
Ai_Sugiyama_,135.281,1100
Aicha_El_Ouafi_,151.237,1453
Aitor_Gonzalez_,170.292,1638
Akbar_Hashemi_Rafsanjani_,103.619,255
Akhmed_Zakayev_,125.165,774
Al_Davis_,149.351,1419
Al_Gore_,121.428,656
Al_Pacino_,121.674,676
Al_Sharpton_,144.205,1331
Alan_Ball_,123.628,723
Alan_Greenspan_,153.436,1491
Alan_Mulally_,128.889,911
Alastair_Campbell_,129.327,930
Albert_Costa_,159.911,1571
Alberto_Fujimori_,127.443,851
Alberto_Ruiz_Gallardon_,129.843,955
Albrecht_Mentz_,128.811,905
Aldo_Paredes_,148.942,1416
Alec_Baldwin_,103.871,258
Alejandro_Atchugarry_,120.359,623
Alejandro_Avila_,160.755,1579
Alejandro_Toledo_,130.848,983
Aleksander_Kwasniewski_,117.053,548
Alex_Barros_,146.781,1374
Alex_Penelas_,106.864,326
Alex_Sink_,118.609,579
Alexander_Downer_,123.862,727
Alexander_Losyukov_,112.961,445
Alexander_Rumyantsev_,105.981,307
Alexandra_Stevenson_,160.338,1577
Alexandra_Vodjanikova_,154.621,1504
Ali_Abbas_,109.492,372
Ali_Khamenei_,131.942,1014
Ali_Naimi_,112.347,432
Alice_Fisher_,141.154,1269
Alicia_Silverstone_,129.934,959
Alimzhan_Tokhtakhounov_,117.478,557
Alison_Lohman_,106.483,321
Allen_Iverson_,151.968,1462
Allison_Janney_,131.46,1000
Allyson_Felix_,173.755,1650
Alvaro_Noboa_,111.11,399
Alvaro_Silva_Calderon_,126.849,833
Alvaro_Uribe_,115.872,513
Amanda_Beard_,116.527,534
Amanda_Bynes_,87.5315,61
Amanda_Coetzer_,140.548,1247
Amber_Tamblyn_,109.014,365
Amelia_Vega_,104.667,272
Amelie_Mauresmo_,145.104,1341
Amer_al-Saadi_,98.9573,179
Amram_Mitzna_,150.635,1439
Ana_Guevara_,177.766,1662
Ana_Palacio_,101.302,215
Anastasia_Myskina_,156.077,1525
Anders_Ebbeson_,162.862,1593
Anders_Fogh_Rasmussen_,124.886,767
Andre_Agassi_,124.816,766
Andrei_Mikhnevich_,132.054,1016
Andrew_Bunner_,111.821,417
Andrew_Cuomo_,98.6166,175
Andrew_Niccol_,128.981,915
Andrew_Weissmann_,147.858,1394
Andy_Hebb_,110.058,384
Andy_Roddick_,131.047,992
