Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.916799,1496
Aaron_Sorkin_,0.816357,1260
Abdel_Nasser_Assidi_,0.52825,228
Abdoulaye_Wade_,0.753018,1079
Abdullah_,0.38662,10
Abdullah_Gul_,0.791078,1195
Abdullah_al-Attiyah_,0.84901,1350
Abdullatif_Sener_,0.732414,1007
Abel_Pacheco_,0.944333,1535
Abid_Hamid_Mahmud_Al-Tikriti_,0.834934,1310
Adam_Sandler_,0.578188,406
Adam_Scott_,0.851952,1358
Adel_Al-Jubeir_,0.815826,1259
Adolfo_Aguilar_Zinser_,0.56609,361
Adolfo_Rodriguez_Saa_,0.73933,1038
Adrian_McPherson_,0.854144,1366
Adrian_Nastase_,0.589817,441
Adrien_Brody_,0.657169,720
Ahmad_Masood_,0.470438,86
Ahmed_Chalabi_,0.550226,306
Ahmet_Necdet_Sezer_,0.803373,1230
Ai_Sugiyama_,0.921401,1509
Aicha_El_Ouafi_,1.01122,1607
Aitor_Gonzalez_,0.96422,1558
Akbar_Hashemi_Rafsanjani_,0.645285,670
Akhmed_Zakayev_,0.572912,384
Al_Davis_,0.852169,1359
Al_Gore_,0.888685,1446
Al_Pacino_,0.9571,1553
Al_Sharpton_,0.67362,790
Alan_Ball_,0.731247,1003
Alan_Greenspan_,0.633719,625
Alan_Mulally_,0.563938,348
Alastair_Campbell_,1.12733,1665
Albert_Costa_,0.949012,1542
Alberto_Fujimori_,0.629882,606
Alberto_Ruiz_Gallardon_,0.52105,203
Albrecht_Mentz_,0.752264,1075
Aldo_Paredes_,0.792519,1198
Alec_Baldwin_,0.571014,379
Alejandro_Atchugarry_,0.572328,383
Alejandro_Avila_,0.870175,1408
Alejandro_Toledo_,0.498583,146
Aleksander_Kwasniewski_,0.520387,202
Alex_Barros_,0.399738,19
Alex_Penelas_,0.454345,70
Alex_Sink_,0.918079,1502
Alexander_Downer_,0.543619,284
Alexander_Losyukov_,0.714839,949
Alexander_Rumyantsev_,0.919635,1505
Alexandra_Stevenson_,0.726831,988
Alexandra_Vodjanikova_,0.589356,439
Ali_Abbas_,0.93573,1522
Ali_Khamenei_,0.95275,1548
Ali_Naimi_,0.727871,993
Alice_Fisher_,0.589859,442
Alicia_Silverstone_,0.917081,1499
Alimzhan_Tokhtakhounov_,0.908425,1486
Alison_Lohman_,0.513474,180
Allen_Iverson_,0.801224,1221
Allison_Janney_,0.679153,815
Allyson_Felix_,0.674796,797
Alvaro_Noboa_,0.628559,601
Alvaro_Silva_Calderon_,0.598957,482
Alvaro_Uribe_,0.618996,554
Amanda_Beard_,0.712524,946
Amanda_Bynes_,0.581389,417
Amanda_Coetzer_,0.720722,964
Amber_Tamblyn_,0.712825,947
Amelia_Vega_,0.623862,573
Amelie_Mauresmo_,1.18631,1675
Amer_al-Saadi_,0.576202,401
Amram_Mitzna_,0.806379,1236
Ana_Guevara_,0.776927,1153
Ana_Palacio_,0.697463,877
Anastasia_Myskina_,0.741305,1042
Anders_Ebbeson_,0.633807,626
Anders_Fogh_Rasmussen_,0.417036,34
Andre_Agassi_,0.837243,1319
Andrei_Mikhnevich_,0.742751,1052
Andrew_Bunner_,0.736867,1019
