Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,536,1118
Aaron_Sorkin_,971,1501
Abdel_Nasser_Assidi_,228,601
Abdoulaye_Wade_,1080,1557
Abdullah_,10,28
Abdullah_Gul_,364,864
Abdullah_al-Attiyah_,1257,1632
Abdullatif_Sener_,988,1511
Abel_Pacheco_,1125,1581
Abid_Hamid_Mahmud_Al-Tikriti_,1178,1605
Adam_Sandler_,138,388
Adam_Scott_,1,1
Adel_Al-Jubeir_,393,912
Adolfo_Aguilar_Zinser_,362,860
Adolfo_Rodriguez_Saa_,80,230
Adrian_McPherson_,1367,1658
Adrian_Nastase_,442,982
Adrien_Brody_,362,861
Ahmad_Masood_,86,247
Ahmed_Chalabi_,306,760
Ahmet_Necdet_Sezer_,933,1469
Ai_Sugiyama_,772,1354
Aicha_El_Ouafi_,640,1229
Aitor_Gonzalez_,1450,1670
Akbar_Hashemi_Rafsanjani_,232,611
Akhmed_Zakayev_,165,458
Al_Davis_,2,4
Al_Gore_,1130,1582
Al_Pacino_,655,1244
Al_Sharpton_,540,1123
Alan_Ball_,3,7
Alan_Greenspan_,626,1218
Alan_Mulally_,283,717
Alastair_Campbell_,926,1463
Albert_Costa_,1543,1680
Alberto_Fujimori_,607,1196
Alberto_Ruiz_Gallardon_,203,545
Albrecht_Mentz_,903,1445
Aldo_Paredes_,552,1134
Alec_Baldwin_,349,842
Alejandro_Atchugarry_,384,896
Alejandro_Avila_,187,513
Alejandro_Toledo_,146,410
Aleksander_Kwasniewski_,202,544
Alex_Barros_,19,55
Alex_Penelas_,70,202
Alex_Sink_,4,10
Alexander_Downer_,160,444
Alexander_Losyukov_,557,1140
Alexander_Rumyantsev_,389,905
Alexandra_Stevenson_,741,1324
Alexandra_Vodjanikova_,440,977
Ali_Abbas_,339,823
Ali_Khamenei_,966,1498
Ali_Naimi_,128,363
Alice_Fisher_,226,595
Alicia_Silverstone_,953,1485
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,180,496
Allen_Iverson_,951,1482
Allison_Janney_,816,1383
Allyson_Felix_,798,1373
Alvaro_Noboa_,553,1135
Alvaro_Silva_Calderon_,483,1044
Alvaro_Uribe_,174,481
Amanda_Beard_,6,16
Amanda_Bynes_,57,165
Amanda_Coetzer_,760,1339
Amber_Tamblyn_,948,1480
Amelia_Vega_,250,645
Amelie_Mauresmo_,1358,1656
Amer_al-Saadi_,163,453
Amram_Mitzna_,560,1145
Ana_Guevara_,1154,1592
Ana_Palacio_,200,539
Anastasia_Myskina_,658,1249
Anders_Ebbeson_,428,958
Anders_Fogh_Rasmussen_,34,96
Andre_Agassi_,761,1342
Andrei_Mikhnevich_,629,1219
Andrew_Bunner_,385,899
Andrew_Cuomo_,161,447
Andrew_Niccol_,911,1453
Andrew_Weissmann_,745,1328
Andy_Hebb_,7,19
Andy_Roddick_,989,1513
Angela_Bassett_,330,806
Angela_Lansbury_,8,22
Angela_Merkel_,45,129
Angelina_Jolie_,344,833
Angelo_Reyes_,1130,1583
Anibal_Ibarra_,290,724
Ann_Veneman_,290,725
Anna_Kournikova_,737,1321
Anna_Nicole_Smith_,441,979
Anne_Krueger_,496,1063
