Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,406,939
Aaron_Sorkin_,1015,1569
Abdel_Nasser_Assidi_,422,966
Abdoulaye_Wade_,1,1
Abdullah_,636,1273
Abdullah_Gul_,305,762
Abdullah_al-Attiyah_,454,1016
Abdullatif_Sener_,764,1400
Abel_Pacheco_,666,1307
Abid_Hamid_Mahmud_Al-Tikriti_,531,1127
Adam_Sandler_,221,584
Adam_Scott_,180,483
Adel_Al-Jubeir_,722,1363
Adolfo_Aguilar_Zinser_,46,135
Adolfo_Rodriguez_Saa_,361,856
Adrian_McPherson_,295,744
Adrian_Nastase_,2,4
Adrien_Brody_,748,1389
Ahmad_Masood_,3,7
Ahmed_Chalabi_,397,922
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,558,1173
Aicha_El_Ouafi_,30,87
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,253,654
Akhmed_Zakayev_,584,1207
Al_Davis_,543,1149
Al_Gore_,480,1055
Al_Pacino_,214,564
Al_Sharpton_,1127,1621
Alan_Ball_,6,16
Alan_Greenspan_,393,914
Alan_Mulally_,307,764
Alastair_Campbell_,258,661
Albert_Costa_,105,291
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,8,22
Albrecht_Mentz_,290,733
Aldo_Paredes_,1146,1623
Alec_Baldwin_,67,191
Alejandro_Atchugarry_,558,1174
Alejandro_Avila_,227,598
Alejandro_Toledo_,493,1077
Aleksander_Kwasniewski_,137,377
Alex_Barros_,365,864
Alex_Penelas_,120,332
Alex_Sink_,115,319
Alexander_Downer_,304,761
Alexander_Losyukov_,348,833
Alexander_Rumyantsev_,9,25
Alexandra_Stevenson_,590,1214
Alexandra_Vodjanikova_,10,28
Ali_Abbas_,11,31
Ali_Khamenei_,311,773
Ali_Naimi_,58,168
Alice_Fisher_,959,1535
Alicia_Silverstone_,438,991
Alimzhan_Tokhtakhounov_,354,845
Alison_Lohman_,463,1031
Allen_Iverson_,197,525
Allison_Janney_,12,34
Allyson_Felix_,104,288
Alvaro_Noboa_,396,920
Alvaro_Silva_Calderon_,819,1447
Alvaro_Uribe_,1168,1628
Amanda_Beard_,384,900
Amanda_Bynes_,61,176
Amanda_Coetzer_,1249,1647
Amber_Tamblyn_,301,754
Amelia_Vega_,276,703
Amelie_Mauresmo_,12,35
Amer_al-Saadi_,181,486
Amram_Mitzna_,378,889
Ana_Guevara_,222,586
Ana_Palacio_,3,8
Anastasia_Myskina_,84,237
Anders_Ebbeson_,599,1228
Anders_Fogh_Rasmussen_,588,1211
Andre_Agassi_,16,46
Andrei_Mikhnevich_,44,129
Andrew_Bunner_,13,37
Andrew_Cuomo_,14,40
Andrew_Niccol_,15,43
Andrew_Weissmann_,798,1427
Andy_Hebb_,284,724
Andy_Roddick_,1020,1572
Angela_Bassett_,755,1395
Angela_Lansbury_,483,1062
Angela_Merkel_,50,146
Angelina_Jolie_,443,997
Angelo_Reyes_,16,47
Anibal_Ibarra_,1058,1589
Ann_Veneman_,127,349
Anna_Kournikova_,901,1509
Anna_Nicole_Smith_,466,1036
Anne_Krueger_,449,1008
Anne_McLellan_,286,729
