Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,527
Aaron_Sorkin_,134.5,1048
Abdel_Nasser_Assidi_,158.804,1556
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.14,1181
Abdullah_Gul_,106.023,283
Abdullah_al-Attiyah_,163.381,1592
Abdullatif_Sener_,124.88,757
Abel_Pacheco_,135.924,1086
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1530
Adam_Sandler_,154.729,1499
Adam_Scott_,160.236,1573
Adel_Al-Jubeir_,148.605,1404
Adolfo_Aguilar_Zinser_,150.101,1428
Adolfo_Rodriguez_Saa_,90.6235,82
Adrian_McPherson_,155.078,1504
Adrian_Nastase_,141.569,1252
Adrien_Brody_,119.218,573
Ahmad_Masood_,126.413,805
Ahmed_Chalabi_,135.706,1078
Ahmet_Necdet_Sezer_,129.484,898
Ai_Sugiyama_,135.278,1068
Aicha_El_Ouafi_,151.227,1445
Aitor_Gonzalez_,170.287,1635
Akbar_Hashemi_Rafsanjani_,103.613,235
Akhmed_Zakayev_,115.148,476
Al_Davis_,149.34,1415
Al_Gore_,82.9923,34
Al_Pacino_,136.661,1115
Al_Sharpton_,144.195,1315
Alan_Ball_,123.342,710
Alan_Greenspan_,139.925,1202
Alan_Mulally_,110.259,362
Alastair_Campbell_,103.849,237
Albert_Costa_,168.741,1625
Alberto_Fujimori_,136.569,1113
Alberto_Ruiz_Gallardon_,106.302,293
Albrecht_Mentz_,117.694,543
Aldo_Paredes_,148.936,1407
Alec_Baldwin_,136.272,1099
Alejandro_Atchugarry_,120.512,621
Alejandro_Avila_,148.379,1401
Alejandro_Toledo_,145.856,1349
Aleksander_Kwasniewski_,116.651,514
Alex_Barros_,109.3,339
Alex_Penelas_,106.852,298
Alex_Sink_,138.293,1158
Alexander_Downer_,98.3885,159
Alexander_Losyukov_,140.569,1224
Alexander_Rumyantsev_,105.973,282
Alexandra_Stevenson_,160.328,1574
Alexandra_Vodjanikova_,155.27,1507
Ali_Abbas_,109.482,346
Ali_Khamenei_,138.259,1156
Ali_Naimi_,133.635,1027
Alice_Fisher_,139.601,1189
Alicia_Silverstone_,129.925,916
Alimzhan_Tokhtakhounov_,129.621,905
Alison_Lohman_,106.471,295
Allen_Iverson_,142.215,1275
Allison_Janney_,131.442,955
Allyson_Felix_,155.026,1503
Alvaro_Noboa_,154.816,1502
Alvaro_Silva_Calderon_,126.819,812
Alvaro_Uribe_,107.074,303
Amanda_Beard_,112.805,415
Amanda_Bynes_,117.294,529
Amanda_Coetzer_,140.541,1223
Amber_Tamblyn_,131.553,956
Amelia_Vega_,137.461,1131
Amelie_Mauresmo_,123.647,721
Amer_al-Saadi_,134.218,1042
Amram_Mitzna_,126.972,819
Ana_Guevara_,177.764,1661
Ana_Palacio_,63.4223,3
Anastasia_Myskina_,156.069,1520
Anders_Ebbeson_,162.859,1589
Anders_Fogh_Rasmussen_,124.883,758
Andre_Agassi_,124.807,753
Andrei_Mikhnevich_,132.037,975
Andrew_Bunner_,111.805,389
Andrew_Cuomo_,119.45,580
Andrew_Niccol_,100.534,185
Andrew_Weissmann_,149.842,1426
Andy_Hebb_,81.6577,28
