Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,511,1101
Aaron_Sorkin_,572,1190
Abdel_Nasser_Assidi_,1109,1611
Abdoulaye_Wade_,1358,1668
Abdullah_,231,603
Abdullah_Gul_,1288,1659
Abdullah_al-Attiyah_,1137,1625
Abdullatif_Sener_,854,1467
Abel_Pacheco_,191,524
Abid_Hamid_Mahmud_Al-Tikriti_,918,1511
Adam_Sandler_,228,595
Adam_Scott_,521,1119
Adel_Al-Jubeir_,333,812
Adolfo_Aguilar_Zinser_,1002,1555
Adolfo_Rodriguez_Saa_,88,256
Adrian_McPherson_,477,1052
Adrian_Nastase_,1162,1632
Adrien_Brody_,747,1381
Ahmad_Masood_,1,1
Ahmed_Chalabi_,403,940
Ahmet_Necdet_Sezer_,83,244
Ai_Sugiyama_,408,947
Aicha_El_Ouafi_,42,124
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,258,660
Akhmed_Zakayev_,482,1062
Al_Davis_,1090,1605
Al_Gore_,88,257
Al_Pacino_,208,558
Al_Sharpton_,1331,1664
Alan_Ball_,583,1202
Alan_Greenspan_,1244,1647
Alan_Mulally_,284,712
Alastair_Campbell_,232,605
Albert_Costa_,126,359
Alberto_Fujimori_,701,1345
Alberto_Ruiz_Gallardon_,265,676
Albrecht_Mentz_,423,972
Aldo_Paredes_,466,1035
Alec_Baldwin_,962,1536
Alejandro_Atchugarry_,655,1289
Alejandro_Avila_,246,635
Alejandro_Toledo_,773,1404
Aleksander_Kwasniewski_,154,436
Alex_Barros_,376,892
Alex_Penelas_,176,490
Alex_Sink_,603,1222
Alexander_Downer_,173,484
Alexander_Losyukov_,427,978
Alexander_Rumyantsev_,430,984
Alexandra_Stevenson_,702,1346
Alexandra_Vodjanikova_,3,7
Ali_Abbas_,341,830
Ali_Khamenei_,429,983
Ali_Naimi_,268,680
Alice_Fisher_,550,1161
Alicia_Silverstone_,435,994
Alimzhan_Tokhtakhounov_,109,312
Alison_Lohman_,185,510
Allen_Iverson_,536,1142
Allison_Janney_,432,989
Allyson_Felix_,387,911
Alvaro_Noboa_,4,10
Alvaro_Silva_Calderon_,807,1432
Alvaro_Uribe_,530,1132
Amanda_Beard_,550,1162
Amanda_Bynes_,5,13
Amanda_Coetzer_,788,1414
Amber_Tamblyn_,27,79
Amelia_Vega_,273,692
Amelie_Mauresmo_,547,1156
Amer_al-Saadi_,477,1053
Amram_Mitzna_,375,890
Ana_Guevara_,175,489
Ana_Palacio_,221,580
Anastasia_Myskina_,679,1317
Anders_Ebbeson_,586,1203
Anders_Fogh_Rasmussen_,387,912
Andre_Agassi_,393,922
Andrei_Mikhnevich_,350,850
Andrew_Bunner_,422,970
Andrew_Cuomo_,35,103
Andrew_Niccol_,318,785
Andrew_Weissmann_,6,16
Andy_Hebb_,33,97
Andy_Roddick_,991,1551
Angela_Bassett_,258,661
Angela_Lansbury_,399,933
Angela_Merkel_,51,151
Angelina_Jolie_,233,607
Angelo_Reyes_,67,196
Anibal_Ibarra_,697,1339
Ann_Veneman_,226,591
Anna_Kournikova_,1284,1658
Anna_Nicole_Smith_,490,1071
Anne_Krueger_,862,1476
