Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.276,543
Aaron_Sorkin_,134.497,1076
Abdel_Nasser_Assidi_,173.088,1651
Abdoulaye_Wade_,177.811,1664
Abdullah_,139.139,1224
Abdullah_Gul_,106.017,286
Abdullah_al-Attiyah_,139.397,1226
Abdullatif_Sener_,131.022,988
Abel_Pacheco_,135.922,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,486
Adam_Scott_,160.235,1580
Adel_Al-Jubeir_,148.604,1430
Adolfo_Aguilar_Zinser_,135.517,1109
Adolfo_Rodriguez_Saa_,139.607,1231
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.564,1295
Adrien_Brody_,110.817,372
Ahmad_Masood_,149.199,1437
Ahmed_Chalabi_,111.084,377
Ahmet_Necdet_Sezer_,129.481,930
Ai_Sugiyama_,135.276,1102
Aicha_El_Ouafi_,130.812,979
Aitor_Gonzalez_,170.284,1643
Akbar_Hashemi_Rafsanjani_,103.61,235
Akhmed_Zakayev_,128.846,899
Al_Davis_,149.337,1441
Al_Gore_,121.406,649
Al_Pacino_,136.66,1145
Al_Sharpton_,132.541,1025
Alan_Ball_,123.61,708
Alan_Greenspan_,139.923,1238
Alan_Mulally_,128.869,901
Alastair_Campbell_,129.3,923
Albert_Costa_,168.736,1636
Alberto_Fujimori_,127.425,839
Alberto_Ruiz_Gallardon_,129.842,952
Albrecht_Mentz_,128.808,897
Aldo_Paredes_,113.548,440
Alec_Baldwin_,136.259,1133
Alejandro_Atchugarry_,120.51,629
Alejandro_Avila_,160.748,1583
Alejandro_Toledo_,130.815,980
Aleksander_Kwasniewski_,138.49,1208
Alex_Barros_,146.772,1398
Alex_Penelas_,106.847,303
Alex_Sink_,149.196,1436
Alexander_Downer_,105.957,281
Alexander_Losyukov_,112.941,426
Alexander_Rumyantsev_,112.063,399
Alexandra_Stevenson_,103.028,220
Alexandra_Vodjanikova_,154.615,1511
Ali_Abbas_,109.477,353
Ali_Khamenei_,138.253,1197
Ali_Naimi_,112.323,406
Alice_Fisher_,141.14,1284
Alicia_Silverstone_,129.919,955
Alimzhan_Tokhtakhounov_,117.439,551
Alison_Lohman_,114.43,460
Allen_Iverson_,151.964,1476
Allison_Janney_,129.509,933
Allyson_Felix_,155.02,1517
Alvaro_Noboa_,125.617,779
Alvaro_Silva_Calderon_,126.798,815
Alvaro_Uribe_,115.836,502
Amanda_Beard_,116.513,520
Amanda_Bynes_,87.5051,55
Amanda_Coetzer_,140.537,1262
Amber_Tamblyn_,109.007,340
Amelia_Vega_,161.186,1589
Amelie_Mauresmo_,145.085,1361
Amram_Mitzna_,126.968,820
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.28,197
Anastasia_Myskina_,156.065,1530
Anders_Ebbeson_,162.857,1600
Anders_Fogh_Rasmussen_,166.939,1626
Andre_Agassi_,124.801,747
Andrei_Mikhnevich_,144.295,1349
Andrew_Bunner_,111.797,391
Andrew_Cuomo_,98.6004,159
Andrew_Niccol_,128.96,906
Andrew_Weissmann_,160.89,1586
Andy_Hebb_,81.653,27
Andy_Roddick_,118.573,576
