Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,39,114
Aaron_Sorkin_,722,1362
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1164,1620
Abdullah_,42,123
Abdullah_Gul_,278,721
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,898,1496
Abel_Pacheco_,3,7
Abid_Hamid_Mahmud_Al-Tikriti_,1416,1673
Adam_Sandler_,494,1088
Adam_Scott_,1070,1588
Adel_Al-Jubeir_,177,490
Adolfo_Aguilar_Zinser_,124,350
Adolfo_Rodriguez_Saa_,584,1214
Adrian_McPherson_,1288,1656
Adrian_Nastase_,276,715
Adrien_Brody_,325,817
Ahmad_Masood_,65,188
Ahmed_Chalabi_,192,525
Ahmet_Necdet_Sezer_,1101,1597
Ai_Sugiyama_,884,1485
Aicha_El_Ouafi_,606,1248
Aitor_Gonzalez_,585,1217
Akbar_Hashemi_Rafsanjani_,233,621
Akhmed_Zakayev_,381,914
Al_Davis_,4,10
Al_Gore_,335,834
Al_Pacino_,417,970
Al_Sharpton_,41,120
Alan_Ball_,5,13
Alan_Greenspan_,277,718
Alan_Mulally_,757,1393
Alastair_Campbell_,905,1499
Albert_Costa_,573,1205
Alberto_Fujimori_,474,1055
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,880,1484
Aldo_Paredes_,7,19
Alec_Baldwin_,589,1225
Alejandro_Atchugarry_,606,1249
Alejandro_Avila_,79,227
Alejandro_Toledo_,517,1117
Aleksander_Kwasniewski_,8,22
Alex_Barros_,9,25
Alex_Penelas_,106,304
Alex_Sink_,1157,1618
Alexander_Downer_,712,1353
Alexander_Losyukov_,180,495
Alexander_Rumyantsev_,411,959
Alexandra_Stevenson_,10,28
Alexandra_Vodjanikova_,212,571
Ali_Abbas_,81,233
Ali_Khamenei_,699,1343
Ali_Naimi_,268,701
Alice_Fisher_,168,470
Alicia_Silverstone_,929,1515
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,470,1049
Allen_Iverson_,12,34
Allison_Janney_,984,1547
Allyson_Felix_,342,850
Alvaro_Noboa_,13,37
Alvaro_Silva_Calderon_,563,1190
Alvaro_Uribe_,359,878
Amanda_Beard_,14,40
Amanda_Bynes_,51,150
Amanda_Coetzer_,650,1297
Amber_Tamblyn_,342,851
Amelia_Vega_,252,663
Amelie_Mauresmo_,239,635
Amer_al-Saadi_,571,1204
Amram_Mitzna_,814,1431
Ana_Guevara_,375,905
Ana_Palacio_,194,529
Anastasia_Myskina_,283,734
Anders_Ebbeson_,509,1105
Anders_Fogh_Rasmussen_,24,69
Andre_Agassi_,953,1530
Andrei_Mikhnevich_,15,43
Andrew_Bunner_,289,747
Andrew_Cuomo_,156,441
Andrew_Niccol_,16,46
Andrew_Weissmann_,271,705
Andy_Hebb_,364,888
Andy_Roddick_,559,1184
Angela_Bassett_,17,49
Angela_Lansbury_,18,52
Angela_Merkel_,19,54
Angelina_Jolie_,442,1010
Angelo_Reyes_,874,1481
Anibal_Ibarra_,480,1067
Ann_Veneman_,198,537
Anna_Kournikova_,240,638
Anna_Nicole_Smith_,472,1052
Anne_Krueger_,503,1098
Anne_McLellan_,259,680
