Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.688,1145
Aaron_Sorkin_,134.492,1087
Abdel_Nasser_Assidi_,173.085,1642
Abdoulaye_Wade_,177.805,1659
Abdullah_,139.136,1211
Abdullah_Gul_,106.005,278
Abdullah_al-Attiyah_,145.205,1357
Abdullatif_Sener_,131.014,972
Abel_Pacheco_,138.138,1182
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1656
Adam_Sandler_,115.313,494
Adam_Scott_,160.234,1583
Adel_Al-Jubeir_,135.181,1104
Adolfo_Aguilar_Zinser_,135.506,1117
Adolfo_Rodriguez_Saa_,139.598,1220
Adrian_McPherson_,155.068,1525
Adrian_Nastase_,141.551,1275
Adrien_Brody_,124.404,733
Ahmad_Masood_,149.196,1431
Ahmed_Chalabi_,111.078,385
Ahmet_Necdet_Sezer_,135.088,1101
Ai_Sugiyama_,135.274,1106
Aicha_El_Ouafi_,151.215,1461
Aitor_Gonzalez_,174.41,1647
Akbar_Hashemi_Rafsanjani_,103.608,233
Akhmed_Zakayev_,128.839,883
Al_Davis_,140.208,1237
Al_Gore_,139.246,1213
Al_Pacino_,121.657,647
Al_Sharpton_,144.183,1337
Alan_Ball_,123.601,702
Alan_Greenspan_,139.92,1228
Alan_Mulally_,128.86,884
Alastair_Campbell_,129.287,905
Albert_Costa_,168.82,1627
Alberto_Fujimori_,136.554,1142
Alberto_Ruiz_Gallardon_,129.841,928
Albrecht_Mentz_,128.807,880
Aldo_Paredes_,148.927,1428
Alec_Baldwin_,136.252,1132
Alejandro_Atchugarry_,120.329,606
Alejandro_Avila_,148.373,1420
Alejandro_Toledo_,130.8,962
Aleksander_Kwasniewski_,101.115,188
Alex_Barros_,146.768,1391
Alex_Penelas_,93.8869,106
Alex_Sink_,149.19,1430
Alexander_Downer_,123.85,712
Alexander_Losyukov_,112.932,434
Alexander_Rumyantsev_,112.051,411
Alexandra_Stevenson_,124.333,730
Alexandra_Vodjanikova_,154.612,1515
Ali_Abbas_,91.1896,81
Ali_Khamenei_,138.238,1187
Ali_Naimi_,112.311,419
Alice_Fisher_,141.133,1269
Alicia_Silverstone_,129.914,929
Alimzhan_Tokhtakhounov_,129.593,919
Alison_Lohman_,114.421,470
Allen_Iverson_,151.963,1468
Allison_Janney_,131.42,984
Allyson_Felix_,155.008,1524
Alvaro_Noboa_,154.81,1522
Alvaro_Silva_Calderon_,126.778,810
Alvaro_Uribe_,115.825,506
Amanda_Beard_,112.764,429
Amanda_Bynes_,87.4928,51
Amanda_Coetzer_,124.803,750
Amber_Tamblyn_,109.003,342
Amelia_Vega_,104.654,252
Amelie_Mauresmo_,145.073,1353
Amer_al-Saadi_,118.972,571
Amram_Mitzna_,126.962,814
Ana_Guevara_,177.762,1658
Ana_Palacio_,101.268,194
Anastasia_Myskina_,156.06,1539
Anders_Ebbeson_,162.855,1594
Anders_Fogh_Rasmussen_,166.937,1620
Andre_Agassi_,150.547,1449
Andrei_Mikhnevich_,144.288,1339
Andrew_Bunner_,111.785,401
Andrew_Cuomo_,98.5933,156
Andrew_Niccol_,100.516,175
Andrew_Weissmann_,160.885,1585
Andy_Hebb_,110.028,364
