Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1161
Aaron_Sorkin_,958,1527
Abdel_Nasser_Assidi_,865,1460
Abdoulaye_Wade_,462,1019
Abdullah_,1228,1637
Abdullah_Gul_,296,721
Abdullah_al-Attiyah_,166,443
Abdullatif_Sener_,646,1271
Abel_Pacheco_,2,4
Abid_Hamid_Mahmud_Al-Tikriti_,548,1145
Adam_Sandler_,220,565
Adam_Scott_,96,267
Adel_Al-Jubeir_,1106,1598
Adolfo_Aguilar_Zinser_,682,1304
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1267,1644
Adrian_Nastase_,229,582
Adrien_Brody_,398,907
Ahmad_Masood_,1387,1671
Ahmed_Chalabi_,235,594
Ahmet_Necdet_Sezer_,214,549
Ai_Sugiyama_,949,1523
Aicha_El_Ouafi_,450,996
Aitor_Gonzalez_,2,5
Akbar_Hashemi_Rafsanjani_,241,606
Akhmed_Zakayev_,666,1292
Al_Davis_,82,233
Al_Gore_,909,1492
Al_Pacino_,106,295
Al_Sharpton_,83,236
Alan_Ball_,425,961
Alan_Greenspan_,1059,1582
Alan_Mulally_,383,881
Alastair_Campbell_,451,997
Albert_Costa_,243,612
Alberto_Fujimori_,297,723
Alberto_Ruiz_Gallardon_,304,738
Albrecht_Mentz_,177,465
Aldo_Paredes_,291,709
Alec_Baldwin_,541,1136
Alejandro_Atchugarry_,265,659
Alejandro_Avila_,516,1094
Alejandro_Toledo_,643,1267
Aleksander_Kwasniewski_,286,701
Alex_Barros_,322,772
Alex_Penelas_,175,461
Alex_Sink_,657,1281
Alexander_Downer_,294,716
Alexander_Losyukov_,446,990
Alexander_Rumyantsev_,423,955
Alexandra_Stevenson_,541,1137
Alexandra_Vodjanikova_,1343,1661
Ali_Abbas_,140,381
Ali_Khamenei_,698,1323
Ali_Naimi_,165,441
Alice_Fisher_,212,545
Alicia_Silverstone_,1,2
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,307,745
Allen_Iverson_,114,316
Allison_Janney_,718,1341
Allyson_Felix_,311,752
Alvaro_Noboa_,735,1359
Alvaro_Silva_Calderon_,834,1441
Alvaro_Uribe_,925,1506
Amanda_Beard_,526,1109
Amanda_Bynes_,1022,1565
Amanda_Coetzer_,789,1404
Amber_Tamblyn_,128,351
Amelia_Vega_,260,650
Amelie_Mauresmo_,570,1170
Amer_al-Saadi_,470,1031
Amram_Mitzna_,203,528
Ana_Guevara_,13,37
Ana_Palacio_,205,532
Anastasia_Myskina_,241,607
Anders_Ebbeson_,1385,1670
Anders_Fogh_Rasmussen_,1544,1676
Andre_Agassi_,440,979
Andrei_Mikhnevich_,332,790
Andrew_Bunner_,417,943
Andrew_Cuomo_,157,422
Andrew_Niccol_,141,384
Andrew_Weissmann_,397,905
Andy_Hebb_,383,882
Andy_Roddick_,890,1478
Angela_Bassett_,506,1077
Angela_Lansbury_,438,977
Angela_Merkel_,49,145
Angelina_Jolie_,451,998
Angelo_Reyes_,78,223
Anibal_Ibarra_,560,1156
Ann_Veneman_,311,753
Anna_Kournikova_,867,1464
Anna_Nicole_Smith_,479,1039
Anne_Krueger_,861,1457
