Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.298,564
Aaron_Sorkin_,134.509,1102
Abdel_Nasser_Assidi_,158.81,1567
Abdoulaye_Wade_,177.825,1663
Abdullah_,139.147,1228
Abdullah_Gul_,106.045,296
Abdullah_al-Attiyah_,163.392,1605
Abdullatif_Sener_,124.896,792
Abel_Pacheco_,135.935,1141
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,548
Adam_Sandler_,115.317,505
Adam_Scott_,145.66,1370
Adel_Al-Jubeir_,148.607,1428
Adolfo_Aguilar_Zinser_,135.542,1132
Adolfo_Rodriguez_Saa_,90.6407,79
Adrian_McPherson_,155.092,1525
Adrian_Nastase_,136.95,1164
Adrien_Brody_,110.857,398
Ahmad_Masood_,149.206,1439
Ahmed_Chalabi_,111.122,402
Ahmet_Necdet_Sezer_,129.497,952
Ai_Sugiyama_,136.186,1147
Aicha_El_Ouafi_,122.088,693
Aitor_Gonzalez_,170.295,1648
Akbar_Hashemi_Rafsanjani_,103.633,241
Akhmed_Zakayev_,128.87,924
Al_Davis_,140.244,1261
Al_Gore_,139.255,1230
Al_Pacino_,136.664,1157
Al_Sharpton_,144.211,1346
Alan_Ball_,123.373,737
Alan_Greenspan_,139.932,1246
Alan_Mulally_,128.897,926
Alastair_Campbell_,129.339,946
Albert_Costa_,168.754,1640
Alberto_Fujimori_,127.452,865
Alberto_Ruiz_Gallardon_,106.352,304
Albrecht_Mentz_,128.813,921
Aldo_Paredes_,113.566,458
Alec_Baldwin_,136.315,1150
Alejandro_Atchugarry_,120.365,654
Alejandro_Avila_,160.758,1588
Alejandro_Toledo_,130.865,992
Aleksander_Kwasniewski_,138.503,1211
Alex_Barros_,109.34,369
Alex_Penelas_,106.869,313
Alex_Sink_,149.215,1440
Alexander_Downer_,106.022,294
Alexander_Losyukov_,112.967,446
Alexander_Rumyantsev_,112.095,423
Alexandra_Stevenson_,160.341,1585
Alexandra_Vodjanikova_,154.625,1518
Ali_Abbas_,109.497,373
Ali_Khamenei_,122.208,698
Ali_Naimi_,112.355,429
Alice_Fisher_,141.159,1281
Alicia_Silverstone_,129.943,968
Alimzhan_Tokhtakhounov_,129.653,957
Alison_Lohman_,106.489,307
Allen_Iverson_,142.221,1302
Allison_Janney_,131.473,1008
Allyson_Felix_,139.315,1231
Alvaro_Noboa_,154.826,1524
Alvaro_Silva_Calderon_,131.963,1022
Alvaro_Uribe_,137.402,1179
Amanda_Beard_,116.534,541
Amanda_Bynes_,141.632,1289
Amanda_Coetzer_,124.81,789
Amber_Tamblyn_,109.016,361
Amelia_Vega_,104.672,260
Amelie_Mauresmo_,145.11,1359
Amer_al-Saadi_,114.094,473
Amram_Mitzna_,126.989,847
Ana_Guevara_,177.766,1662
Ana_Palacio_,101.313,205
Anastasia_Myskina_,144.277,1348
Anders_Ebbeson_,162.864,1602
Anders_Fogh_Rasmussen_,166.951,1629
Andre_Agassi_,124.824,790
Andrei_Mikhnevich_,132.06,1026
Andrew_Bunner_,111.831,417
Andrew_Cuomo_,98.6262,168
Andrew_Niccol_,128.988,929
Andrew_Weissmann_,160.901,1591
Andy_Hebb_,110.065,383
