Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,197,521
Aaron_Sorkin_,198,524
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,315,764
Abdullah_,1230,1630
Abdullah_Gul_,306,744
Abdullah_al-Attiyah_,37,107
Abdullatif_Sener_,906,1499
Abel_Pacheco_,212,555
Abid_Hamid_Mahmud_Al-Tikriti_,1416,1663
Adam_Sandler_,199,526
Adam_Scott_,641,1260
Adel_Al-Jubeir_,1114,1604
Adolfo_Aguilar_Zinser_,892,1491
Adolfo_Rodriguez_Saa_,249,627
Adrian_McPherson_,563,1164
Adrian_Nastase_,1136,1614
Adrien_Brody_,499,1078
Ahmad_Masood_,1282,1643
Ahmed_Chalabi_,409,936
Ahmet_Necdet_Sezer_,268,668
Ai_Sugiyama_,591,1203
Aicha_El_Ouafi_,713,1334
Aitor_Gonzalez_,937,1513
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,3,7
Al_Davis_,897,1492
Al_Gore_,750,1379
Al_Pacino_,57,164
Al_Sharpton_,949,1520
Alan_Ball_,663,1286
Alan_Greenspan_,1250,1634
Alan_Mulally_,322,779
Alastair_Campbell_,404,926
Albert_Costa_,347,831
Alberto_Fujimori_,507,1093
Alberto_Ruiz_Gallardon_,311,755
Albrecht_Mentz_,4,10
Aldo_Paredes_,473,1036
Alec_Baldwin_,264,659
Alejandro_Atchugarry_,666,1288
Alejandro_Avila_,476,1039
Alejandro_Toledo_,636,1254
Aleksander_Kwasniewski_,171,455
Alex_Barros_,374,872
Alex_Penelas_,148,403
Alex_Sink_,593,1206
Alexander_Downer_,304,740
Alexander_Losyukov_,471,1034
Alexander_Rumyantsev_,436,978
Alexandra_Stevenson_,161,433
Alexandra_Vodjanikova_,1479,1671
Ali_Abbas_,81,232
Ali_Khamenei_,5,13
Ali_Naimi_,133,365
Alice_Fisher_,735,1365
Alicia_Silverstone_,90,255
Alimzhan_Tokhtakhounov_,256,641
Alison_Lohman_,315,765
Allen_Iverson_,6,16
Allison_Janney_,621,1237
Allyson_Felix_,1461,1669
Alvaro_Noboa_,674,1294
Alvaro_Silva_Calderon_,321,776
Alvaro_Uribe_,188,500
Amanda_Beard_,153,415
Amanda_Bynes_,550,1153
Amanda_Coetzer_,436,979
Amber_Tamblyn_,177,471
Amelia_Vega_,280,692
Amelie_Mauresmo_,1045,1572
Amer_al-Saadi_,175,466
Amram_Mitzna_,520,1111
Ana_Guevara_,122,339
Ana_Palacio_,611,1231
Anastasia_Myskina_,389,901
Anders_Ebbeson_,519,1110
Anders_Fogh_Rasmussen_,1505,1673
Andre_Agassi_,888,1488
Andrei_Mikhnevich_,1020,1559
Andrew_Bunner_,7,19
Andrew_Cuomo_,169,450
Andrew_Niccol_,201,531
Andrew_Weissmann_,595,1211
Andy_Hebb_,175,467
Andy_Roddick_,311,756
Angela_Bassett_,759,1384
Angela_Lansbury_,21,61
Angela_Merkel_,48,138
Angelina_Jolie_,468,1028
Angelo_Reyes_,908,1501
Anibal_Ibarra_,263,656
Ann_Veneman_,322,780
Anna_Kournikova_,1267,1637
Anna_Nicole_Smith_,588,1199
Anne_Krueger_,861,1467
