Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,131.961,1013
Aaron_Sorkin_,117.418,574
Abdel_Nasser_Assidi_,173.102,1643
Abdoulaye_Wade_,177.832,1657
Abdullah_,139.152,1212
Abdullah_Gul_,116.106,540
Abdullah_al-Attiyah_,163.401,1592
Abdullatif_Sener_,131.072,988
Abel_Pacheco_,135.949,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.243,1655
Adam_Sandler_,115.321,518
Adam_Scott_,145.67,1363
Adel_Al-Jubeir_,135.194,1095
Adolfo_Aguilar_Zinser_,135.556,1107
Adolfo_Rodriguez_Saa_,90.6658,84
Adrian_McPherson_,155.102,1510
Adrian_Nastase_,136.952,1149
Adrien_Brody_,110.881,397
Ahmad_Masood_,126.444,830
Ahmed_Chalabi_,115.842,530
Ahmet_Necdet_Sezer_,135.134,1091
Ai_Sugiyama_,136.203,1131
Aicha_El_Ouafi_,130.825,981
Aitor_Gonzalez_,170.302,1634
Akbar_Hashemi_Rafsanjani_,103.671,258
Akhmed_Zakayev_,115.194,515
Al_Davis_,140.26,1241
Al_Gore_,139.257,1213
Al_Pacino_,136.676,1141
Al_Sharpton_,144.221,1335
Alan_Ball_,123.404,733
Alan_Greenspan_,139.947,1228
Alan_Mulally_,128.912,914
Alastair_Campbell_,110.636,391
Albert_Costa_,159.917,1572
Alberto_Fujimori_,127.47,862
Alberto_Ruiz_Gallardon_,129.845,951
Albrecht_Mentz_,117.735,584
Aldo_Paredes_,148.953,1418
Alec_Baldwin_,136.353,1133
Alejandro_Atchugarry_,120.532,657
Alejandro_Avila_,148.395,1410
Alejandro_Toledo_,130.896,983
Aleksander_Kwasniewski_,117.059,567
Alex_Barros_,146.796,1383
Alex_Penelas_,106.88,324
Alex_Sink_,118.643,605
Alexander_Downer_,106.061,309
Alexander_Losyukov_,140.588,1255
Alexander_Rumyantsev_,112.111,418
Alexandra_Stevenson_,103.096,245
Alexandra_Vodjanikova_,155.301,1513
Ali_Abbas_,91.2212,88
Ali_Khamenei_,138.298,1188
Ali_Naimi_,135.273,1101
Alice_Fisher_,141.171,1275
Alicia_Silverstone_,129.96,954
Alimzhan_Tokhtakhounov_,117.531,581
Alison_Lohman_,106.5,316
Allen_Iverson_,142.227,1300
Allison_Janney_,129.543,934
Allyson_Felix_,155.058,1509
Alvaro_Noboa_,154.835,1507
Alvaro_Silva_Calderon_,126.9,843
Alvaro_Uribe_,99.8123,185
Amanda_Beard_,116.548,554
Amanda_Bynes_,87.5768,60
Amanda_Coetzer_,140.561,1253
Amber_Tamblyn_,131.557,1001
Amelia_Vega_,104.682,280
Amelie_Mauresmo_,145.122,1352
Amer_al-Saadi_,98.9749,174
Amram_Mitzna_,127.002,847
Ana_Guevara_,177.769,1656
Ana_Palacio_,118.329,602
Anastasia_Myskina_,156.092,1525
Anders_Ebbeson_,162.867,1588
Anders_Fogh_Rasmussen_,166.96,1618
Andre_Agassi_,124.839,782
Andrei_Mikhnevich_,132.074,1016
Andrew_Bunner_,111.851,413
Andrew_Cuomo_,98.6471,172
Andrew_Niccol_,129.002,916
Andrew_Weissmann_,160.908,1577
Andy_Hebb_,110.079,384
