Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1007,1558
Aaron_Sorkin_,521,1120
Abdel_Nasser_Assidi_,1087,1599
Abdoulaye_Wade_,1242,1647
Abdullah_,237,598
Abdullah_Gul_,540,1150
Abdullah_al-Attiyah_,1063,1587
Abdullatif_Sener_,264,660
Abel_Pacheco_,1120,1612
Abid_Hamid_Mahmud_Al-Tikriti_,1284,1656
Adam_Sandler_,518,1116
Adam_Scott_,1,1
Adel_Al-Jubeir_,266,664
Adolfo_Aguilar_Zinser_,1107,1605
Adolfo_Rodriguez_Saa_,84,233
Adrian_McPherson_,2,4
Adrian_Nastase_,83,231
Adrien_Brody_,397,916
Ahmad_Masood_,830,1458
Ahmed_Chalabi_,57,160
Ahmet_Necdet_Sezer_,621,1250
Ai_Sugiyama_,205,526
Aicha_El_Ouafi_,132,355
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,46,127
Akhmed_Zakayev_,78,216
Al_Davis_,4,9
Al_Gore_,551,1159
Al_Pacino_,123,336
Al_Sharpton_,563,1173
Alan_Ball_,241,606
Alan_Greenspan_,176,459
Alan_Mulally_,371,868
Alastair_Campbell_,391,905
Albert_Costa_,406,932
Alberto_Fujimori_,172,450
Alberto_Ruiz_Gallardon_,897,1503
Albrecht_Mentz_,5,12
Aldo_Paredes_,518,1117
Alec_Baldwin_,21,59
Alejandro_Atchugarry_,137,367
Alejandro_Avila_,337,802
Alejandro_Toledo_,200,513
Aleksander_Kwasniewski_,12,32
Alex_Barros_,6,15
Alex_Penelas_,324,782
Alex_Sink_,165,432
Alexander_Downer_,92,256
Alexander_Losyukov_,305,745
Alexander_Rumyantsev_,418,954
Alexandra_Stevenson_,245,616
Alexandra_Vodjanikova_,322,777
Ali_Abbas_,88,244
Ali_Khamenei_,1011,1559
Ali_Naimi_,435,979
Alice_Fisher_,167,437
Alicia_Silverstone_,429,969
Alimzhan_Tokhtakhounov_,212,542
Alison_Lohman_,7,18
Allen_Iverson_,449,1006
Allison_Janney_,8,21
Allyson_Felix_,1073,1591
Alvaro_Noboa_,502,1095
Alvaro_Silva_Calderon_,723,1365
Alvaro_Uribe_,185,482
Amanda_Beard_,554,1164
Amanda_Bynes_,5,13
Amanda_Coetzer_,1253,1649
Amber_Tamblyn_,9,23
Amelia_Vega_,173,453
Amelie_Mauresmo_,350,824
Amer_al-Saadi_,174,455
Amram_Mitzna_,627,1254
Ana_Guevara_,760,1401
Ana_Palacio_,602,1228
Anastasia_Myskina_,1211,1638
Anders_Ebbeson_,1391,1672
Anders_Fogh_Rasmussen_,739,1382
Andre_Agassi_,782,1419
Andrei_Mikhnevich_,303,741
Andrew_Bunner_,413,942
Andrew_Cuomo_,172,451
Andrew_Niccol_,916,1518
Andrew_Weissmann_,324,783
Andy_Hebb_,174,456
Andy_Roddick_,119,325
Angela_Bassett_,415,947
Angela_Lansbury_,216,550
Angela_Merkel_,55,154
Angelina_Jolie_,8,22
Angelo_Reyes_,688,1330
Anibal_Ibarra_,814,1445
Ann_Veneman_,219,556
Anna_Kournikova_,574,1189
Anna_Nicole_Smith_,100,275
Anne_Krueger_,206,528
Anne_McLellan_,292,719
