Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,476,1031
Aaron_Sorkin_,1081,1574
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,504,1069
Abdullah_,518,1095
Abdullah_Gul_,299,727
Abdullah_al-Attiyah_,1191,1618
Abdullatif_Sener_,985,1529
Abel_Pacheco_,582,1180
Abid_Hamid_Mahmud_Al-Tikriti_,287,702
Adam_Sandler_,1056,1565
Adam_Scott_,1279,1649
Adel_Al-Jubeir_,330,785
Adolfo_Aguilar_Zinser_,230,583
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,3,7
Adrian_Nastase_,4,10
Adrien_Brody_,435,963
Ahmad_Masood_,826,1424
Ahmed_Chalabi_,408,919
Ahmet_Necdet_Sezer_,80,232
Ai_Sugiyama_,1107,1586
Aicha_El_Ouafi_,362,846
Aitor_Gonzalez_,5,13
Akbar_Hashemi_Rafsanjani_,243,612
Akhmed_Zakayev_,281,689
Al_Davis_,1163,1607
Al_Gore_,225,574
Al_Pacino_,174,464
Al_Sharpton_,1165,1610
Alan_Ball_,317,762
Alan_Greenspan_,1196,1619
Alan_Mulally_,70,203
Alastair_Campbell_,245,618
Albert_Costa_,1085,1575
Alberto_Fujimori_,859,1443
Alberto_Ruiz_Gallardon_,308,744
Albrecht_Mentz_,909,1483
Aldo_Paredes_,467,1015
Alec_Baldwin_,881,1462
Alejandro_Atchugarry_,125,352
Alejandro_Avila_,6,16
Alejandro_Toledo_,980,1527
Aleksander_Kwasniewski_,560,1148
Alex_Barros_,288,705
Alex_Penelas_,143,395
Alex_Sink_,933,1494
Alexander_Downer_,297,723
Alexander_Losyukov_,455,994
Alexander_Rumyantsev_,279,686
Alexandra_Stevenson_,232,587
Alexandra_Vodjanikova_,696,1307
Ali_Abbas_,378,877
Ali_Khamenei_,806,1404
Ali_Naimi_,362,847
Alice_Fisher_,220,563
Alicia_Silverstone_,670,1285
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,485,1044
Allen_Iverson_,356,835
Allison_Janney_,954,1506
Allyson_Felix_,1230,1632
Alvaro_Noboa_,407,917
Alvaro_Silva_Calderon_,316,759
Alvaro_Uribe_,183,487
Amanda_Beard_,439,968
Amanda_Bynes_,65,189
Amanda_Coetzer_,8,22
Amber_Tamblyn_,249,625
Amelia_Vega_,259,648
Amelie_Mauresmo_,236,596
Amer_al-Saadi_,174,465
Amram_Mitzna_,6,17
Ana_Guevara_,131,366
Ana_Palacio_,693,1306
Anastasia_Myskina_,868,1454
Anders_Ebbeson_,1534,1678
Anders_Fogh_Rasmussen_,762,1361
Andre_Agassi_,563,1154
Andrei_Mikhnevich_,398,903
Andrew_Bunner_,9,25
Andrew_Cuomo_,150,413
Andrew_Niccol_,54,157
Andrew_Weissmann_,440,969
Andy_Hebb_,330,786
Andy_Roddick_,438,966
Angela_Bassett_,731,1335
Angela_Lansbury_,502,1066
Angela_Merkel_,50,145
Angelina_Jolie_,461,1006
Angelo_Reyes_,90,258
Anibal_Ibarra_,56,163
Ann_Veneman_,44,127
Anna_Kournikova_,365,854
Anna_Nicole_Smith_,486,1045
Anne_Krueger_,552,1140
