Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,997,1537
Aaron_Sorkin_,462,986
Abdel_Nasser_Assidi_,178,471
Abdoulaye_Wade_,1222,1624
Abdullah_,238,596
Abdullah_Gul_,308,721
Abdullah_al-Attiyah_,1024,1554
Abdullatif_Sener_,980,1525
Abel_Pacheco_,868,1454
Abid_Hamid_Mahmud_Al-Tikriti_,425,929
Adam_Sandler_,181,477
Adam_Scott_,1,1
Adel_Al-Jubeir_,677,1276
Adolfo_Aguilar_Zinser_,451,966
Adolfo_Rodriguez_Saa_,92,262
Adrian_McPherson_,612,1194
Adrian_Nastase_,320,743
Adrien_Brody_,53,154
Ahmad_Masood_,2,4
Ahmed_Chalabi_,392,871
Ahmet_Necdet_Sezer_,3,7
Ai_Sugiyama_,465,991
Aicha_El_Ouafi_,600,1178
Aitor_Gonzalez_,712,1316
Akbar_Hashemi_Rafsanjani_,215,550
Akhmed_Zakayev_,566,1135
Al_Davis_,1217,1621
Al_Gore_,664,1263
Al_Pacino_,160,431
Al_Sharpton_,193,502
Alan_Ball_,639,1233
Alan_Greenspan_,352,801
Alan_Mulally_,4,10
Alastair_Campbell_,567,1136
Albert_Costa_,667,1269
Alberto_Fujimori_,818,1414
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,890,1468
Aldo_Paredes_,465,992
Alec_Baldwin_,313,728
Alejandro_Atchugarry_,232,584
Alejandro_Avila_,1219,1623
Alejandro_Toledo_,382,854
Aleksander_Kwasniewski_,313,729
Alex_Barros_,843,1436
Alex_Penelas_,323,750
Alex_Sink_,1094,1584
Alexander_Downer_,14,40
Alexander_Losyukov_,499,1047
Alexander_Rumyantsev_,306,716
Alexandra_Stevenson_,921,1483
Alexandra_Vodjanikova_,90,258
Ali_Abbas_,373,838
Ali_Khamenei_,998,1538
Ali_Naimi_,430,936
Alice_Fisher_,341,782
Alicia_Silverstone_,282,681
Alimzhan_Tokhtakhounov_,371,834
Alison_Lohman_,489,1034
Allen_Iverson_,6,16
Allison_Janney_,386,863
Allyson_Felix_,1277,1640
Alvaro_Noboa_,400,880
Alvaro_Silva_Calderon_,50,145
Alvaro_Uribe_,533,1092
Amanda_Beard_,7,19
Amanda_Bynes_,68,195
Amanda_Coetzer_,8,22
Amber_Tamblyn_,9,25
Amelia_Vega_,109,310
Amelie_Mauresmo_,512,1065
Amer_al-Saadi_,482,1023
Amram_Mitzna_,441,952
Ana_Guevara_,759,1359
Ana_Palacio_,4,11
Anastasia_Myskina_,1166,1605
Anders_Ebbeson_,167,446
Anders_Fogh_Rasmussen_,483,1026
Andre_Agassi_,270,659
Andrei_Mikhnevich_,245,609
Andrew_Bunner_,418,913
Andrew_Cuomo_,190,494
Andrew_Niccol_,219,556
Andrew_Weissmann_,976,1521
Andy_Hebb_,386,864
Andy_Roddick_,1028,1558
Angela_Bassett_,469,1001
Angela_Lansbury_,241,602
Angela_Merkel_,58,167
Angelina_Jolie_,226,571
Angelo_Reyes_,710,1313
Anibal_Ibarra_,315,734
Ann_Veneman_,234,587
Anna_Kournikova_,663,1262
Anna_Nicole_Smith_,321,745
Anne_Krueger_,231,581
Anne_McLellan_,293,699
