Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,202,537
Aaron_Sorkin_,779,1364
Abdel_Nasser_Assidi_,15,43
Abdoulaye_Wade_,1612,1679
Abdullah_,103,299
Abdullah_Gul_,391,890
Abdullah_al-Attiyah_,489,1040
Abdullatif_Sener_,32,93
Abel_Pacheco_,1080,1576
Abid_Hamid_Mahmud_Al-Tikriti_,705,1310
Adam_Sandler_,478,1022
Adam_Scott_,913,1473
Adel_Al-Jubeir_,542,1104
Adolfo_Aguilar_Zinser_,843,1414
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1592,1677
Adrian_Nastase_,70,204
Adrien_Brody_,195,523
Ahmad_Masood_,598,1184
Ahmed_Chalabi_,227,593
Ahmet_Necdet_Sezer_,879,1443
Ai_Sugiyama_,748,1343
Aicha_El_Ouafi_,300,732
Aitor_Gonzalez_,198,529
Akbar_Hashemi_Rafsanjani_,239,615
Akhmed_Zakayev_,696,1298
Al_Davis_,205,540
Al_Gore_,234,604
Al_Pacino_,492,1044
Al_Sharpton_,218,572
Alan_Ball_,659,1257
Alan_Greenspan_,518,1070
Alan_Mulally_,596,1182
Alastair_Campbell_,340,802
Albert_Costa_,1206,1628
Alberto_Fujimori_,393,892
Alberto_Ruiz_Gallardon_,293,718
Albrecht_Mentz_,914,1474
Aldo_Paredes_,2,4
Alec_Baldwin_,226,590
Alejandro_Atchugarry_,16,46
Alejandro_Avila_,979,1519
Alejandro_Toledo_,470,1010
Aleksander_Kwasniewski_,1217,1631
Alex_Barros_,232,600
Alex_Penelas_,300,733
Alex_Sink_,655,1251
Alexander_Downer_,44,129
Alexander_Losyukov_,441,962
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,1127,1596
Alexandra_Vodjanikova_,2,5
Ali_Abbas_,352,821
Ali_Khamenei_,4,10
Ali_Naimi_,606,1197
Alice_Fisher_,453,983
Alicia_Silverstone_,961,1508
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,297,725
Allen_Iverson_,6,16
Allison_Janney_,7,19
Allyson_Felix_,626,1222
Alvaro_Noboa_,381,870
Alvaro_Silva_Calderon_,375,858
Alvaro_Uribe_,283,703
Amanda_Beard_,420,931
Amanda_Bynes_,61,177
Amanda_Coetzer_,846,1418
Amber_Tamblyn_,340,803
Amelia_Vega_,309,746
Amelie_Mauresmo_,433,947
Amer_al-Saadi_,165,460
Amram_Mitzna_,722,1322
Ana_Guevara_,1023,1543
Ana_Palacio_,237,612
Anastasia_Myskina_,1188,1618
Anders_Ebbeson_,386,880
Anders_Fogh_Rasmussen_,260,658
Andre_Agassi_,1013,1540
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,395,896
Andrew_Cuomo_,580,1162
Andrew_Niccol_,9,25
Andrew_Weissmann_,563,1137
Andy_Hebb_,33,96
Andy_Roddick_,555,1124
Angela_Bassett_,482,1027
Angela_Lansbury_,388,883
Angela_Merkel_,48,140
Angelina_Jolie_,26,75
Angelo_Reyes_,477,1019
Anibal_Ibarra_,352,822
Ann_Veneman_,206,543
Anna_Kournikova_,672,1274
Anna_Nicole_Smith_,37,108
Anne_Krueger_,10,28
