Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,578
Aaron_Sorkin_,117.381,581
Abdel_Nasser_Assidi_,158.802,1569
Abdoulaye_Wade_,177.812,1663
Abdullah_,139.139,1241
Abdullah_Gul_,106.018,313
Abdullah_al-Attiyah_,145.207,1371
Abdullatif_Sener_,124.877,798
Abel_Pacheco_,135.923,1156
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.314,530
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,135.184,1128
Adolfo_Aguilar_Zinser_,84.6365,55
Adolfo_Rodriguez_Saa_,139.611,1252
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1182
Adrien_Brody_,110.82,417
Ahmad_Masood_,126.409,849
Ahmed_Chalabi_,110.728,414
Ahmet_Necdet_Sezer_,129.482,961
Ai_Sugiyama_,135.277,1131
Aicha_El_Ouafi_,130.813,1000
Aitor_Gonzalez_,170.285,1643
Akbar_Hashemi_Rafsanjani_,103.611,263
Akhmed_Zakayev_,115.144,527
Al_Davis_,149.336,1432
Al_Gore_,121.409,687
Al_Pacino_,121.663,700
Al_Sharpton_,144.192,1359
Alan_Ball_,123.336,746
Alan_Greenspan_,144.898,1365
Alan_Mulally_,110.254,403
Alastair_Campbell_,129.302,957
Albert_Costa_,159.907,1581
Alberto_Fujimori_,127.426,882
Alberto_Ruiz_Gallardon_,106.293,320
Albrecht_Mentz_,117.689,587
Aldo_Paredes_,113.549,489
Alec_Baldwin_,136.266,1167
Alejandro_Atchugarry_,120.341,654
Alejandro_Avila_,160.749,1590
Alejandro_Toledo_,130.819,1001
Aleksander_Kwasniewski_,117.052,572
Alex_Barros_,146.774,1398
Alex_Penelas_,106.848,329
Alex_Sink_,118.588,608
Alexander_Downer_,105.964,310
Alexander_Losyukov_,112.944,474
Alexander_Rumyantsev_,112.065,448
Alexandra_Stevenson_,160.325,1588
Alexandra_Vodjanikova_,154.615,1515
Ali_Abbas_,109.478,389
Ali_Khamenei_,138.253,1222
Ali_Naimi_,112.326,455
Alice_Fisher_,139.594,1251
Alicia_Silverstone_,159.516,1576
Alimzhan_Tokhtakhounov_,129.614,967
Alison_Lohman_,114.431,506
Allen_Iverson_,151.965,1476
Allison_Janney_,131.436,1020
Allyson_Felix_,155.021,1520
Alvaro_Noboa_,111.082,421
Alvaro_Silva_Calderon_,126.808,862
Alvaro_Uribe_,115.843,546
Amanda_Beard_,112.795,469
Amanda_Bynes_,111.826,443
Amanda_Coetzer_,124.805,795
Amber_Tamblyn_,109.007,377
Amelia_Vega_,104.659,280
Amelie_Mauresmo_,145.087,1366
Amer_al-Saadi_,98.9444,184
Amram_Mitzna_,150.626,1461
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.282,226
Anastasia_Myskina_,156.066,1533
Anders_Ebbeson_,118.333,605
Anders_Fogh_Rasmussen_,124.882,799
Andre_Agassi_,124.804,794
Andrei_Mikhnevich_,132.031,1040
Andrew_Bunner_,111.799,442
Andrew_Cuomo_,98.602,180
Andrew_Niccol_,128.961,939
Andrew_Weissmann_,149.839,1447
Andy_Hebb_,81.6521,47
Andy_Roddick_,131.036,1011
