Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,578,1188
Aaron_Sorkin_,581,1193
Abdel_Nasser_Assidi_,330,809
Abdoulaye_Wade_,353,851
Abdullah_,1152,1622
Abdullah_Gul_,253,647
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,127,354
Abel_Pacheco_,613,1236
Abid_Hamid_Mahmud_Al-Tikriti_,1056,1579
Adam_Sandler_,208,552
Adam_Scott_,906,1512
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,55,160
Adolfo_Rodriguez_Saa_,1252,1641
Adrian_McPherson_,373,893
Adrian_Nastase_,822,1446
Adrien_Brody_,417,965
Ahmad_Masood_,849,1469
Ahmed_Chalabi_,414,963
Ahmet_Necdet_Sezer_,158,432
Ai_Sugiyama_,359,865
Aicha_El_Ouafi_,789,1421
Aitor_Gonzalez_,1209,1634
Akbar_Hashemi_Rafsanjani_,180,486
Akhmed_Zakayev_,3,7
Al_Davis_,1125,1608
Al_Gore_,218,575
Al_Pacino_,315,779
Al_Sharpton_,788,1420
Alan_Ball_,678,1312
Alan_Greenspan_,700,1334
Alan_Mulally_,184,494
Alastair_Campbell_,957,1540
Albert_Costa_,239,616
Alberto_Fujimori_,178,481
Alberto_Ruiz_Gallardon_,320,791
Albrecht_Mentz_,318,786
Aldo_Paredes_,489,1067
Alec_Baldwin_,795,1425
Alejandro_Atchugarry_,537,1132
Alejandro_Avila_,229,593
Alejandro_Toledo_,140,388
Aleksander_Kwasniewski_,419,967
Alex_Barros_,28,82
Alex_Penelas_,214,566
Alex_Sink_,518,1107
Alexander_Downer_,186,500
Alexander_Losyukov_,245,629
Alexander_Rumyantsev_,448,1009
Alexandra_Stevenson_,347,838
Alexandra_Vodjanikova_,1092,1595
Ali_Abbas_,389,922
Ali_Khamenei_,938,1526
Ali_Naimi_,35,102
Alice_Fisher_,633,1260
Alicia_Silverstone_,4,10
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,506,1095
Allen_Iverson_,334,816
Allison_Janney_,142,392
Allyson_Felix_,896,1505
Alvaro_Noboa_,421,970
Alvaro_Silva_Calderon_,862,1480
Alvaro_Uribe_,233,603
Amanda_Beard_,6,16
Amanda_Bynes_,443,1001
Amanda_Coetzer_,7,19
Amber_Tamblyn_,377,898
Amelia_Vega_,280,709
Amelie_Mauresmo_,747,1383
Amer_al-Saadi_,184,495
Amram_Mitzna_,822,1447
Ana_Guevara_,659,1293
Ana_Palacio_,27,79
Anastasia_Myskina_,1175,1625
Anders_Ebbeson_,313,776
Anders_Fogh_Rasmussen_,387,917
Andre_Agassi_,277,704
Andrei_Mikhnevich_,1038,1570
Andrew_Bunner_,329,807
Andrew_Cuomo_,126,351
Andrew_Niccol_,83,239
Andrew_Weissmann_,8,22
Andy_Hebb_,47,136
Andy_Roddick_,831,1457
Angela_Bassett_,512,1102
Angela_Lansbury_,9,25
Angela_Merkel_,60,175
Angelina_Jolie_,587,1202
Angelo_Reyes_,617,1240
Anibal_Ibarra_,205,546
Ann_Veneman_,229,594
Anna_Kournikova_,1280,1652
Anna_Nicole_Smith_,508,1097
Anne_Krueger_,878,1493
