Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.419386,71
Aaron_Sorkin_,0.842294,900
Abdel_Nasser_Assidi_,0.848275,908
Abdoulaye_Wade_,0.527822,185
Abdullah_,1.22787,1545
Abdullah_Gul_,1.00985,1239
Abdullah_al-Attiyah_,0.644103,407
Abdullatif_Sener_,0.89823,1026
Abel_Pacheco_,0.592774,306
Abid_Hamid_Mahmud_Al-Tikriti_,0.876978,980
Adam_Sandler_,0.767071,720
Adam_Scott_,0.686917,534
Adel_Al-Jubeir_,0.797097,796
Adolfo_Aguilar_Zinser_,0.942332,1132
Adolfo_Rodriguez_Saa_,1.29462,1607
Adrian_McPherson_,0.414775,69
Adrian_Nastase_,1.4155,1656
Adrien_Brody_,1.07162,1346
Ahmad_Masood_,1.37038,1644
Ahmed_Chalabi_,1.36799,1642
Ahmet_Necdet_Sezer_,0.460515,104
Ai_Sugiyama_,1.14714,1450
Aicha_El_Ouafi_,0.375287,45
Aitor_Gonzalez_,1.02173,1264
Akbar_Hashemi_Rafsanjani_,0.856956,937
Akhmed_Zakayev_,0.788623,776
Al_Davis_,0.926703,1101
Al_Gore_,0.818625,839
Al_Pacino_,0.51811,168
Al_Sharpton_,1.26801,1586
Alan_Ball_,0.559361,247
Alan_Greenspan_,1.31449,1620
Alan_Mulally_,0.788826,777
Alastair_Campbell_,0.593921,310
Albert_Costa_,0.849367,913
Alberto_Fujimori_,0.852151,920
Alberto_Ruiz_Gallardon_,1.19293,1504
Albrecht_Mentz_,0.798088,797
Aldo_Paredes_,1.11725,1411
Alec_Baldwin_,0.397577,58
Alejandro_Atchugarry_,1.19401,1507
Alejandro_Avila_,0.412107,65
Alejandro_Toledo_,0.868972,969
Aleksander_Kwasniewski_,0.306803,11
Alex_Barros_,1.14986,1455
Alex_Penelas_,0.646222,411
Alex_Sink_,0.711854,593
Alexander_Downer_,1.15336,1461
Alexander_Losyukov_,1.08624,1366
Alexander_Rumyantsev_,0.891324,1015
Alexandra_Stevenson_,0.660875,450
Alexandra_Vodjanikova_,1.17419,1487
Ali_Abbas_,0.694424,546
Ali_Khamenei_,0.824156,853
Ali_Naimi_,0.460624,105
Alice_Fisher_,1.23047,1549
Alicia_Silverstone_,0.619114,373
Alimzhan_Tokhtakhounov_,0.647721,413
Alison_Lohman_,0.734956,641
Allen_Iverson_,0.785429,769
Allison_Janney_,0.753607,687
Allyson_Felix_,1.36053,1635
Alvaro_Noboa_,0.658132,436
Alvaro_Silva_Calderon_,1.28468,1599
Alvaro_Uribe_,0.967989,1169
Amanda_Beard_,0.728866,628
Amanda_Bynes_,0.849329,912
Amanda_Coetzer_,0.77442,742
Amber_Tamblyn_,0.577374,275
Amelia_Vega_,0.903798,1041
Amelie_Mauresmo_,0.43135,80
Amer_al-Saadi_,0.672119,489
Amram_Mitzna_,0.507788,155
Ana_Guevara_,0.648585,416
Ana_Palacio_,0.671043,483
Anastasia_Myskina_,0.777118,746
Anders_Ebbeson_,0.914242,1065
Anders_Fogh_Rasmussen_,0.798971,804
Andre_Agassi_,0.547331,227
Andrei_Mikhnevich_,0.895562,1021
Andrew_Bunner_,0.921771,1084
