Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.589403,307
Aaron_Sorkin_,0.963524,1355
Abdel_Nasser_Assidi_,0.627427,410
Abdoulaye_Wade_,1.29523,1671
Abdullah_,0.748107,775
Abdullah_Gul_,0.501209,118
Abdullah_al-Attiyah_,0.923601,1273
Abdullatif_Sener_,0.461222,55
Abel_Pacheco_,0.973947,1377
Abid_Hamid_Mahmud_Al-Tikriti_,0.867191,1133
Adam_Sandler_,1.0011,1437
Adam_Scott_,1.01285,1465
Adel_Al-Jubeir_,0.996804,1431
Adolfo_Aguilar_Zinser_,0.660636,507
Adolfo_Rodriguez_Saa_,0.516136,138
Adrian_McPherson_,1.23082,1655
Adrian_Nastase_,0.590843,311
Adrien_Brody_,0.636192,432
Ahmad_Masood_,0.606281,355
Ahmed_Chalabi_,0.834878,1046
Ahmet_Necdet_Sezer_,0.946977,1323
Ai_Sugiyama_,0.778496,878
Aicha_El_Ouafi_,1.10638,1577
Aitor_Gonzalez_,0.856929,1103
Akbar_Hashemi_Rafsanjani_,0.68857,604
Akhmed_Zakayev_,0.535561,175
Al_Davis_,1.01531,1468
Al_Gore_,0.82337,1012
Al_Pacino_,0.756129,813
Al_Sharpton_,0.477792,80
Alan_Ball_,1.07826,1543
Alan_Greenspan_,0.753903,802
Alan_Mulally_,0.879406,1163
Alastair_Campbell_,0.630209,414
Albert_Costa_,1.0556,1520
Alberto_Fujimori_,0.68934,606
Alberto_Ruiz_Gallardon_,0.639398,440
Albrecht_Mentz_,0.819573,1005
Aldo_Paredes_,0.838253,1059
Alec_Baldwin_,0.611002,368
Alejandro_Atchugarry_,0.538043,183
Alejandro_Avila_,1.02619,1484
Alejandro_Toledo_,0.668191,535
Aleksander_Kwasniewski_,0.868626,1138
Alex_Barros_,0.831687,1033
Alex_Penelas_,0.736156,740
Alex_Sink_,1.068,1532
Alexander_Downer_,0.373699,4
Alexander_Losyukov_,0.783729,892
Alexander_Rumyantsev_,0.574124,269
Alexandra_Stevenson_,0.854489,1096
Alexandra_Vodjanikova_,0.489918,97
Ali_Abbas_,1.04685,1508
Ali_Khamenei_,1.00712,1451
Ali_Naimi_,1.02594,1483
Alice_Fisher_,0.543046,191
Alicia_Silverstone_,1.03124,1486
Alimzhan_Tokhtakhounov_,0.858031,1107
Alison_Lohman_,0.573241,265
Allen_Iverson_,0.794628,921
Allison_Janney_,0.676539,557
Allyson_Felix_,1.30905,1674
Alvaro_Noboa_,0.542494,190
Alvaro_Uribe_,0.514292,131
Amanda_Beard_,0.994895,1427
Amanda_Bynes_,0.696292,625
Amanda_Coetzer_,0.918596,1255
Amber_Tamblyn_,0.866159,1132
Amelia_Vega_,0.567677,249
Amelie_Mauresmo_,0.746152,768
Amer_al-Saadi_,0.382754,5
Amram_Mitzna_,0.922546,1271
Ana_Guevara_,0.787133,898
Ana_Palacio_,0.470798,71
Anastasia_Myskina_,0.711184,675
Anders_Ebbeson_,0.479668,83
Anders_Fogh_Rasmussen_,0.553808,215
Andre_Agassi_,1.11992,1593
Andrei_Mikhnevich_,0.91509,1245
Andrew_Bunner_,0.917305,1248
Andrew_Cuomo_,0.917151,1247
