Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,148938,1484
Aaron_Sorkin_,133198,1136
Abdel_Nasser_Assidi_,149293,1488
Abdoulaye_Wade_,138833,1291
Abdullah_,124731,935
Abdullah_Gul_,109403,596
Abdullah_al-Attiyah_,149324,1489
Abdullatif_Sener_,103878,496
Abel_Pacheco_,161428,1618
Abid_Hamid_Mahmud_Al-Tikriti_,86758,317
Adam_Sandler_,164549,1636
Adam_Scott_,94413,385
Adel_Al-Jubeir_,148677,1478
Adolfo_Aguilar_Zinser_,157340,1582
Adolfo_Rodriguez_Saa_,136638,1237
Adrian_McPherson_,138362,1284
Adrian_Nastase_,117412,755
Adrien_Brody_,161403,1617
Ahmad_Masood_,0,1
Ahmed_Chalabi_,0,2
Ahmet_Necdet_Sezer_,95949,406
Ai_Sugiyama_,135423,1206
Aicha_El_Ouafi_,123600,904
Aitor_Gonzalez_,0,3
Akbar_Hashemi_Rafsanjani_,112355,649
Akhmed_Zakayev_,90028,348
Al_Davis_,97838,420
Al_Gore_,143258,1380
Al_Pacino_,119760,808
Al_Sharpton_,91442,356
Alan_Ball_,139386,1304
Alan_Greenspan_,174151,1662
Alan_Mulally_,0,4
Alastair_Campbell_,154903,1560
Albert_Costa_,136043,1217
Alberto_Fujimori_,106847,550
Alberto_Ruiz_Gallardon_,129543,1056
Albrecht_Mentz_,140288,1321
Aldo_Paredes_,153215,1536
Alec_Baldwin_,162292,1621
Alejandro_Atchugarry_,117198,751
Alejandro_Avila_,151546,1515
Alejandro_Toledo_,105359,521
Aleksander_Kwasniewski_,149041,1485
Alex_Barros_,0,5
Alex_Penelas_,73058,259
Alex_Sink_,0,6
Alexander_Downer_,118425,772
Alexander_Losyukov_,165514,1639
Alexander_Rumyantsev_,100739,451
Alexandra_Stevenson_,129906,1062
Alexandra_Vodjanikova_,82078.3,285
Ali_Abbas_,119624,806
Ali_Khamenei_,134379,1173
Ali_Naimi_,158111,1587
Alice_Fisher_,121551,854
Alicia_Silverstone_,120201,817
Alimzhan_Tokhtakhounov_,105802,525
Alison_Lohman_,0,7
Allen_Iverson_,0,8
Allison_Janney_,114260,684
Allyson_Felix_,142950,1376
Alvaro_Noboa_,119429,801
Alvaro_Uribe_,76953,270
Amanda_Beard_,123163,893
Amanda_Bynes_,106569,545
Amanda_Coetzer_,0,9
Amber_Tamblyn_,96339,409
Amelia_Vega_,100460,446
Amelie_Mauresmo_,141295,1343
Amer_al-Saadi_,102527,474
Amram_Mitzna_,0,10
Ana_Guevara_,98611,429
Ana_Palacio_,109397,595
Anastasia_Myskina_,131266,1103
Anders_Ebbeson_,123687,909
Anders_Fogh_Rasmussen_,168213,1643
Andre_Agassi_,145317,1425
Andrei_Mikhnevich_,128845,1041
Andrew_Bunner_,158115,1588
Andrew_Cuomo_,0,11
Andrew_Niccol_,118818,786
Andrew_Weissmann_,101729,464
Andy_Hebb_,107845,570
Andy_Roddick_,95179,396
Angela_Bassett_,110192,608
Angela_Lansbury_,93799,380
Angela_Merkel_,106169,535
Angelina_Jolie_,97135,415
Angelo_Reyes_,146674,1454
Anibal_Ibarra_,138625,1288
Ann_Veneman_,110697,616
