Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.713,1164
Aaron_Sorkin_,134.503,1097
Abdel_Nasser_Assidi_,158.806,1558
Abdoulaye_Wade_,186.115,1675
Abdullah_,101.825,234
Abdullah_Gul_,128.535,930
Abdullah_al-Attiyah_,163.384,1593
Abdullatif_Sener_,124.886,799
Abel_Pacheco_,135.929,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1659
Adam_Sandler_,133.497,1075
Adam_Scott_,160.237,1574
Adel_Al-Jubeir_,168.611,1628
Adolfo_Aguilar_Zinser_,135.529,1132
Adolfo_Rodriguez_Saa_,139.625,1244
Adrian_McPherson_,196.334,1680
Adrian_Nastase_,136.948,1171
Adrien_Brody_,124.419,779
Ahmad_Masood_,126.419,854
Ahmed_Chalabi_,135.707,1140
Ahmet_Necdet_Sezer_,129.489,964
Ai_Sugiyama_,135.28,1123
Aicha_El_Ouafi_,151.233,1463
Aitor_Gonzalez_,170.29,1639
Akbar_Hashemi_Rafsanjani_,103.618,263
Akhmed_Zakayev_,115.155,522
Al_Davis_,140.231,1265
Al_Gore_,83.0021,40
Al_Pacino_,136.662,1163
Al_Sharpton_,164.902,1609
Alan_Ball_,123.354,746
Alan_Greenspan_,147.622,1407
Alan_Mulally_,110.267,395
Alastair_Campbell_,103.858,267
Albert_Costa_,168.746,1629
Alberto_Fujimori_,127.438,893
Alberto_Ruiz_Gallardon_,106.322,320
Albrecht_Mentz_,128.81,935
Aldo_Paredes_,148.939,1429
Alec_Baldwin_,136.29,1155
Alejandro_Atchugarry_,120.516,666
Alejandro_Avila_,144.159,1346
Alejandro_Toledo_,94.0919,126
Aleksander_Kwasniewski_,116.654,557
Alex_Barros_,146.779,1393
Alex_Penelas_,106.858,330
Alex_Sink_,138.297,1216
Alexander_Downer_,98.3915,185
Alexander_Losyukov_,118.364,608
Alexander_Rumyantsev_,105.978,311
Alexandra_Stevenson_,160.332,1575
Alexandra_Vodjanikova_,154.619,1512
Ali_Abbas_,109.487,384
Ali_Khamenei_,131.941,1024
Ali_Naimi_,112.34,445
Alice_Fisher_,141.149,1296
Alicia_Silverstone_,129.932,974
Alimzhan_Tokhtakhounov_,129.632,969
Alison_Lohman_,106.477,324
Allen_Iverson_,151.967,1472
Allison_Janney_,131.454,1009
Allyson_Felix_,139.303,1237
Alvaro_Noboa_,125.621,827
Alvaro_Silva_Calderon_,126.83,872
Alvaro_Uribe_,99.7907,201
Amanda_Beard_,112.817,458
Amanda_Bynes_,87.5251,66
Amanda_Coetzer_,124.807,794
Amber_Tamblyn_,109.011,375
Amelia_Vega_,104.665,281
Amelie_Mauresmo_,123.651,755
Amer_al-Saadi_,98.9536,190
Amram_Mitzna_,150.632,1449
Ana_Guevara_,177.765,1663
Ana_Palacio_,118.324,607
Anastasia_Myskina_,121.904,702
Anders_Ebbeson_,162.86,1591
Anders_Fogh_Rasmussen_,166.945,1621
Andre_Agassi_,124.814,795
Andrei_Mikhnevich_,132.043,1027
Andrew_Bunner_,111.814,426
Andrew_Cuomo_,119.457,634
Andrew_Niccol_,128.973,944
Andrew_Weissmann_,160.894,1580
Andy_Hebb_,81.6641,37
