Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,307,756
Aaron_Sorkin_,1097,1573
Abdel_Nasser_Assidi_,410,926
Abdoulaye_Wade_,1291,1637
Abdullah_,234,625
Abdullah_Gul_,118,328
Abdullah_al-Attiyah_,1274,1628
Abdullatif_Sener_,55,156
Abel_Pacheco_,1146,1592
Abid_Hamid_Mahmud_Al-Tikriti_,317,773
Adam_Sandler_,1075,1564
Adam_Scott_,385,883
Adel_Al-Jubeir_,1432,1664
Adolfo_Aguilar_Zinser_,507,1068
Adolfo_Rodriguez_Saa_,138,384
Adrian_McPherson_,1284,1635
Adrian_Nastase_,311,763
Adrien_Brody_,432,958
Ahmad_Masood_,1,1
Ahmed_Chalabi_,2,4
Ahmet_Necdet_Sezer_,406,919
Ai_Sugiyama_,878,1457
Aicha_El_Ouafi_,904,1471
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,263,682
Akhmed_Zakayev_,175,480
Al_Davis_,420,942
Al_Gore_,40,115
Al_Pacino_,808,1400
Al_Sharpton_,80,226
Alan_Ball_,746,1341
Alan_Greenspan_,802,1393
Alan_Mulally_,4,10
Alastair_Campbell_,267,688
Albert_Costa_,1217,1612
Alberto_Fujimori_,550,1126
Alberto_Ruiz_Gallardon_,320,776
Albrecht_Mentz_,935,1494
Aldo_Paredes_,1060,1552
Alec_Baldwin_,368,857
Alejandro_Atchugarry_,183,499
Alejandro_Avila_,1346,1648
Alejandro_Toledo_,126,350
Aleksander_Kwasniewski_,557,1133
Alex_Barros_,5,13
Alex_Penelas_,259,673
Alex_Sink_,6,16
Alexander_Downer_,4,11
Alexander_Losyukov_,608,1201
Alexander_Rumyantsev_,269,690
Alexandra_Stevenson_,1062,1556
Alexandra_Vodjanikova_,97,271
Ali_Abbas_,384,881
Ali_Khamenei_,1024,1535
Ali_Naimi_,445,978
Alice_Fisher_,191,519
Alicia_Silverstone_,817,1409
Alimzhan_Tokhtakhounov_,525,1094
Alison_Lohman_,7,19
Allen_Iverson_,8,22
Allison_Janney_,557,1134
Allyson_Felix_,1237,1618
Alvaro_Noboa_,190,517
Alvaro_Silva_Calderon_,872,1450
Alvaro_Uribe_,131,365
Amanda_Beard_,458,998
Amanda_Bynes_,66,187
Amanda_Coetzer_,9,25
Amber_Tamblyn_,375,867
Amelia_Vega_,249,655
Amelie_Mauresmo_,755,1348
Amer_al-Saadi_,5,14
Amram_Mitzna_,10,28
Ana_Guevara_,429,956
Ana_Palacio_,71,202
Anastasia_Myskina_,675,1273
Anders_Ebbeson_,83,235
Anders_Fogh_Rasmussen_,215,576
Andre_Agassi_,795,1383
Andrei_Mikhnevich_,1027,1538
Andrew_Bunner_,426,953
Andrew_Cuomo_,11,31
Andrew_Niccol_,786,1372
Andrew_Weissmann_,464,1011
Andy_Hebb_,37,107
Andy_Roddick_,396,905
Angela_Bassett_,608,1202
Angela_Lansbury_,380,872
Angela_Merkel_,49,138
Angelina_Jolie_,338,812
Angelo_Reyes_,1151,1595
Anibal_Ibarra_,855,1440
Ann_Veneman_,229,612
Anna_Kournikova_,1567,1676
Anna_Nicole_Smith_,154,427
Anne_Krueger_,277,704
