Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1016,1546
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,254,645
Abdoulaye_Wade_,1546,1677
Abdullah_,215,565
Abdullah_Gul_,326,786
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,986,1530
Abel_Pacheco_,918,1498
Abid_Hamid_Mahmud_Al-Tikriti_,535,1135
Adam_Sandler_,127,352
Adam_Scott_,483,1054
Adel_Al-Jubeir_,1034,1551
Adolfo_Aguilar_Zinser_,995,1537
Adolfo_Rodriguez_Saa_,116,324
Adrian_McPherson_,1373,1657
Adrian_Nastase_,387,896
Adrien_Brody_,3,7
Ahmad_Masood_,313,762
Ahmed_Chalabi_,374,872
Ahmet_Necdet_Sezer_,681,1290
Ai_Sugiyama_,291,718
Aicha_El_Ouafi_,1255,1631
Aitor_Gonzalez_,355,836
Akbar_Hashemi_Rafsanjani_,240,619
Akhmed_Zakayev_,445,1001
Al_Davis_,3,8
Al_Gore_,1064,1565
Al_Pacino_,4,10
Al_Sharpton_,293,722
Alan_Ball_,634,1247
Alan_Greenspan_,354,834
Alan_Mulally_,366,860
Alastair_Campbell_,242,623
Albert_Costa_,923,1503
Alberto_Fujimori_,845,1438
Alberto_Ruiz_Gallardon_,246,632
Albrecht_Mentz_,5,13
Aldo_Paredes_,445,1002
Alec_Baldwin_,586,1191
Alejandro_Atchugarry_,301,738
Alejandro_Avila_,1152,1601
Alejandro_Toledo_,619,1234
Aleksander_Kwasniewski_,530,1125
Alex_Barros_,165,449
Alex_Penelas_,6,16
Alex_Sink_,402,930
Alexander_Downer_,7,19
Alexander_Losyukov_,809,1411
Alexander_Rumyantsev_,8,22
Alexandra_Stevenson_,9,25
Alexandra_Vodjanikova_,131,364
Ali_Abbas_,10,28
Ali_Khamenei_,1018,1548
Ali_Naimi_,415,953
Alice_Fisher_,11,31
Alicia_Silverstone_,528,1122
Alimzhan_Tokhtakhounov_,555,1154
Alison_Lohman_,296,726
Allen_Iverson_,283,703
Allison_Janney_,356,838
Allyson_Felix_,311,757
Alvaro_Noboa_,188,501
Alvaro_Silva_Calderon_,230,598
Alvaro_Uribe_,171,464
Amanda_Beard_,249,636
Amanda_Bynes_,53,155
Amanda_Coetzer_,12,34
Amber_Tamblyn_,342,815
Amelia_Vega_,42,124
Amelie_Mauresmo_,615,1226
Amer_al-Saadi_,163,443
Amram_Mitzna_,828,1422
Ana_Guevara_,272,679
Ana_Palacio_,203,536
Anastasia_Myskina_,670,1280
Anders_Ebbeson_,399,924
Anders_Fogh_Rasmussen_,453,1011
Andre_Agassi_,298,730
Andrei_Mikhnevich_,380,883
Andrew_Bunner_,13,37
Andrew_Cuomo_,14,40
Andrew_Niccol_,15,43
Andrew_Weissmann_,613,1224
Andy_Hebb_,360,847
Andy_Roddick_,829,1423
Angela_Bassett_,288,711
Angela_Lansbury_,70,203
Angela_Merkel_,45,133
Angelina_Jolie_,437,986
Angelo_Reyes_,265,664
Anibal_Ibarra_,712,1320
Ann_Veneman_,207,545
Anna_Kournikova_,388,899
Anna_Nicole_Smith_,474,1040
Anne_Krueger_,839,1435
Anne_McLellan_,656,1272
