Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.949,1016
Aaron_Sorkin_,117.401,551
Abdel_Nasser_Assidi_,158.81,1568
Abdoulaye_Wade_,177.826,1662
Abdullah_,101.848,215
Abdullah_Gul_,128.554,893
Abdullah_al-Attiyah_,145.218,1359
Abdullatif_Sener_,131.052,986
Abel_Pacheco_,135.934,1123
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,535
Adam_Sandler_,115.317,495
Adam_Scott_,145.66,1366
Adel_Al-Jubeir_,148.607,1417
Adolfo_Aguilar_Zinser_,135.543,1114
Adolfo_Rodriguez_Saa_,139.64,1222
Adrian_McPherson_,155.093,1518
Adrian_Nastase_,136.95,1151
Adrien_Brody_,110.858,379
Ahmad_Masood_,126.431,808
Ahmed_Chalabi_,110.768,374
Ahmet_Necdet_Sezer_,129.496,933
Ai_Sugiyama_,135.284,1107
Aicha_El_Ouafi_,151.244,1453
Aitor_Gonzalez_,174.42,1647
Akbar_Hashemi_Rafsanjani_,103.627,240
Akhmed_Zakayev_,128.87,905
Al_Davis_,140.245,1244
Al_Gore_,139.255,1211
Al_Pacino_,122.307,677
Al_Sharpton_,144.211,1343
Alan_Ball_,123.372,707
Alan_Greenspan_,139.931,1229
Alan_Mulally_,110.283,366
Alastair_Campbell_,103.878,242
Albert_Costa_,159.914,1583
Alberto_Fujimori_,127.452,845
Alberto_Ruiz_Gallardon_,129.844,946
Albrecht_Mentz_,117.717,562
Aldo_Paredes_,113.566,445
Alec_Baldwin_,136.312,1133
Alejandro_Atchugarry_,120.521,631
Alejandro_Avila_,160.758,1587
Alejandro_Toledo_,130.865,979
Aleksander_Kwasniewski_,116.663,530
Alex_Barros_,109.344,348
Alex_Penelas_,93.94,110
Alex_Sink_,118.62,575
Alexander_Downer_,117.563,557
Alexander_Losyukov_,140.581,1253
Alexander_Rumyantsev_,105.986,286
Alexandra_Stevenson_,124.381,736
Alexandra_Vodjanikova_,154.624,1511
Ali_Abbas_,91.2095,90
Ali_Khamenei_,131.955,1018
Ali_Naimi_,112.356,415
Alice_Fisher_,139.635,1221
Alicia_Silverstone_,159.532,1580
Alimzhan_Tokhtakhounov_,117.498,555
Alison_Lohman_,106.489,296
Allen_Iverson_,151.97,1463
Allison_Janney_,131.473,998
Allyson_Felix_,155.047,1516
Alvaro_Noboa_,111.118,383
Alvaro_Silva_Calderon_,126.872,822
Alvaro_Uribe_,99.7993,171
Amanda_Beard_,116.534,528
Amanda_Bynes_,87.5445,53
Amanda_Coetzer_,124.81,755
Amber_Tamblyn_,109.016,342
Amelia_Vega_,104.672,257
Amelie_Mauresmo_,123.657,714
Amer_al-Saadi_,98.964,163
Amram_Mitzna_,126.989,828
Ana_Guevara_,177.766,1661
Ana_Palacio_,101.313,203
Anastasia_Myskina_,121.915,670
Anders_Ebbeson_,162.864,1600
Anders_Fogh_Rasmussen_,129.824,944
Andre_Agassi_,150.562,1441
Andrei_Mikhnevich_,132.062,1022
Andrew_Bunner_,121.133,648
Andrew_Cuomo_,119.469,598
Andrew_Niccol_,100.566,186
Andrew_Weissmann_,149.854,1430
Andy_Hebb_,110.066,360
Andy_Roddick_,131.053,987
