Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,541,1135
Aaron_Sorkin_,539,1130
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,285,702
Abdullah_,547,1143
Abdullah_Gul_,271,671
Abdullah_al-Attiyah_,588,1199
Abdullatif_Sener_,630,1240
Abel_Pacheco_,1121,1605
Abid_Hamid_Mahmud_Al-Tikriti_,217,558
Adam_Sandler_,421,939
Adam_Scott_,1512,1674
Adel_Al-Jubeir_,194,505
Adolfo_Aguilar_Zinser_,698,1313
Adolfo_Rodriguez_Saa_,1214,1631
Adrian_McPherson_,557,1158
Adrian_Nastase_,160,431
Adrien_Brody_,742,1355
Ahmad_Masood_,806,1398
Ahmed_Chalabi_,92,263
Ahmet_Necdet_Sezer_,89,255
Ai_Sugiyama_,891,1473
Aicha_El_Ouafi_,629,1238
Aitor_Gonzalez_,199,519
Akbar_Hashemi_Rafsanjani_,222,571
Akhmed_Zakayev_,128,359
Al_Davis_,578,1184
Al_Gore_,566,1169
Al_Pacino_,138,382
Al_Sharpton_,586,1196
Alan_Ball_,409,923
Alan_Greenspan_,1147,1614
Alan_Mulally_,149,411
Alastair_Campbell_,920,1491
Albert_Costa_,806,1399
Alberto_Fujimori_,353,836
Alberto_Ruiz_Gallardon_,802,1393
Albrecht_Mentz_,645,1260
Aldo_Paredes_,417,936
Alec_Baldwin_,226,579
Alejandro_Atchugarry_,626,1234
Alejandro_Avila_,956,1522
Alejandro_Toledo_,311,754
Aleksander_Kwasniewski_,243,613
Alex_Barros_,333,796
Alex_Penelas_,288,708
Alex_Sink_,574,1179
Alexander_Downer_,268,665
Alexander_Losyukov_,419,937
Alexander_Rumyantsev_,341,812
Alexandra_Stevenson_,673,1290
Alexandra_Vodjanikova_,1319,1651
Ali_Abbas_,342,815
Ali_Khamenei_,698,1314
Ali_Naimi_,117,330
Alice_Fisher_,586,1197
Alicia_Silverstone_,360,847
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,456,1008
Allen_Iverson_,845,1440
Allison_Janney_,943,1511
Allyson_Felix_,755,1368
Alvaro_Noboa_,370,865
Alvaro_Silva_Calderon_,822,1420
Alvaro_Uribe_,169,452
Amanda_Beard_,340,810
Amanda_Bynes_,56,164
Amanda_Coetzer_,533,1117
Amber_Tamblyn_,327,784
Amelia_Vega_,240,606
Amelie_Mauresmo_,1342,1658
Amer_al-Saadi_,449,994
Amram_Mitzna_,527,1106
Ana_Guevara_,768,1379
Ana_Palacio_,3,7
Anastasia_Myskina_,117,331
Anders_Ebbeson_,835,1434
Anders_Fogh_Rasmussen_,1084,1590
Andre_Agassi_,544,1139
Andrei_Mikhnevich_,237,598
Andrew_Bunner_,384,885
Andrew_Cuomo_,157,428
Andrew_Niccol_,401,910
Andrew_Weissmann_,303,739
Andy_Hebb_,351,832
Andy_Roddick_,972,1534
Angela_Bassett_,1041,1578
Angela_Lansbury_,477,1037
Angela_Merkel_,45,132
Angelina_Jolie_,191,499
Angelo_Reyes_,1104,1599
Anibal_Ibarra_,735,1351
Ann_Veneman_,104,295
Anna_Kournikova_,946,1512
Anna_Nicole_Smith_,458,1013
Anne_Krueger_,841,1438
