Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,574,1136
Aaron_Sorkin_,818,1385
Abdel_Nasser_Assidi_,147,402
Abdoulaye_Wade_,1136,1566
Abdullah_,474,986
Abdullah_Gul_,531,1074
Abdullah_al-Attiyah_,567,1126
Abdullatif_Sener_,799,1373
Abel_Pacheco_,566,1125
Abid_Hamid_Mahmud_Al-Tikriti_,682,1251
Adam_Sandler_,96,274
Adam_Scott_,713,1286
Adel_Al-Jubeir_,1383,1660
Adolfo_Aguilar_Zinser_,317,729
Adolfo_Rodriguez_Saa_,1217,1613
Adrian_McPherson_,326,750
Adrian_Nastase_,1,1
Adrien_Brody_,134,369
Ahmad_Masood_,892,1436
Ahmed_Chalabi_,399,874
Ahmet_Necdet_Sezer_,120,335
Ai_Sugiyama_,192,500
Aicha_El_Ouafi_,148,405
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,194,502
Akhmed_Zakayev_,579,1143
Al_Davis_,1135,1565
Al_Gore_,682,1252
Al_Pacino_,533,1076
Al_Sharpton_,170,454
Alan_Ball_,754,1330
Alan_Greenspan_,1248,1627
Alan_Mulally_,3,7
Alastair_Campbell_,4,10
Albert_Costa_,1275,1632
Alberto_Fujimori_,99,283
Alberto_Ruiz_Gallardon_,297,701
Albrecht_Mentz_,283,677
Aldo_Paredes_,474,987
Alec_Baldwin_,138,379
Alejandro_Atchugarry_,660,1235
Alejandro_Avila_,627,1195
Alejandro_Toledo_,209,533
Aleksander_Kwasniewski_,570,1129
Alex_Barros_,369,825
Alex_Penelas_,71,201
Alex_Sink_,604,1173
Alexander_Downer_,165,444
Alexander_Losyukov_,5,13
Alexander_Rumyantsev_,171,457
Alexandra_Stevenson_,949,1473
Alexandra_Vodjanikova_,316,728
Ali_Abbas_,375,836
Ali_Khamenei_,667,1241
Ali_Naimi_,87,249
Alice_Fisher_,6,16
Alicia_Silverstone_,199,513
Alimzhan_Tokhtakhounov_,6,17
Alison_Lohman_,7,19
Allen_Iverson_,540,1084
Allison_Janney_,141,387
Allyson_Felix_,971,1491
Alvaro_Noboa_,55,157
Alvaro_Silva_Calderon_,719,1294
Alvaro_Uribe_,110,310
Amanda_Beard_,343,778
Amanda_Bynes_,58,166
Amanda_Coetzer_,841,1402
Amber_Tamblyn_,8,22
Amelia_Vega_,268,650
Amelie_Mauresmo_,1367,1655
Amer_al-Saadi_,361,809
Amram_Mitzna_,9,25
Ana_Guevara_,34,97
Ana_Palacio_,212,541
Anastasia_Myskina_,828,1393
Anders_Ebbeson_,1479,1670
Anders_Fogh_Rasmussen_,85,243
Andre_Agassi_,796,1370
Andrei_Mikhnevich_,293,695
Andrew_Bunner_,448,950
Andrew_Cuomo_,169,451
Andrew_Niccol_,933,1463
Andrew_Weissmann_,340,772
Andy_Hebb_,388,857
Andy_Roddick_,111,313
Angela_Bassett_,143,392
Angela_Lansbury_,161,435
Angela_Merkel_,21,59
Angelina_Jolie_,464,973
Angelo_Reyes_,97,277
Anibal_Ibarra_,156,427
Ann_Veneman_,214,545
Anna_Kournikova_,1212,1612
Anna_Nicole_Smith_,130,359
Anne_Krueger_,148,406
Anne_McLellan_,181,476
