Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.279,523
Aaron_Sorkin_,117.382,525
Abdel_Nasser_Assidi_,158.803,1558
Abdoulaye_Wade_,177.813,1662
Abdullah_,139.14,1170
Abdullah_Gul_,124.047,707
Abdullah_al-Attiyah_,145.209,1320
Abdullatif_Sener_,131.026,939
Abel_Pacheco_,135.924,1083
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,133.494,1024
Adam_Scott_,160.235,1582
Adel_Al-Jubeir_,168.609,1629
Adolfo_Aguilar_Zinser_,135.519,1075
Adolfo_Rodriguez_Saa_,139.612,1181
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,136.946,1108
Adrien_Brody_,110.822,367
Ahmad_Masood_,126.41,784
Ahmed_Chalabi_,110.73,365
Ahmet_Necdet_Sezer_,135.098,1061
Ai_Sugiyama_,136.839,1103
Aicha_El_Ouafi_,151.225,1444
Aitor_Gonzalez_,174.413,1652
Akbar_Hashemi_Rafsanjani_,103.613,225
Akhmed_Zakayev_,128.849,861
Al_Davis_,149.337,1409
Al_Gore_,139.249,1174
Al_Pacino_,136.661,1101
Al_Sharpton_,171.511,1641
Alan_Ball_,123.338,689
Alan_Greenspan_,147.619,1376
Alan_Mulally_,128.873,862
Alastair_Campbell_,129.305,879
Albert_Costa_,168.824,1630
Alberto_Fujimori_,136.566,1098
Alberto_Ruiz_Gallardon_,129.842,903
Albrecht_Mentz_,117.691,534
Aldo_Paredes_,148.934,1403
Alec_Baldwin_,136.269,1091
Alejandro_Atchugarry_,120.511,607
Alejandro_Avila_,144.153,1300
Alejandro_Toledo_,130.822,933
Aleksander_Kwasniewski_,138.491,1154
Alex_Barros_,146.774,1357
Alex_Penelas_,93.9055,117
Alex_Sink_,118.59,553
Alexander_Downer_,98.3876,168
Alexander_Losyukov_,112.945,411
Alexander_Rumyantsev_,105.972,272
Alexandra_Stevenson_,160.326,1584
Alexandra_Vodjanikova_,154.616,1502
Ali_Abbas_,91.1965,88
Ali_Khamenei_,131.928,971
Ali_Naimi_,112.327,396
Alice_Fisher_,141.142,1236
Alicia_Silverstone_,159.517,1572
Alimzhan_Tokhtakhounov_,129.616,892
Alison_Lohman_,114.433,449
Allen_Iverson_,142.214,1259
Allison_Janney_,131.438,952
Allyson_Felix_,173.749,1649
Alvaro_Noboa_,125.618,759
Alvaro_Silva_Calderon_,131.945,972
Alvaro_Uribe_,99.7855,180
Amanda_Beard_,116.516,508
Amanda_Bynes_,141.621,1247
Amanda_Coetzer_,140.539,1218
Amber_Tamblyn_,109.008,337
Amelia_Vega_,104.66,243
Amelie_Mauresmo_,163.152,1594
Amer_al-Saadi_,118.986,563
Amram_Mitzna_,126.971,804
Ana_Guevara_,131.954,974
Ana_Palacio_,101.541,198
Anastasia_Myskina_,144.261,1305
Anders_Ebbeson_,162.858,1592
Anders_Fogh_Rasmussen_,124.882,734
Andre_Agassi_,124.805,731
Andrei_Mikhnevich_,144.297,1306
Andrew_Bunner_,111.801,383
Andrew_Cuomo_,119.447,580
Andrew_Niccol_,100.531,186
Andrew_Weissmann_,160.891,1586
Andy_Hebb_,110.041,353
