Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,488,1070
Aaron_Sorkin_,144,403
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,243,629
Abdullah_,1201,1633
Abdullah_Gul_,303,752
Abdullah_al-Attiyah_,558,1163
Abdullatif_Sener_,969,1535
Abel_Pacheco_,95,272
Abid_Hamid_Mahmud_Al-Tikriti_,1135,1607
Adam_Sandler_,41,121
Adam_Scott_,236,615
Adel_Al-Jubeir_,730,1351
Adolfo_Aguilar_Zinser_,977,1537
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,392,919
Adrian_Nastase_,3,7
Adrien_Brody_,752,1373
Ahmad_Masood_,814,1425
Ahmed_Chalabi_,405,941
Ahmet_Necdet_Sezer_,40,118
Ai_Sugiyama_,952,1524
Aicha_El_Ouafi_,705,1331
Aitor_Gonzalez_,1196,1629
Akbar_Hashemi_Rafsanjani_,259,662
Akhmed_Zakayev_,271,683
Al_Davis_,1022,1557
Al_Gore_,1105,1592
Al_Pacino_,6,16
Al_Sharpton_,783,1398
Alan_Ball_,272,686
Alan_Greenspan_,417,960
Alan_Mulally_,268,676
Alastair_Campbell_,109,310
Albert_Costa_,469,1039
Alberto_Fujimori_,848,1449
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,323,792
Aldo_Paredes_,247,637
Alec_Baldwin_,484,1065
Alejandro_Atchugarry_,642,1254
Alejandro_Avila_,458,1021
Alejandro_Toledo_,542,1142
Aleksander_Kwasniewski_,263,669
Alex_Barros_,376,889
Alex_Penelas_,116,329
Alex_Sink_,841,1444
Alexander_Downer_,69,202
Alexander_Losyukov_,248,639
Alexander_Rumyantsev_,300,745
Alexandra_Stevenson_,747,1368
Alexandra_Vodjanikova_,931,1508
Ali_Abbas_,218,575
Ali_Khamenei_,518,1111
Ali_Naimi_,261,665
Alice_Fisher_,890,1475
Alicia_Silverstone_,525,1120
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,317,780
Allen_Iverson_,6,17
Allison_Janney_,874,1464
Allyson_Felix_,304,754
Alvaro_Noboa_,767,1389
Alvaro_Silva_Calderon_,324,794
Alvaro_Uribe_,515,1107
Amanda_Beard_,530,1126
Amanda_Bynes_,57,166
Amanda_Coetzer_,1236,1642
Amber_Tamblyn_,107,304
Amelia_Vega_,273,689
Amelie_Mauresmo_,681,1300
Amer_al-Saadi_,1067,1578
Amram_Mitzna_,321,789
Ana_Guevara_,148,413
Ana_Palacio_,218,576
Anastasia_Myskina_,603,1218
Anders_Ebbeson_,548,1150
Anders_Fogh_Rasmussen_,1372,1667
Andre_Agassi_,135,381
Andrei_Mikhnevich_,134,378
Andrew_Bunner_,7,19
Andrew_Cuomo_,608,1223
Andrew_Niccol_,214,567
Andrew_Weissmann_,693,1316
Andy_Hebb_,121,343
Andy_Roddick_,574,1184
Angela_Bassett_,1031,1560
Angela_Lansbury_,143,400
Angela_Merkel_,310,766
Angelina_Jolie_,167,458
Angelo_Reyes_,49,145
Anibal_Ibarra_,1054,1572
Ann_Veneman_,222,585
Anna_Kournikova_,410,949
Anna_Nicole_Smith_,475,1051
Anne_Krueger_,508,1096
