Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.277,541
Aaron_Sorkin_,117.38,543
Abdel_Nasser_Assidi_,173.088,1645
Abdoulaye_Wade_,177.812,1660
Abdullah_,139.139,1207
Abdullah_Gul_,142.056,1277
Abdullah_al-Attiyah_,139.398,1213
Abdullatif_Sener_,124.877,757
Abel_Pacheco_,135.923,1121
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,102.117,214
Adam_Scott_,145.648,1348
Adel_Al-Jubeir_,168.609,1625
Adolfo_Aguilar_Zinser_,135.517,1111
Adolfo_Rodriguez_Saa_,90.6198,79
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,141.564,1266
Adrien_Brody_,110.819,382
Ahmad_Masood_,126.408,804
Ahmed_Chalabi_,111.088,389
Ahmet_Necdet_Sezer_,129.481,920
Ai_Sugiyama_,118.307,571
Aicha_El_Ouafi_,151.223,1446
Aitor_Gonzalez_,174.413,1649
Akbar_Hashemi_Rafsanjani_,103.611,244
Akhmed_Zakayev_,128.847,892
Al_Davis_,149.336,1416
Al_Gore_,139.249,1209
Al_Pacino_,136.66,1143
Al_Sharpton_,168.747,1628
Alan_Ball_,123.335,707
Alan_Greenspan_,147.619,1385
Alan_Mulally_,128.87,894
Alastair_Campbell_,129.302,913
Albert_Costa_,168.737,1627
Alberto_Fujimori_,127.426,839
Alberto_Ruiz_Gallardon_,129.842,934
Albrecht_Mentz_,128.808,890
Aldo_Paredes_,148.933,1411
Alec_Baldwin_,136.264,1129
Alejandro_Atchugarry_,120.51,637
Alejandro_Avila_,160.748,1577
Alejandro_Toledo_,130.817,967
Aleksander_Kwasniewski_,138.49,1192
Alex_Barros_,146.773,1367
Alex_Penelas_,106.847,307
Alex_Sink_,118.587,579
Alexander_Downer_,117.466,549
Alexander_Losyukov_,112.943,431
Alexander_Rumyantsev_,105.97,286
Alexandra_Stevenson_,103.03,229
Alexandra_Vodjanikova_,154.615,1502
Ali_Abbas_,109.478,364
Ali_Khamenei_,122.159,675
Ali_Naimi_,112.325,415
Alice_Fisher_,141.141,1256
Alicia_Silverstone_,129.921,938
Alimzhan_Tokhtakhounov_,129.612,926
Alison_Lohman_,106.467,302
Allen_Iverson_,142.213,1281
Allison_Janney_,129.509,922
Allyson_Felix_,155.02,1509
Alvaro_Noboa_,125.618,781
Alvaro_Silva_Calderon_,126.804,817
Alvaro_Uribe_,115.84,506
Amanda_Beard_,116.515,520
Amanda_Bynes_,141.619,1267
Amanda_Coetzer_,124.805,753
Amber_Tamblyn_,109.007,354
Amelia_Vega_,104.659,257
Amelie_Mauresmo_,123.645,711
Amer_al-Saadi_,114.069,461
Amram_Mitzna_,126.969,821
Ana_Guevara_,147.616,1384
Ana_Palacio_,101.281,206
Anastasia_Myskina_,156.066,1525
Anders_Ebbeson_,151.762,1453
Anders_Fogh_Rasmussen_,129.797,931
Andre_Agassi_,124.803,752
Andrei_Mikhnevich_,144.295,1326
Andrew_Bunner_,121.094,651
Andrew_Cuomo_,98.6014,166
Andrew_Niccol_,128.96,899
Andrew_Weissmann_,160.89,1581
Andy_Hebb_,110.039,371
Andy_Roddick_,160.759,1578
