Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,201,515
Aaron_Sorkin_,213,538
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,971,1523
Abdullah_,110,304
Abdullah_Gul_,138,376
Abdullah_al-Attiyah_,1254,1647
Abdullatif_Sener_,421,923
Abel_Pacheco_,1075,1584
Abid_Hamid_Mahmud_Al-Tikriti_,676,1272
Adam_Sandler_,954,1506
Adam_Scott_,1029,1557
Adel_Al-Jubeir_,981,1529
Adolfo_Aguilar_Zinser_,455,972
Adolfo_Rodriguez_Saa_,438,947
Adrian_McPherson_,758,1355
Adrian_Nastase_,180,469
Adrien_Brody_,372,837
Ahmad_Masood_,634,1216
Ahmed_Chalabi_,368,832
Ahmet_Necdet_Sezer_,731,1328
Ai_Sugiyama_,1081,1588
Aicha_El_Ouafi_,347,794
Aitor_Gonzalez_,872,1455
Akbar_Hashemi_Rafsanjani_,231,569
Akhmed_Zakayev_,283,677
Al_Davis_,90,255
Al_Gore_,484,1011
Al_Pacino_,503,1037
Al_Sharpton_,832,1421
Alan_Ball_,601,1172
Alan_Greenspan_,1219,1636
Alan_Mulally_,27,79
Alastair_Campbell_,519,1060
Albert_Costa_,717,1311
Alberto_Fujimori_,823,1413
Alberto_Ruiz_Gallardon_,289,689
Albrecht_Mentz_,873,1456
Aldo_Paredes_,2,4
Alec_Baldwin_,235,579
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,112,308
Alejandro_Toledo_,397,881
Aleksander_Kwasniewski_,857,1439
Alex_Barros_,4,10
Alex_Penelas_,298,706
Alex_Sink_,440,949
Alexander_Downer_,278,670
Alexander_Losyukov_,137,373
Alexander_Rumyantsev_,399,883
Alexandra_Stevenson_,217,544
Alexandra_Vodjanikova_,1195,1633
Ali_Abbas_,349,797
Ali_Khamenei_,296,703
Ali_Naimi_,404,890
Alice_Fisher_,589,1157
Alicia_Silverstone_,921,1488
Alimzhan_Tokhtakhounov_,547,1100
Alison_Lohman_,457,975
Allen_Iverson_,515,1055
Allison_Janney_,965,1514
Allyson_Felix_,12,34
Alvaro_Noboa_,376,843
Alvaro_Silva_Calderon_,807,1401
Alvaro_Uribe_,502,1035
Amanda_Beard_,320,749
Amanda_Bynes_,54,155
Amanda_Coetzer_,50,146
Amber_Tamblyn_,338,781
Amelia_Vega_,1342,1666
Amelie_Mauresmo_,1347,1667
Amer_al-Saadi_,449,961
Amram_Mitzna_,157,421
Ana_Guevara_,891,1468
Ana_Palacio_,190,490
Anastasia_Myskina_,1051,1571
Anders_Ebbeson_,406,896
Anders_Fogh_Rasmussen_,980,1528
Andre_Agassi_,76,218
Andrei_Mikhnevich_,4,11
Andrew_Bunner_,38,110
Andrew_Cuomo_,596,1164
Andrew_Niccol_,220,550
Andrew_Weissmann_,243,598
Andy_Hebb_,123,336
Andy_Roddick_,954,1507
Angela_Bassett_,676,1273
Angela_Lansbury_,476,1000
Angela_Merkel_,40,116
Angelina_Jolie_,112,309
Angelo_Reyes_,1107,1601
Anibal_Ibarra_,353,805
Ann_Veneman_,193,497
Anna_Kournikova_,119,325
Anna_Nicole_Smith_,461,981
Anne_Krueger_,21,61
