Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,65,189
Aaron_Sorkin_,554,1142
Abdel_Nasser_Assidi_,1409,1675
Abdoulaye_Wade_,1023,1569
Abdullah_,1044,1579
Abdullah_Gul_,239,619
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,89,257
Abel_Pacheco_,1127,1611
Abid_Hamid_Mahmud_Al-Tikriti_,560,1149
Adam_Sandler_,519,1093
Adam_Scott_,955,1529
Adel_Al-Jubeir_,183,499
Adolfo_Aguilar_Zinser_,967,1537
Adolfo_Rodriguez_Saa_,451,1004
Adrian_McPherson_,76,221
Adrian_Nastase_,717,1324
Adrien_Brody_,774,1381
Ahmad_Masood_,825,1422
Ahmed_Chalabi_,399,922
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,302,752
Aicha_El_Ouafi_,203,540
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,264,669
Akhmed_Zakayev_,410,936
Al_Davis_,4,10
Al_Gore_,342,830
Al_Pacino_,1075,1592
Al_Sharpton_,1327,1665
Alan_Ball_,75,218
Alan_Greenspan_,1226,1638
Alan_Mulally_,144,401
Alastair_Campbell_,15,43
Albert_Costa_,1085,1597
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,913,1497
Aldo_Paredes_,223,585
Alec_Baldwin_,267,677
Alejandro_Atchugarry_,660,1260
Alejandro_Avila_,117,331
Alejandro_Toledo_,872,1464
Aleksander_Kwasniewski_,270,685
Alex_Barros_,366,871
Alex_Penelas_,317,782
Alex_Sink_,611,1208
Alexander_Downer_,178,488
Alexander_Losyukov_,606,1203
Alexander_Rumyantsev_,323,795
Alexandra_Stevenson_,778,1386
Alexandra_Vodjanikova_,359,861
Ali_Abbas_,7,19
Ali_Khamenei_,219,575
Ali_Naimi_,192,518
Alice_Fisher_,750,1358
Alicia_Silverstone_,167,462
Alimzhan_Tokhtakhounov_,488,1055
Alison_Lohman_,493,1064
Allen_Iverson_,836,1431
Allison_Janney_,998,1552
Allyson_Felix_,873,1466
Alvaro_Noboa_,289,725
Alvaro_Silva_Calderon_,314,776
Alvaro_Uribe_,30,87
Amanda_Beard_,354,851
Amanda_Bynes_,60,175
Amanda_Coetzer_,763,1369
Amber_Tamblyn_,358,860
Amelia_Vega_,530,1112
Amelie_Mauresmo_,268,680
Amer_al-Saadi_,10,28
Amram_Mitzna_,336,816
Ana_Guevara_,1369,1671
Ana_Palacio_,112,318
Anastasia_Myskina_,154,426
Anders_Ebbeson_,474,1035
Anders_Fogh_Rasmussen_,1529,1678
Andre_Agassi_,111,315
Andrei_Mikhnevich_,380,892
Andrew_Bunner_,50,146
Andrew_Cuomo_,184,501
Andrew_Niccol_,41,119
Andrew_Weissmann_,580,1175
Andy_Hebb_,276,696
Andy_Roddick_,86,248
Angela_Bassett_,1022,1568
Angela_Lansbury_,376,885
Angela_Merkel_,49,143
Angelina_Jolie_,459,1012
Angelo_Reyes_,1121,1607
Anibal_Ibarra_,182,496
Ann_Veneman_,315,777
Anna_Kournikova_,1275,1655
Anna_Nicole_Smith_,495,1068
Anne_Krueger_,661,1262
