Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,571,1159
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,1495,1678
Abdullah_,228,576
Abdullah_Gul_,461,993
Abdullah_al-Attiyah_,1233,1637
Abdullatif_Sener_,827,1428
Abel_Pacheco_,819,1414
Abid_Hamid_Mahmud_Al-Tikriti_,975,1530
Adam_Sandler_,523,1086
Adam_Scott_,358,836
Adel_Al-Jubeir_,892,1474
Adolfo_Aguilar_Zinser_,1083,1586
Adolfo_Rodriguez_Saa_,85,239
Adrian_McPherson_,161,424
Adrian_Nastase_,70,199
Adrien_Brody_,316,764
Ahmad_Masood_,637,1251
Ahmed_Chalabi_,400,908
Ahmet_Necdet_Sezer_,574,1163
Ai_Sugiyama_,368,852
Aicha_El_Ouafi_,1359,1662
Aitor_Gonzalez_,703,1326
Akbar_Hashemi_Rafsanjani_,221,561
Akhmed_Zakayev_,189,486
Al_Davis_,580,1172
Al_Gore_,35,100
Al_Pacino_,689,1310
Al_Sharpton_,670,1290
Alan_Ball_,735,1356
Alan_Greenspan_,200,515
Alan_Mulally_,694,1316
Alastair_Campbell_,3,7
Albert_Costa_,1162,1617
Alberto_Fujimori_,300,735
Alberto_Ruiz_Gallardon_,4,10
Albrecht_Mentz_,5,13
Aldo_Paredes_,472,1012
Alec_Baldwin_,279,688
Alejandro_Atchugarry_,10,28
Alejandro_Avila_,1016,1556
Alejandro_Toledo_,119,331
Aleksander_Kwasniewski_,110,306
Alex_Barros_,6,16
Alex_Penelas_,320,775
Alex_Sink_,435,953
Alexander_Downer_,29,83
Alexander_Losyukov_,456,985
Alexander_Rumyantsev_,302,740
Alexandra_Stevenson_,716,1343
Alexandra_Vodjanikova_,45,130
Ali_Abbas_,7,19
Ali_Khamenei_,880,1470
Ali_Naimi_,441,962
Alice_Fisher_,584,1176
Alicia_Silverstone_,8,22
Alimzhan_Tokhtakhounov_,417,929
Alison_Lohman_,497,1050
Allen_Iverson_,783,1390
Allison_Janney_,821,1417
Allyson_Felix_,1271,1644
Alvaro_Noboa_,406,914
Alvaro_Silva_Calderon_,283,698
Alvaro_Uribe_,537,1108
Amanda_Beard_,9,25
Amanda_Bynes_,56,162
Amanda_Coetzer_,953,1517
Amber_Tamblyn_,366,850
Amelia_Vega_,39,112
Amelie_Mauresmo_,195,501
Amer_al-Saadi_,88,247
Amram_Mitzna_,850,1446
Ana_Guevara_,398,906
Ana_Palacio_,215,549
Anastasia_Myskina_,1220,1633
Anders_Ebbeson_,187,481
Anders_Fogh_Rasmussen_,356,834
Andre_Agassi_,790,1396
Andrei_Mikhnevich_,1021,1560
Andrew_Bunner_,291,715
Andrew_Cuomo_,176,458
Andrew_Niccol_,10,29
Andrew_Weissmann_,437,956
Andy_Hebb_,390,889
Andy_Roddick_,994,1544
Angela_Bassett_,321,776
Angela_Lansbury_,23,66
Angela_Merkel_,48,139
Angelina_Jolie_,376,869
Angelo_Reyes_,511,1069
Anibal_Ibarra_,1028,1562
Ann_Veneman_,218,556
Anna_Kournikova_,416,926
Anna_Nicole_Smith_,60,173
Anne_Krueger_,166,437
