Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,541,1110
Aaron_Sorkin_,1083,1571
Abdel_Nasser_Assidi_,52,152
Abdoulaye_Wade_,317,775
Abdullah_,328,796
Abdullah_Gul_,277,693
Abdullah_al-Attiyah_,888,1448
Abdullatif_Sener_,352,839
Abel_Pacheco_,1002,1528
Abid_Hamid_Mahmud_Al-Tikriti_,610,1203
Adam_Sandler_,490,1040
Adam_Scott_,1,1
Adel_Al-Jubeir_,1191,1612
Adolfo_Aguilar_Zinser_,519,1078
Adolfo_Rodriguez_Saa_,778,1366
Adrian_McPherson_,1533,1679
Adrian_Nastase_,93,264
Adrien_Brody_,209,552
Ahmad_Masood_,2,4
Ahmed_Chalabi_,374,876
Ahmet_Necdet_Sezer_,325,791
Ai_Sugiyama_,880,1445
Aicha_El_Ouafi_,688,1289
Aitor_Gonzalez_,461,1000
Akbar_Hashemi_Rafsanjani_,231,598
Akhmed_Zakayev_,63,185
Al_Davis_,988,1517
Al_Gore_,641,1239
Al_Pacino_,370,868
Al_Sharpton_,75,216
Alan_Ball_,273,686
Alan_Greenspan_,842,1418
Alan_Mulally_,3,7
Alastair_Campbell_,234,605
Albert_Costa_,488,1037
Alberto_Fujimori_,527,1087
Alberto_Ruiz_Gallardon_,284,707
Albrecht_Mentz_,914,1467
Aldo_Paredes_,1303,1646
Alec_Baldwin_,249,638
Alejandro_Atchugarry_,226,587
Alejandro_Avila_,663,1263
Alejandro_Toledo_,517,1074
Aleksander_Kwasniewski_,1197,1614
Alex_Barros_,21,61
Alex_Penelas_,197,521
Alex_Sink_,999,1524
Alexander_Downer_,106,300
Alexander_Losyukov_,424,947
Alexander_Rumyantsev_,273,687
Alexandra_Stevenson_,219,572
Alexandra_Vodjanikova_,243,624
Ali_Abbas_,72,207
Ali_Khamenei_,506,1060
Ali_Naimi_,400,921
Alice_Fisher_,673,1270
Alicia_Silverstone_,631,1227
Alimzhan_Tokhtakhounov_,949,1493
Alison_Lohman_,462,1002
Allen_Iverson_,531,1093
Allison_Janney_,624,1222
Allyson_Felix_,516,1072
Alvaro_Noboa_,373,875
Alvaro_Silva_Calderon_,4,10
Alvaro_Uribe_,449,979
Amanda_Beard_,418,939
Amanda_Bynes_,50,146
Amanda_Coetzer_,1016,1537
Amber_Tamblyn_,334,806
Amelia_Vega_,98,279
Amelie_Mauresmo_,828,1407
Amer_al-Saadi_,454,988
Amram_Mitzna_,434,956
Ana_Guevara_,606,1198
Ana_Palacio_,3,8
Anastasia_Myskina_,660,1261
Anders_Ebbeson_,536,1103
Anders_Fogh_Rasmussen_,983,1515
Andre_Agassi_,896,1459
Andrei_Mikhnevich_,1064,1561
Andrew_Bunner_,388,901
Andrew_Cuomo_,600,1190
Andrew_Niccol_,924,1475
Andrew_Weissmann_,317,776
Andy_Hebb_,29,84
Andy_Roddick_,282,704
Angela_Bassett_,793,1383
Angela_Lansbury_,248,635
Angela_Merkel_,41,120
Angelina_Jolie_,394,912
Angelo_Reyes_,346,827
Anibal_Ibarra_,286,711
Ann_Veneman_,200,530
Anna_Kournikova_,585,1168
Anna_Nicole_Smith_,80,231
Anne_Krueger_,856,1432
