Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,572,1142
Aaron_Sorkin_,425,946
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,799,1380
Abdullah_,46,131
Abdullah_Gul_,310,739
Abdullah_al-Attiyah_,589,1171
Abdullatif_Sener_,2,4
Abel_Pacheco_,1136,1591
Abid_Hamid_Mahmud_Al-Tikriti_,235,584
Adam_Sandler_,516,1073
Adam_Scott_,3,7
Adel_Al-Jubeir_,812,1388
Adolfo_Aguilar_Zinser_,542,1111
Adolfo_Rodriguez_Saa_,140,369
Adrian_McPherson_,1388,1663
Adrian_Nastase_,254,628
Adrien_Brody_,293,706
Ahmad_Masood_,129,342
Ahmed_Chalabi_,339,799
Ahmet_Necdet_Sezer_,948,1484
Ai_Sugiyama_,1112,1580
Aicha_El_Ouafi_,43,123
Aitor_Gonzalez_,912,1463
Akbar_Hashemi_Rafsanjani_,254,629
Akhmed_Zakayev_,339,800
Al_Davis_,389,883
Al_Gore_,1225,1629
Al_Pacino_,188,487
Al_Sharpton_,10,28
Alan_Ball_,739,1332
Alan_Greenspan_,347,810
Alan_Mulally_,118,314
Alastair_Campbell_,393,891
Albert_Costa_,416,927
Alberto_Fujimori_,4,10
Alberto_Ruiz_Gallardon_,5,13
Albrecht_Mentz_,585,1163
Aldo_Paredes_,464,996
Alec_Baldwin_,345,806
Alejandro_Atchugarry_,432,953
Alejandro_Avila_,748,1340
Alejandro_Toledo_,119,317
Aleksander_Kwasniewski_,1204,1623
Alex_Barros_,225,568
Alex_Penelas_,113,302
Alex_Sink_,603,1185
Alexander_Downer_,176,459
Alexander_Losyukov_,165,433
Alexander_Rumyantsev_,432,954
Alexandra_Stevenson_,884,1443
Alexandra_Vodjanikova_,397,896
Ali_Abbas_,93,253
Ali_Khamenei_,867,1428
Ali_Naimi_,390,885
Alice_Fisher_,663,1261
Alicia_Silverstone_,628,1219
Alimzhan_Tokhtakhounov_,6,16
Alison_Lohman_,492,1038
Allen_Iverson_,540,1107
Allison_Janney_,982,1503
Allyson_Felix_,190,493
Alvaro_Noboa_,406,909
Alvaro_Silva_Calderon_,197,507
Alvaro_Uribe_,535,1099
Amanda_Beard_,552,1121
Amanda_Bynes_,62,176
Amanda_Coetzer_,592,1172
Amber_Tamblyn_,525,1084
Amelia_Vega_,273,667
Amelie_Mauresmo_,1362,1657
Amer_al-Saadi_,487,1031
Amram_Mitzna_,849,1412
Ana_Guevara_,463,995
Ana_Palacio_,220,559
Anastasia_Myskina_,618,1208
Anders_Ebbeson_,559,1130
Anders_Fogh_Rasmussen_,15,43
Andre_Agassi_,476,1015
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,424,943
Andrew_Cuomo_,179,466
Andrew_Niccol_,412,918
Andrew_Weissmann_,86,237
Andy_Hebb_,385,877
Andy_Roddick_,993,1508
Angela_Bassett_,456,985
Angela_Lansbury_,204,524
Angela_Merkel_,49,140
Angelina_Jolie_,445,975
Angelo_Reyes_,995,1509
Anibal_Ibarra_,706,1303
Ann_Veneman_,609,1195
Anna_Kournikova_,617,1207
Anna_Nicole_Smith_,459,989
Anne_Krueger_,505,1058
Anne_McLellan_,76,213
