Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6171,119
Aaron_Sorkin_,134.501,1069
Abdel_Nasser_Assidi_,173.09,1650
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.141,1198
Abdullah_Gul_,106.027,297
Abdullah_al-Attiyah_,139.404,1207
Abdullatif_Sener_,131.032,964
Abel_Pacheco_,135.925,1113
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1661
Adam_Sandler_,115.315,527
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,135.186,1089
Adolfo_Aguilar_Zinser_,135.526,1100
Adolfo_Rodriguez_Saa_,139.619,1214
Adrian_McPherson_,155.08,1513
Adrian_Nastase_,141.573,1272
Adrien_Brody_,110.831,401
Ahmad_Masood_,126.416,818
Ahmed_Chalabi_,110.74,400
Ahmet_Necdet_Sezer_,129.486,920
Ai_Sugiyama_,135.279,1093
Aicha_El_Ouafi_,130.815,961
Aitor_Gonzalez_,174.415,1655
Akbar_Hashemi_Rafsanjani_,118.407,606
Akhmed_Zakayev_,125.159,777
Al_Davis_,149.343,1426
Al_Gore_,139.251,1201
Al_Pacino_,121.668,675
Al_Sharpton_,144.198,1331
Alan_Ball_,123.345,717
Alan_Greenspan_,139.926,1223
Alan_Mulally_,110.263,393
Alastair_Campbell_,129.313,914
Albert_Costa_,168.742,1633
Alberto_Fujimori_,136.572,1131
Alberto_Ruiz_Gallardon_,129.843,932
Albrecht_Mentz_,117.698,589
Aldo_Paredes_,113.554,479
Alec_Baldwin_,136.275,1124
Alejandro_Atchugarry_,120.349,645
Alejandro_Avila_,160.751,1583
Alejandro_Toledo_,94.09,114
Aleksander_Kwasniewski_,117.052,570
Alex_Barros_,109.308,373
Alex_Penelas_,106.855,318
Alex_Sink_,118.597,609
Alexander_Downer_,105.976,294
Alexander_Losyukov_,118.363,602
Alexander_Rumyantsev_,112.075,430
Alexandra_Stevenson_,160.331,1581
Alexandra_Vodjanikova_,154.617,1507
Ali_Abbas_,109.484,379
Ali_Khamenei_,131.931,992
Ali_Naimi_,112.336,439
Alice_Fisher_,141.147,1261
Alicia_Silverstone_,129.926,934
Alimzhan_Tokhtakhounov_,117.458,583
Alison_Lohman_,114.438,501
Allen_Iverson_,151.966,1465
Allison_Janney_,131.446,971
Allyson_Felix_,139.299,1203
Alvaro_Noboa_,111.095,409
Alvaro_Silva_Calderon_,106.673,315
Alvaro_Uribe_,115.855,537
Amanda_Beard_,112.814,455
Amanda_Bynes_,87.5183,68
Amanda_Coetzer_,124.807,766
Amber_Tamblyn_,109.01,366
Amelia_Vega_,104.662,269
Amelie_Mauresmo_,123.647,726
Amer_al-Saadi_,114.077,493
Amram_Mitzna_,150.63,1447
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.291,218
Anastasia_Myskina_,156.071,1529
Anders_Ebbeson_,162.86,1597
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,124.809,767
Andrei_Mikhnevich_,144.301,1333
Andrew_Bunner_,121.107,660
Andrew_Cuomo_,98.6082,179
Andrew_Niccol_,128.97,903
Andrew_Weissmann_,160.893,1585
Andy_Hebb_,110.048,390
Andy_Roddick_,118.581,608
