Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,119,335
Aaron_Sorkin_,400,937
Abdel_Nasser_Assidi_,743,1386
Abdoulaye_Wade_,1,1
Abdullah_,1177,1636
Abdullah_Gul_,297,745
Abdullah_al-Attiyah_,1207,1640
Abdullatif_Sener_,964,1538
Abel_Pacheco_,457,1032
Abid_Hamid_Mahmud_Al-Tikriti_,554,1175
Adam_Sandler_,179,491
Adam_Scott_,802,1438
Adel_Al-Jubeir_,1089,1599
Adolfo_Aguilar_Zinser_,657,1296
Adolfo_Rodriguez_Saa_,1111,1609
Adrian_McPherson_,2,4
Adrian_Nastase_,1272,1653
Adrien_Brody_,401,940
Ahmad_Masood_,818,1448
Ahmed_Chalabi_,400,938
Ahmet_Necdet_Sezer_,19,55
Ai_Sugiyama_,539,1154
Aicha_El_Ouafi_,637,1272
Aitor_Gonzalez_,588,1216
Akbar_Hashemi_Rafsanjani_,606,1239
Akhmed_Zakayev_,719,1360
Al_Davis_,231,605
Al_Gore_,1083,1593
Al_Pacino_,334,821
Al_Sharpton_,343,836
Alan_Ball_,691,1336
Alan_Greenspan_,1063,1585
Alan_Mulally_,393,928
Alastair_Campbell_,671,1315
Albert_Costa_,881,1491
Alberto_Fujimori_,966,1539
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,4,10
Aldo_Paredes_,479,1065
Alec_Baldwin_,395,932
Alejandro_Atchugarry_,5,13
Alejandro_Avila_,236,613
Alejandro_Toledo_,86,248
Aleksander_Kwasniewski_,570,1198
Alex_Barros_,373,889
Alex_Penelas_,318,790
Alex_Sink_,180,494
Alexander_Downer_,173,473
Alexander_Losyukov_,409,955
Alexander_Rumyantsev_,127,355
Alexandra_Stevenson_,506,1104
Alexandra_Vodjanikova_,1167,1629
Ali_Abbas_,379,903
Ali_Khamenei_,798,1432
Ali_Naimi_,439,1001
Alice_Fisher_,234,609
Alicia_Silverstone_,290,730
Alimzhan_Tokhtakhounov_,248,644
Alison_Lohman_,353,853
Allen_Iverson_,165,456
Allison_Janney_,110,310
Allyson_Felix_,147,409
Alvaro_Noboa_,304,759
Alvaro_Silva_Calderon_,315,783
Alvaro_Uribe_,537,1149
Amanda_Beard_,440,1002
Amanda_Bynes_,68,198
Amanda_Coetzer_,363,874
Amber_Tamblyn_,330,815
Amelia_Vega_,269,686
Amelie_Mauresmo_,93,266
Amer_al-Saadi_,493,1087
Amram_Mitzna_,1447,1675
Ana_Guevara_,228,598
Ana_Palacio_,218,576
Anastasia_Myskina_,185,504
Anders_Ebbeson_,1109,1607
Anders_Fogh_Rasmussen_,1451,1676
Andre_Agassi_,718,1359
Andrei_Mikhnevich_,519,1122
Andrew_Bunner_,452,1023
Andrew_Cuomo_,179,492
Andrew_Niccol_,257,660
Andrew_Weissmann_,1304,1658
Andy_Hebb_,390,922
Andy_Roddick_,608,1241
Angela_Bassett_,218,577
Angela_Lansbury_,31,90
Angela_Merkel_,53,155
Angelina_Jolie_,469,1055
Angelo_Reyes_,290,731
Anibal_Ibarra_,189,514
Ann_Veneman_,12,34
Anna_Kournikova_,776,1419
Anna_Nicole_Smith_,282,715
Anne_Krueger_,331,816
