Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,549,1148
Aaron_Sorkin_,552,1154
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,743,1364
Abdullah_,56,163
Abdullah_Gul_,180,475
Abdullah_al-Attiyah_,1161,1637
Abdullatif_Sener_,80,230
Abel_Pacheco_,943,1524
Abid_Hamid_Mahmud_Al-Tikriti_,164,442
Adam_Sandler_,488,1062
Adam_Scott_,879,1487
Adel_Al-Jubeir_,717,1331
Adolfo_Aguilar_Zinser_,771,1392
Adolfo_Rodriguez_Saa_,878,1486
Adrian_McPherson_,1100,1610
Adrian_Nastase_,12,34
Adrien_Brody_,767,1387
Ahmad_Masood_,136,384
Ahmed_Chalabi_,159,435
Ahmet_Necdet_Sezer_,949,1529
Ai_Sugiyama_,5,13
Aicha_El_Ouafi_,2,4
Aitor_Gonzalez_,920,1508
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,346,813
Al_Davis_,89,255
Al_Gore_,225,572
Al_Pacino_,489,1064
Al_Sharpton_,536,1133
Alan_Ball_,738,1358
Alan_Greenspan_,246,616
Alan_Mulally_,488,1063
Alastair_Campbell_,817,1439
Albert_Costa_,1131,1622
Alberto_Fujimori_,870,1480
Alberto_Ruiz_Gallardon_,277,682
Albrecht_Mentz_,4,10
Aldo_Paredes_,443,981
Alec_Baldwin_,345,810
Alejandro_Atchugarry_,102,292
Alejandro_Avila_,966,1541
Alejandro_Toledo_,340,799
Aleksander_Kwasniewski_,6,16
Alex_Barros_,5,14
Alex_Penelas_,101,290
Alex_Sink_,493,1068
Alexander_Downer_,151,419
Alexander_Losyukov_,248,620
Alexander_Rumyantsev_,189,495
Alexandra_Stevenson_,808,1431
Alexandra_Vodjanikova_,198,516
Ali_Abbas_,350,822
Ali_Khamenei_,1195,1645
Ali_Naimi_,408,928
Alice_Fisher_,6,17
Alicia_Silverstone_,476,1041
Alimzhan_Tokhtakhounov_,554,1156
Alison_Lohman_,283,693
Allen_Iverson_,7,19
Allison_Janney_,562,1164
Allyson_Felix_,505,1083
Alvaro_Noboa_,378,878
Alvaro_Silva_Calderon_,288,702
Alvaro_Uribe_,506,1085
Amanda_Beard_,8,22
Amanda_Bynes_,550,1150
Amanda_Coetzer_,93,267
Amber_Tamblyn_,337,795
Amelia_Vega_,244,613
Amelie_Mauresmo_,736,1356
Amer_al-Saadi_,588,1195
Amram_Mitzna_,852,1464
Ana_Guevara_,555,1158
Ana_Palacio_,189,496
Anastasia_Myskina_,85,244
Anders_Ebbeson_,187,492
Anders_Fogh_Rasmussen_,138,389
Andre_Agassi_,783,1408
Andrei_Mikhnevich_,345,811
Andrew_Bunner_,394,906
Andrew_Cuomo_,600,1213
Andrew_Niccol_,923,1511
Andrew_Weissmann_,667,1287
Andy_Hebb_,357,837
Andy_Roddick_,983,1547
Angela_Bassett_,344,808
Angela_Lansbury_,9,25
Angela_Merkel_,124,352
Angelina_Jolie_,252,628
Angelo_Reyes_,1237,1654
Anibal_Ibarra_,341,801
Ann_Veneman_,290,706
Anna_Kournikova_,183,481
Anna_Nicole_Smith_,289,704
Anne_Krueger_,376,876
