Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,564
Aaron_Sorkin_,117.384,567
Abdel_Nasser_Assidi_,158.804,1562
Abdoulaye_Wade_,177.814,1664
Abdullah_,139.141,1210
Abdullah_Gul_,106.023,300
Abdullah_al-Attiyah_,145.209,1362
Abdullatif_Sener_,131.029,992
Abel_Pacheco_,135.925,1126
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,549
Adam_Sandler_,115.315,508
Adam_Scott_,160.236,1580
Adel_Al-Jubeir_,168.61,1635
Adolfo_Aguilar_Zinser_,135.521,1115
Adolfo_Rodriguez_Saa_,90.6232,88
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1151
Adrien_Brody_,124.414,758
Ahmad_Masood_,149.2,1430
Ahmed_Chalabi_,115.819,525
Ahmet_Necdet_Sezer_,129.484,947
Ai_Sugiyama_,130.56,983
Aicha_El_Ouafi_,151.227,1466
Aitor_Gonzalez_,170.286,1642
Akbar_Hashemi_Rafsanjani_,118.594,593
Akhmed_Zakayev_,128.851,914
Al_Davis_,149.339,1432
Al_Gore_,139.25,1213
Al_Pacino_,121.666,673
Al_Sharpton_,144.195,1341
Alan_Ball_,123.616,724
Alan_Greenspan_,147.62,1402
Alan_Mulally_,110.258,389
Alastair_Campbell_,129.309,938
Albert_Costa_,159.908,1576
Alberto_Fujimori_,127.431,866
Alberto_Ruiz_Gallardon_,106.303,308
Albrecht_Mentz_,117.693,576
Aldo_Paredes_,113.552,463
Alec_Baldwin_,136.275,1132
Alejandro_Atchugarry_,120.512,646
Alejandro_Avila_,160.75,1582
Alejandro_Toledo_,94.0876,118
Aleksander_Kwasniewski_,116.651,545
Alex_Barros_,109.295,369
Alex_Penelas_,93.9087,116
Alex_Sink_,149.2,1429
Alexander_Downer_,98.3884,171
Alexander_Losyukov_,112.947,446
Alexander_Rumyantsev_,112.069,426
Alexandra_Stevenson_,160.327,1581
Alexandra_Vodjanikova_,155.271,1523
Ali_Abbas_,109.482,375
Ali_Khamenei_,138.258,1187
Ali_Naimi_,112.329,430
Alice_Fisher_,141.144,1267
Alicia_Silverstone_,129.925,964
Alimzhan_Tokhtakhounov_,129.618,953
Alison_Lohman_,114.435,484
Allen_Iverson_,142.215,1298
Allison_Janney_,129.512,948
Allyson_Felix_,173.75,1650
Alvaro_Noboa_,154.816,1517
Alvaro_Silva_Calderon_,106.673,319
Alvaro_Uribe_,115.85,527
Amanda_Beard_,116.518,544
Amanda_Bynes_,87.5129,62
Amanda_Coetzer_,140.54,1245
Amber_Tamblyn_,109.009,363
Amelia_Vega_,104.661,262
Amelie_Mauresmo_,145.089,1357
Amer_al-Saadi_,98.947,176
Amram_Mitzna_,150.628,1454
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.286,210
Anastasia_Myskina_,156.069,1534
Anders_Ebbeson_,162.858,1597
Anders_Fogh_Rasmussen_,166.942,1624
Andre_Agassi_,124.807,782
Andrei_Mikhnevich_,144.298,1343
Andrew_Bunner_,111.804,421
Andrew_Cuomo_,98.6056,174
Andrew_Niccol_,128.964,923
Andrew_Weissmann_,160.892,1584
Andy_Hebb_,110.043,386
