Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,508,1096
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,736,1363
Abdoulaye_Wade_,812,1443
Abdullah_,400,927
Abdullah_Gul_,300,749
Abdullah_al-Attiyah_,438,990
Abdullatif_Sener_,289,728
Abel_Pacheco_,1126,1602
Abid_Hamid_Mahmud_Al-Tikriti_,549,1155
Adam_Sandler_,508,1097
Adam_Scott_,855,1477
Adel_Al-Jubeir_,781,1411
Adolfo_Aguilar_Zinser_,89,252
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,1092,1590
Adrian_Nastase_,831,1456
Adrien_Brody_,156,435
Ahmad_Masood_,198,537
Ahmed_Chalabi_,525,1122
Ahmet_Necdet_Sezer_,313,779
Ai_Sugiyama_,983,1547
Aicha_El_Ouafi_,574,1182
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,439,992
Akhmed_Zakayev_,914,1510
Al_Davis_,657,1270
Al_Gore_,522,1117
Al_Pacino_,673,1294
Al_Sharpton_,1100,1591
Alan_Ball_,4,10
Alan_Greenspan_,1209,1630
Alan_Mulally_,389,913
Alastair_Campbell_,386,907
Albert_Costa_,611,1220
Alberto_Fujimori_,204,549
Alberto_Ruiz_Gallardon_,144,401
Albrecht_Mentz_,263,676
Aldo_Paredes_,203,546
Alec_Baldwin_,199,539
Alejandro_Atchugarry_,646,1259
Alejandro_Avila_,471,1043
Alejandro_Toledo_,118,332
Aleksander_Kwasniewski_,517,1109
Alex_Barros_,93,264
Alex_Penelas_,5,13
Alex_Sink_,190,517
Alexander_Downer_,171,473
Alexander_Losyukov_,320,792
Alexander_Rumyantsev_,175,483
Alexandra_Stevenson_,572,1180
Alexandra_Vodjanikova_,6,16
Ali_Abbas_,304,758
Ali_Khamenei_,21,61
Ali_Naimi_,430,976
Alice_Fisher_,94,267
Alicia_Silverstone_,198,538
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,278,709
Allen_Iverson_,27,77
Allison_Janney_,140,390
Allyson_Felix_,950,1529
Alvaro_Noboa_,1207,1629
Alvaro_Silva_Calderon_,319,790
Alvaro_Uribe_,427,971
Amanda_Beard_,160,443
Amanda_Bynes_,62,177
Amanda_Coetzer_,223,583
Amber_Tamblyn_,363,868
Amelia_Vega_,262,673
Amelie_Mauresmo_,436,985
Amer_al-Saadi_,176,484
Amram_Mitzna_,248,638
Ana_Guevara_,845,1467
Ana_Palacio_,14,40
Anastasia_Myskina_,316,786
Anders_Ebbeson_,528,1127
Anders_Fogh_Rasmussen_,894,1502
Andre_Agassi_,469,1040
Andrei_Mikhnevich_,8,22
Andrew_Bunner_,421,960
Andrew_Cuomo_,92,261
Andrew_Niccol_,923,1516
Andrew_Weissmann_,1464,1678
Andy_Hebb_,193,525
Andy_Roddick_,409,943
Angela_Bassett_,793,1424
Angela_Lansbury_,27,78
Angela_Merkel_,53,153
Angelina_Jolie_,225,588
Angelo_Reyes_,1108,1595
Anibal_Ibarra_,829,1453
Ann_Veneman_,90,255
Anna_Kournikova_,102,289
Anna_Nicole_Smith_,487,1067
Anne_Krueger_,273,696
Anne_McLellan_,85,243
