Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1136
Aaron_Sorkin_,905,1481
Abdel_Nasser_Assidi_,508,1063
Abdoulaye_Wade_,785,1402
Abdullah_,74,216
Abdullah_Gul_,301,720
Abdullah_al-Attiyah_,1187,1627
Abdullatif_Sener_,495,1047
Abel_Pacheco_,1138,1609
Abid_Hamid_Mahmud_Al-Tikriti_,158,428
Adam_Sandler_,507,1062
Adam_Scott_,437,962
Adel_Al-Jubeir_,265,651
Adolfo_Aguilar_Zinser_,493,1042
Adolfo_Rodriguez_Saa_,89,259
Adrian_McPherson_,982,1530
Adrian_Nastase_,1,1
Adrien_Brody_,525,1088
Ahmad_Masood_,101,294
Ahmed_Chalabi_,122,344
Ahmet_Necdet_Sezer_,154,416
Ai_Sugiyama_,438,963
Aicha_El_Ouafi_,205,530
Aitor_Gonzalez_,867,1463
Akbar_Hashemi_Rafsanjani_,252,624
Akhmed_Zakayev_,298,715
Al_Davis_,348,808
Al_Gore_,41,119
Al_Pacino_,693,1315
Al_Sharpton_,749,1360
Alan_Ball_,508,1064
Alan_Greenspan_,80,233
Alan_Mulally_,486,1031
Alastair_Campbell_,940,1504
Albert_Costa_,324,762
Alberto_Fujimori_,874,1465
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,924,1499
Aldo_Paredes_,280,684
Alec_Baldwin_,750,1362
Alejandro_Atchugarry_,3,7
Alejandro_Avila_,4,10
Alejandro_Toledo_,479,1023
Aleksander_Kwasniewski_,217,559
Alex_Barros_,103,300
Alex_Penelas_,318,749
Alex_Sink_,343,799
Alexander_Downer_,172,455
Alexander_Losyukov_,160,431
Alexander_Rumyantsev_,5,13
Alexandra_Stevenson_,1192,1630
Alexandra_Vodjanikova_,417,936
Ali_Abbas_,93,271
Ali_Khamenei_,768,1383
Ali_Naimi_,423,946
Alice_Fisher_,163,436
Alicia_Silverstone_,966,1519
Alimzhan_Tokhtakhounov_,566,1141
Alison_Lohman_,190,497
Allen_Iverson_,1182,1625
Allison_Janney_,6,16
Allyson_Felix_,1213,1634
Alvaro_Noboa_,395,898
Alvaro_Silva_Calderon_,374,857
Alvaro_Uribe_,186,487
Amanda_Beard_,244,606
Amanda_Bynes_,66,194
Amanda_Coetzer_,278,679
Amber_Tamblyn_,356,823
Amelia_Vega_,271,666
Amelie_Mauresmo_,787,1405
Amer_al-Saadi_,480,1025
Amram_Mitzna_,463,1001
Ana_Guevara_,936,1502
Ana_Palacio_,216,557
Anastasia_Myskina_,761,1375
Anders_Ebbeson_,431,957
Anders_Fogh_Rasmussen_,5,14
Andre_Agassi_,782,1399
Andrei_Mikhnevich_,1076,1592
Andrew_Bunner_,410,923
Andrew_Cuomo_,175,463
Andrew_Niccol_,930,1501
Andrew_Weissmann_,453,987
Andy_Hebb_,37,107
Andy_Roddick_,736,1347
Angela_Bassett_,589,1181
Angela_Lansbury_,499,1052
Angela_Merkel_,306,728
Angelina_Jolie_,228,579
Angelo_Reyes_,448,979
Anibal_Ibarra_,704,1326
Ann_Veneman_,317,746
Anna_Kournikova_,272,667
Anna_Nicole_Smith_,400,906
Anne_Krueger_,288,696
Anne_McLellan_,279,682
