Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,93243,309
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,150957,1502
Abdoulaye_Wade_,113544,576
Abdullah_,103639,409
Abdullah_Gul_,132537,1077
Abdullah_al-Attiyah_,0,2
Abdullatif_Sener_,123857,821
Abel_Pacheco_,115451,617
Abid_Hamid_Mahmud_Al-Tikriti_,0,3
Adam_Sandler_,136636,1186
Adam_Scott_,0,4
Adel_Al-Jubeir_,121870,763
Adolfo_Aguilar_Zinser_,101691,388
Adolfo_Rodriguez_Saa_,0,5
Adrian_McPherson_,0,6
Adrian_Nastase_,87005,283
Adrien_Brody_,130444,993
Ahmad_Masood_,142504,1351
Ahmed_Chalabi_,154915,1558
Ahmet_Necdet_Sezer_,139649,1277
Ai_Sugiyama_,119315,690
Aicha_El_Ouafi_,123038,798
Aitor_Gonzalez_,115814,626
Akbar_Hashemi_Rafsanjani_,120441,720
Akhmed_Zakayev_,114526,598
Al_Davis_,101603,386
Al_Gore_,116700,644
Al_Pacino_,139477,1270
Al_Sharpton_,156663,1583
Alan_Ball_,137684,1223
Alan_Greenspan_,121802,758
Alan_Mulally_,113185,568
Alastair_Campbell_,110092,513
Albert_Costa_,112254,546
Alberto_Fujimori_,90408,294
Alberto_Ruiz_Gallardon_,119912,702
Albrecht_Mentz_,0,7
Aldo_Paredes_,120497,722
Alec_Baldwin_,149281,1476
Alejandro_Atchugarry_,136106,1175
Alejandro_Avila_,109183,496
Alejandro_Toledo_,136549,1183
Aleksander_Kwasniewski_,100056,360
Alex_Barros_,152495,1535
Alex_Penelas_,125612,879
Alex_Sink_,0,8
Alexander_Downer_,103762,410
Alexander_Losyukov_,134078,1121
Alexander_Rumyantsev_,96764,327
Alexandra_Stevenson_,111171,528
Alexandra_Vodjanikova_,0,9
Ali_Abbas_,124266,834
Ali_Khamenei_,0,10
Ali_Naimi_,134496,1132
Alice_Fisher_,0,11
Alicia_Silverstone_,119039,686
Alimzhan_Tokhtakhounov_,0,12
Alison_Lohman_,125649,883
Allen_Iverson_,137472,1216
Allison_Janney_,0,13
Allyson_Felix_,151673,1521
Alvaro_Noboa_,122572,781
Alvaro_Silva_Calderon_,117769,670
Alvaro_Uribe_,104745,424
Amanda_Beard_,0,14
Amanda_Bynes_,134353,1128
Amanda_Coetzer_,0,15
Amber_Tamblyn_,130720,1002
Amelia_Vega_,149343,1477
Amelie_Mauresmo_,119579,697
Amer_al-Saadi_,131265,1020
Amram_Mitzna_,140573,1299
Ana_Guevara_,134204,1126
Ana_Palacio_,130034,982
Anastasia_Myskina_,0,16
Anders_Ebbeson_,120206,715
Anders_Fogh_Rasmussen_,163164,1623
Andre_Agassi_,112273,548
Andrei_Mikhnevich_,91864,299
Andrew_Bunner_,77458,268
Andrew_Cuomo_,107170,464
Andrew_Niccol_,122593,782
Andrew_Weissmann_,131117,1015
Andy_Hebb_,139600,1275
Andy_Roddick_,123609,817
Angela_Bassett_,72815,264
Angela_Lansbury_,0,17
Angela_Merkel_,122723,785
Angelina_Jolie_,155982,1575
Angelo_Reyes_,132204,1061
Anibal_Ibarra_,129834,980
Ann_Veneman_,100810,373
