Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.288,558
Aaron_Sorkin_,134.504,1077
Abdel_Nasser_Assidi_,158.807,1569
Abdoulaye_Wade_,177.82,1660
Abdullah_,139.143,1210
Abdullah_Gul_,106.034,290
Abdullah_al-Attiyah_,163.387,1602
Abdullatif_Sener_,131.038,981
Abel_Pacheco_,135.927,1123
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1657
Adam_Sandler_,115.316,498
Adam_Scott_,145.654,1353
Adel_Al-Jubeir_,148.606,1409
Adolfo_Aguilar_Zinser_,135.532,1111
Adolfo_Rodriguez_Saa_,90.6294,80
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.948,1148
Adrien_Brody_,110.839,384
Ahmad_Masood_,149.203,1417
Ahmed_Chalabi_,111.102,391
Ahmet_Necdet_Sezer_,129.489,936
Ai_Sugiyama_,135.281,1103
Aicha_El_Ouafi_,130.816,972
Aitor_Gonzalez_,174.417,1647
Akbar_Hashemi_Rafsanjani_,118.601,592
Akhmed_Zakayev_,128.859,907
Al_Davis_,149.348,1421
Al_Gore_,121.424,667
Al_Pacino_,136.662,1141
Al_Sharpton_,144.203,1334
Alan_Ball_,123.624,730
Alan_Greenspan_,139.928,1225
Alan_Mulally_,128.885,908
Alastair_Campbell_,129.322,929
Albert_Costa_,168.746,1631
Alberto_Fujimori_,127.439,858
Alberto_Ruiz_Gallardon_,106.32,297
Albrecht_Mentz_,128.811,904
Aldo_Paredes_,113.558,452
Alec_Baldwin_,136.284,1135
Alejandro_Atchugarry_,120.516,647
Alejandro_Avila_,144.16,1331
Alejandro_Toledo_,130.841,974
Aleksander_Kwasniewski_,117.053,552
Alex_Barros_,109.32,356
Alex_Penelas_,106.861,306
Alex_Sink_,118.604,593
Alexander_Downer_,98.3919,163
Alexander_Losyukov_,112.957,441
Alexander_Rumyantsev_,105.979,286
Alexandra_Stevenson_,160.336,1584
Alexandra_Vodjanikova_,154.62,1519
Ali_Abbas_,109.489,362
Ali_Khamenei_,138.271,1188
Ali_Naimi_,112.343,422
Alice_Fisher_,141.152,1263
Alicia_Silverstone_,129.931,953
Alimzhan_Tokhtakhounov_,117.471,567
Alison_Lohman_,114.444,469
Allen_Iverson_,142.218,1287
Allison_Janney_,131.454,992
Allyson_Felix_,173.753,1644
Alvaro_Noboa_,111.104,392
Alvaro_Silva_Calderon_,126.839,835
Alvaro_Uribe_,115.864,517
Amanda_Beard_,116.525,538
Amanda_Bynes_,87.5268,56
Amanda_Coetzer_,140.546,1245
Amber_Tamblyn_,109.013,350
Amelia_Vega_,104.665,260
Amelie_Mauresmo_,123.65,731
Amer_al-Saadi_,98.9544,167
Amram_Mitzna_,126.979,839
Ana_Guevara_,177.765,1659
Ana_Palacio_,101.298,206
Anastasia_Myskina_,156.075,1540
Anders_Ebbeson_,162.861,1597
Anders_Fogh_Rasmussen_,166.945,1622
Andre_Agassi_,124.813,772
Andrei_Mikhnevich_,132.05,1009
Andrew_Bunner_,111.816,411
Andrew_Cuomo_,98.6136,165
Andrew_Niccol_,128.977,912
Andrew_Weissmann_,160.896,1586
Andy_Hebb_,110.054,371
Andy_Roddick_,131.045,982
