Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,558,1092
Aaron_Sorkin_,991,1517
Abdel_Nasser_Assidi_,146,382
Abdoulaye_Wade_,1237,1628
Abdullah_,1,1
Abdullah_Gul_,290,676
Abdullah_al-Attiyah_,844,1417
Abdullatif_Sener_,981,1506
Abel_Pacheco_,1123,1595
Abid_Hamid_Mahmud_Al-Tikriti_,1246,1631
Adam_Sandler_,498,1011
Adam_Scott_,1,2
Adel_Al-Jubeir_,420,893
Adolfo_Aguilar_Zinser_,161,417
Adolfo_Rodriguez_Saa_,80,219
Adrian_McPherson_,722,1305
Adrian_Nastase_,34,96
Adrien_Brody_,384,830
Ahmad_Masood_,18,52
Ahmed_Chalabi_,24,68
Ahmet_Necdet_Sezer_,936,1482
Ai_Sugiyama_,1103,1587
Aicha_El_Ouafi_,372,811
Aitor_Gonzalez_,81,222
Akbar_Hashemi_Rafsanjani_,82,225
Akhmed_Zakayev_,397,852
Al_Davis_,919,1473
Al_Gore_,128,340
Al_Pacino_,702,1280
Al_Sharpton_,332,748
Alan_Ball_,505,1022
Alan_Greenspan_,553,1085
Alan_Mulally_,208,511
Alastair_Campbell_,929,1478
Albert_Costa_,1593,1679
Alberto_Fujimori_,858,1430
Alberto_Ruiz_Gallardon_,221,537
Albrecht_Mentz_,561,1097
Aldo_Paredes_,378,821
Alec_Baldwin_,318,721
Alejandro_Atchugarry_,201,497
Alejandro_Avila_,163,422
Alejandro_Toledo_,514,1031
Aleksander_Kwasniewski_,167,430
Alex_Barros_,137,361
Alex_Penelas_,306,703
Alex_Sink_,103,277
Alexander_Downer_,115,307
Alexander_Losyukov_,304,700
Alexander_Rumyantsev_,286,666
Alexandra_Stevenson_,140,367
Alexandra_Vodjanikova_,36,102
Ali_Abbas_,362,793
Ali_Khamenei_,289,673
Ali_Naimi_,422,896
Alice_Fisher_,117,312
Alicia_Silverstone_,171,438
Alimzhan_Tokhtakhounov_,567,1106
Alison_Lohman_,469,967
Allen_Iverson_,839,1416
Allison_Janney_,845,1418
Allyson_Felix_,374,814
Alvaro_Noboa_,392,844
Alvaro_Silva_Calderon_,89,245
Alvaro_Uribe_,517,1036
Amanda_Beard_,71,197
Amanda_Bynes_,56,157
Amanda_Coetzer_,811,1398
Amber_Tamblyn_,350,777
Amelia_Vega_,257,609
Amelie_Mauresmo_,557,1090
Amer_al-Saadi_,71,198
Amram_Mitzna_,326,735
Ana_Guevara_,589,1135
Ana_Palacio_,206,507
Anastasia_Myskina_,1100,1583
Anders_Ebbeson_,315,717
Anders_Fogh_Rasmussen_,194,487
Andre_Agassi_,772,1351
Andrei_Mikhnevich_,331,746
Andrew_Bunner_,411,876
Andrew_Cuomo_,165,426
Andrew_Niccol_,104,279
Andrew_Weissmann_,362,794
Andy_Hebb_,371,808
Andy_Roddick_,918,1471
Angela_Bassett_,757,1338
Angela_Lansbury_,219,532
Angela_Merkel_,43,123
Angelina_Jolie_,109,294
Angelo_Reyes_,629,1193
Anibal_Ibarra_,198,494
Ann_Veneman_,166,427
Anna_Kournikova_,798,1382
Anna_Nicole_Smith_,255,605
Anne_Krueger_,245,582
Anne_McLellan_,522,1042
