Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,87,243
Aaron_Sorkin_,763,1380
Abdel_Nasser_Assidi_,721,1336
Abdoulaye_Wade_,815,1418
Abdullah_,225,550
Abdullah_Gul_,311,724
Abdullah_al-Attiyah_,1211,1635
Abdullatif_Sener_,792,1397
Abel_Pacheco_,156,403
Abid_Hamid_Mahmud_Al-Tikriti_,1076,1588
Adam_Sandler_,76,212
Adam_Scott_,582,1169
Adel_Al-Jubeir_,1053,1571
Adolfo_Aguilar_Zinser_,713,1328
Adolfo_Rodriguez_Saa_,1215,1638
Adrian_McPherson_,812,1415
Adrian_Nastase_,450,962
Adrien_Brody_,411,895
Ahmad_Masood_,1374,1666
Ahmed_Chalabi_,418,907
Ahmet_Necdet_Sezer_,1,1
Ai_Sugiyama_,279,660
Aicha_El_Ouafi_,320,740
Aitor_Gonzalez_,690,1299
Akbar_Hashemi_Rafsanjani_,257,613
Akhmed_Zakayev_,707,1319
Al_Davis_,359,814
Al_Gore_,522,1084
Al_Pacino_,64,181
Al_Sharpton_,1132,1616
Alan_Ball_,745,1365
Alan_Greenspan_,1223,1639
Alan_Mulally_,336,764
Alastair_Campbell_,232,564
Albert_Costa_,566,1149
Alberto_Fujimori_,408,889
Alberto_Ruiz_Gallardon_,103,285
Albrecht_Mentz_,275,650
Aldo_Paredes_,480,1019
Alec_Baldwin_,260,618
Alejandro_Atchugarry_,115,315
Alejandro_Avila_,611,1206
Alejandro_Toledo_,197,490
Aleksander_Kwasniewski_,572,1155
Alex_Barros_,382,849
Alex_Penelas_,60,169
Alex_Sink_,609,1202
Alexander_Downer_,308,718
Alexander_Losyukov_,468,1000
Alexander_Rumyantsev_,252,602
Alexandra_Stevenson_,681,1289
Alexandra_Vodjanikova_,1151,1621
Ali_Abbas_,388,858
Ali_Khamenei_,431,927
Ali_Naimi_,75,209
Alice_Fisher_,822,1420
Alicia_Silverstone_,386,855
Alimzhan_Tokhtakhounov_,46,135
Alison_Lohman_,500,1052
Allen_Iverson_,904,1490
Allison_Janney_,244,587
Allyson_Felix_,1371,1665
Alvaro_Noboa_,417,904
Alvaro_Silva_Calderon_,848,1447
Alvaro_Uribe_,543,1114
Amanda_Beard_,531,1093
Amanda_Bynes_,62,175
Amanda_Coetzer_,1243,1643
Amber_Tamblyn_,13,37
Amelia_Vega_,276,652
Amelie_Mauresmo_,194,482
Amer_al-Saadi_,492,1040
Amram_Mitzna_,326,748
Ana_Guevara_,45,132
Ana_Palacio_,216,532
Anastasia_Myskina_,714,1330
Anders_Ebbeson_,1101,1601
Anders_Fogh_Rasmussen_,278,658
Andre_Agassi_,480,1020
Andrei_Mikhnevich_,329,754
Andrew_Bunner_,430,925
Andrew_Cuomo_,179,452
Andrew_Niccol_,85,237
Andrew_Weissmann_,552,1129
Andy_Hebb_,397,872
Andy_Roddick_,821,1419
Angela_Bassett_,1024,1557
Angela_Lansbury_,215,529
Angela_Merkel_,48,141
Angelina_Jolie_,472,1009
Angelo_Reyes_,18,51
Anibal_Ibarra_,612,1208
Ann_Veneman_,220,539
Anna_Kournikova_,261,620
Anna_Nicole_Smith_,502,1055
Anne_Krueger_,216,533
