Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,825,1426
Aaron_Sorkin_,839,1436
Abdel_Nasser_Assidi_,648,1268
Abdoulaye_Wade_,1221,1643
Abdullah_,118,328
Abdullah_Gul_,891,1475
Abdullah_al-Attiyah_,1245,1650
Abdullatif_Sener_,1005,1554
Abel_Pacheco_,207,547
Abid_Hamid_Mahmud_Al-Tikriti_,598,1203
Adam_Sandler_,79,227
Adam_Scott_,673,1294
Adel_Al-Jubeir_,831,1430
Adolfo_Aguilar_Zinser_,341,821
Adolfo_Rodriguez_Saa_,877,1465
Adrian_McPherson_,346,830
Adrian_Nastase_,990,1546
Adrien_Brody_,288,719
Ahmad_Masood_,1434,1672
Ahmed_Chalabi_,412,930
Ahmet_Necdet_Sezer_,98,278
Ai_Sugiyama_,185,493
Aicha_El_Ouafi_,302,750
Aitor_Gonzalez_,386,894
Akbar_Hashemi_Rafsanjani_,592,1192
Akhmed_Zakayev_,926,1500
Al_Davis_,1,1
Al_Gore_,438,976
Al_Pacino_,57,167
Al_Sharpton_,987,1544
Alan_Ball_,729,1350
Alan_Greenspan_,154,419
Alan_Mulally_,378,885
Alastair_Campbell_,260,658
Albert_Costa_,384,893
Alberto_Fujimori_,252,645
Alberto_Ruiz_Gallardon_,313,771
Albrecht_Mentz_,176,473
Aldo_Paredes_,472,1034
Alec_Baldwin_,758,1379
Alejandro_Atchugarry_,651,1269
Alejandro_Avila_,978,1538
Alejandro_Toledo_,357,852
Aleksander_Kwasniewski_,678,1302
Alex_Barros_,374,880
Alex_Penelas_,24,70
Alex_Sink_,294,732
Alexander_Downer_,177,475
Alexander_Losyukov_,272,682
Alexander_Rumyantsev_,433,969
Alexandra_Stevenson_,242,618
Alexandra_Vodjanikova_,1094,1595
Ali_Abbas_,279,701
Ali_Khamenei_,499,1065
Ali_Naimi_,429,961
Alice_Fisher_,997,1550
Alicia_Silverstone_,465,1023
Alimzhan_Tokhtakhounov_,153,417
Alison_Lohman_,317,776
Allen_Iverson_,557,1147
Allison_Janney_,249,639
Allyson_Felix_,942,1514
Alvaro_Noboa_,401,915
Alvaro_Silva_Calderon_,849,1443
Alvaro_Uribe_,532,1116
Amanda_Beard_,551,1139
Amanda_Bynes_,61,178
Amanda_Coetzer_,1278,1656
Amber_Tamblyn_,10,28
Amelia_Vega_,276,693
Amelie_Mauresmo_,961,1529
Amer_al-Saadi_,427,957
Amram_Mitzna_,2,4
Ana_Guevara_,55,161
Ana_Palacio_,590,1187
Anastasia_Myskina_,603,1209
Anders_Ebbeson_,197,524
Anders_Fogh_Rasmussen_,161,437
Andre_Agassi_,474,1036
Andrei_Mikhnevich_,528,1110
Andrew_Bunner_,426,954
Andrew_Cuomo_,52,152
Andrew_Niccol_,3,7
Andrew_Weissmann_,789,1401
Andy_Hebb_,392,901
Andy_Roddick_,214,562
Angela_Bassett_,896,1479
Angela_Lansbury_,25,73
Angela_Merkel_,144,395
Angelina_Jolie_,818,1419
Angelo_Reyes_,32,94
Anibal_Ibarra_,344,828
Ann_Veneman_,222,577
Anna_Kournikova_,977,1537
Anna_Nicole_Smith_,496,1063
Anne_Krueger_,867,1458
