Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.924,989
Aaron_Sorkin_,134.495,1065
Abdel_Nasser_Assidi_,158.801,1551
Abdoulaye_Wade_,177.809,1663
Abdullah_,139.138,1205
Abdullah_Gul_,106.012,284
Abdullah_al-Attiyah_,163.374,1597
Abdullatif_Sener_,131.02,964
Abel_Pacheco_,135.922,1116
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1661
Adam_Sandler_,115.314,501
Adam_Scott_,160.235,1573
Adel_Al-Jubeir_,148.604,1402
Adolfo_Aguilar_Zinser_,135.512,1103
Adolfo_Rodriguez_Saa_,90.6176,71
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.559,1270
Adrien_Brody_,110.814,382
Ahmad_Masood_,149.198,1407
Ahmed_Chalabi_,111.085,387
Ahmet_Necdet_Sezer_,129.479,922
Ai_Sugiyama_,135.275,1094
Aicha_El_Ouafi_,151.22,1439
Aitor_Gonzalez_,170.283,1640
Akbar_Hashemi_Rafsanjani_,103.61,235
Akhmed_Zakayev_,128.844,896
Al_Davis_,149.331,1410
Al_Gore_,139.247,1209
Al_Pacino_,136.66,1137
Al_Sharpton_,144.187,1326
Alan_Ball_,123.606,719
Alan_Greenspan_,147.616,1381
Alan_Mulally_,110.248,371
Alastair_Campbell_,129.295,917
Albert_Costa_,168.735,1630
Alberto_Fujimori_,127.421,838
Alberto_Ruiz_Gallardon_,106.284,291
Albrecht_Mentz_,128.808,894
Aldo_Paredes_,113.546,448
Alec_Baldwin_,136.261,1126
Alejandro_Atchugarry_,120.509,636
Alejandro_Avila_,144.15,1323
Alejandro_Toledo_,130.811,955
Aleksander_Kwasniewski_,117.051,547
Alex_Barros_,109.278,353
Alex_Penelas_,106.843,304
Alex_Sink_,138.287,1184
Alexander_Downer_,105.958,281
Alexander_Losyukov_,112.939,435
Alexander_Rumyantsev_,112.059,408
Alexandra_Stevenson_,160.32,1574
Alexandra_Vodjanikova_,154.614,1497
Ali_Abbas_,109.475,360
Ali_Khamenei_,138.245,1182
Ali_Naimi_,112.32,417
Alice_Fisher_,141.137,1260
Alicia_Silverstone_,159.513,1560
Alimzhan_Tokhtakhounov_,117.434,559
Alison_Lohman_,106.463,297
Allen_Iverson_,151.964,1449
Allison_Janney_,129.504,923
Allyson_Felix_,155.015,1503
Alvaro_Noboa_,125.616,788
Alvaro_Silva_Calderon_,131.94,991
Alvaro_Uribe_,115.836,517
Amanda_Beard_,116.512,534
Amanda_Bynes_,87.5018,45
Amanda_Coetzer_,124.804,757
Amber_Tamblyn_,109.005,349
Amelia_Vega_,137.457,1156
Amelie_Mauresmo_,145.081,1337
Amer_al-Saadi_,114.064,464
Amram_Mitzna_,126.966,820
Ana_Guevara_,177.763,1662
Ana_Palacio_,63.409,3
Anastasia_Myskina_,156.063,1513
Anders_Ebbeson_,162.856,1592
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,124.801,756
Andrei_Mikhnevich_,132.023,993
Andrew_Bunner_,111.793,402
Andrew_Cuomo_,98.5982,161
Andrew_Niccol_,128.954,901
Andrew_Weissmann_,160.887,1579
Andy_Hebb_,110.034,368
