Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,372,862
Aaron_Sorkin_,838,1445
Abdel_Nasser_Assidi_,434,968
Abdoulaye_Wade_,408,922
Abdullah_,1004,1561
Abdullah_Gul_,284,702
Abdullah_al-Attiyah_,174,465
Abdullatif_Sener_,964,1539
Abel_Pacheco_,115,326
Abid_Hamid_Mahmud_Al-Tikriti_,769,1388
Adam_Sandler_,59,173
Adam_Scott_,571,1173
Adel_Al-Jubeir_,326,773
Adolfo_Aguilar_Zinser_,628,1250
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,901,1498
Adrian_Nastase_,929,1520
Adrien_Brody_,382,876
Ahmad_Masood_,178,472
Ahmed_Chalabi_,387,887
Ahmet_Necdet_Sezer_,139,385
Ai_Sugiyama_,106,303
Aicha_El_Ouafi_,695,1318
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,235,599
Akhmed_Zakayev_,99,284
Al_Davis_,552,1148
Al_Gore_,582,1190
Al_Pacino_,112,318
Al_Sharpton_,600,1213
Alan_Ball_,608,1226
Alan_Greenspan_,293,719
Alan_Mulally_,371,860
Alastair_Campbell_,917,1509
Albert_Costa_,265,662
Alberto_Fujimori_,838,1446
Alberto_Ruiz_Gallardon_,291,715
Albrecht_Mentz_,130,365
Aldo_Paredes_,448,992
Alec_Baldwin_,1055,1581
Alejandro_Atchugarry_,636,1255
Alejandro_Avila_,973,1542
Alejandro_Toledo_,688,1312
Aleksander_Kwasniewski_,547,1139
Alex_Barros_,353,825
Alex_Penelas_,117,332
Alex_Sink_,3,7
Alexander_Downer_,281,695
Alexander_Losyukov_,105,300
Alexander_Rumyantsev_,408,923
Alexandra_Stevenson_,712,1334
Alexandra_Vodjanikova_,1231,1640
Ali_Abbas_,216,561
Ali_Khamenei_,207,538
Ali_Naimi_,417,942
Alice_Fisher_,832,1439
Alicia_Silverstone_,346,810
Alimzhan_Tokhtakhounov_,195,511
Alison_Lohman_,297,726
Allen_Iverson_,500,1067
Allison_Janney_,364,849
Allyson_Felix_,1206,1635
Alvaro_Noboa_,787,1401
Alvaro_Silva_Calderon_,871,1469
Alvaro_Uribe_,206,535
Amanda_Beard_,345,808
Amanda_Bynes_,45,131
Amanda_Coetzer_,4,10
Amber_Tamblyn_,53,155
Amelia_Vega_,329,781
Amelie_Mauresmo_,874,1472
Amer_al-Saadi_,464,1019
Amram_Mitzna_,604,1218
Ana_Guevara_,14,40
Ana_Palacio_,3,8
Anastasia_Myskina_,314,751
Anders_Ebbeson_,612,1230
Anders_Fogh_Rasmussen_,390,891
Andre_Agassi_,173,462
Andrei_Mikhnevich_,993,1554
Andrew_Bunner_,402,913
Andrew_Cuomo_,161,437
Andrew_Niccol_,657,1277
Andrew_Weissmann_,162,439
Andy_Hebb_,368,856
Andy_Roddick_,577,1181
Angela_Bassett_,575,1178
Angela_Lansbury_,106,304
Angela_Merkel_,132,370
Angelina_Jolie_,440,981
Angelo_Reyes_,85,245
Anibal_Ibarra_,336,792
Ann_Veneman_,200,519
Anna_Kournikova_,236,602
Anna_Nicole_Smith_,474,1033
Anne_Krueger_,834,1441
Anne_McLellan_,260,651
