Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.279,525
Aaron_Sorkin_,134.498,1057
Abdel_Nasser_Assidi_,173.088,1645
Abdoulaye_Wade_,177.813,1661
Abdullah_,139.14,1203
Abdullah_Gul_,106.02,267
Abdullah_al-Attiyah_,163.379,1604
Abdullatif_Sener_,124.878,751
Abel_Pacheco_,135.923,1103
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,154.727,1511
Adam_Scott_,145.649,1357
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.52,1094
Adolfo_Rodriguez_Saa_,90.6213,83
Adrian_McPherson_,155.076,1516
Adrian_Nastase_,136.946,1128
Adrien_Brody_,119.664,596
Ahmad_Masood_,149.2,1418
Ahmed_Chalabi_,111.089,372
Ahmet_Necdet_Sezer_,129.482,907
Ai_Sugiyama_,130.555,935
Aicha_El_Ouafi_,151.224,1457
Aitor_Gonzalez_,174.414,1650
Akbar_Hashemi_Rafsanjani_,103.611,225
Akhmed_Zakayev_,125.156,756
Al_Davis_,149.338,1422
Al_Gore_,139.249,1208
Al_Pacino_,136.661,1121
Al_Sharpton_,164.896,1613
Alan_Ball_,123.613,696
Alan_Greenspan_,139.924,1221
Alan_Mulally_,128.873,885
Alastair_Campbell_,129.305,900
Albert_Costa_,168.739,1633
Alberto_Fujimori_,127.428,832
Alberto_Ruiz_Gallardon_,129.842,919
Albrecht_Mentz_,128.809,880
Aldo_Paredes_,148.934,1415
Alec_Baldwin_,136.266,1113
Alejandro_Atchugarry_,120.511,612
Alejandro_Avila_,144.153,1333
Alejandro_Toledo_,130.821,944
Aleksander_Kwasniewski_,117.052,517
Alex_Barros_,109.293,340
Alex_Penelas_,106.85,282
Alex_Sink_,118.59,565
Alexander_Downer_,105.965,265
Alexander_Losyukov_,112.945,414
Alexander_Rumyantsev_,112.067,392
Alexandra_Stevenson_,160.326,1585
Alexandra_Vodjanikova_,154.616,1509
Ali_Abbas_,109.48,344
Ali_Khamenei_,122.163,652
Ali_Naimi_,112.328,400
Alice_Fisher_,141.143,1257
Alicia_Silverstone_,129.922,921
Alimzhan_Tokhtakhounov_,117.446,532
Alison_Lohman_,106.47,277
Allen_Iverson_,142.214,1282
Allison_Janney_,131.437,965
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,111.086,371
Alvaro_Silva_Calderon_,126.81,811
Alvaro_Uribe_,137.383,1138
Amanda_Beard_,116.516,502
Amanda_Bynes_,87.5099,60
Amanda_Coetzer_,124.805,748
Amber_Tamblyn_,109.008,333
Amelia_Vega_,161.186,1589
Amelie_Mauresmo_,113.473,429
Amer_al-Saadi_,114.071,440
Amram_Mitzna_,150.627,1445
Ana_Guevara_,131.953,984
Ana_Palacio_,101.283,188
Anastasia_Myskina_,144.261,1337
Anders_Ebbeson_,162.858,1599
Anders_Fogh_Rasmussen_,124.882,752
Andre_Agassi_,124.804,747
Andrei_Mikhnevich_,132.034,988
Andrew_Bunner_,111.801,387
Andrew_Cuomo_,98.6033,154
Andrew_Niccol_,100.529,172
Andrew_Weissmann_,160.891,1588
Andy_Hebb_,110.042,353
Andy_Roddick_,131.037,954
