Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,136.693,1164
Aaron_Sorkin_,117.377,547
Abdel_Nasser_Assidi_,158.8,1561
Abdoulaye_Wade_,177.808,1657
Abdullah_,139.137,1232
Abdullah_Gul_,106.012,294
Abdullah_al-Attiyah_,145.206,1367
Abdullatif_Sener_,124.875,790
Abel_Pacheco_,135.922,1146
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1653
Adam_Sandler_,115.314,498
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,148.604,1427
Adolfo_Aguilar_Zinser_,135.512,1132
Adolfo_Rodriguez_Saa_,90.6169,84
Adrian_McPherson_,155.072,1517
Adrian_Nastase_,136.945,1171
Adrien_Brody_,110.813,389
Ahmad_Masood_,149.198,1433
Ahmed_Chalabi_,111.084,400
Ahmet_Necdet_Sezer_,135.092,1117
Ai_Sugiyama_,135.275,1126
Aicha_El_Ouafi_,151.22,1456
Aitor_Gonzalez_,174.412,1643
Akbar_Hashemi_Rafsanjani_,103.61,247
Akhmed_Zakayev_,128.844,935
Al_Davis_,140.214,1256
Al_Gore_,139.247,1235
Al_Pacino_,136.66,1163
Al_Sharpton_,144.187,1345
Alan_Ball_,123.33,732
Alan_Greenspan_,127.077,863
Alan_Mulally_,110.247,380
Alastair_Campbell_,129.294,958
Albert_Costa_,168.735,1625
Alberto_Fujimori_,127.421,877
Alberto_Ruiz_Gallardon_,106.283,302
Albrecht_Mentz_,128.808,931
Aldo_Paredes_,148.93,1431
Alec_Baldwin_,136.26,1154
Alejandro_Atchugarry_,120.334,641
Alejandro_Avila_,148.375,1425
Alejandro_Toledo_,130.81,999
Aleksander_Kwasniewski_,117.051,543
Alex_Barros_,109.276,360
Alex_Penelas_,106.842,311
Alex_Sink_,118.581,583
Alexander_Downer_,98.3849,173
Alexander_Losyukov_,112.938,439
Alexander_Rumyantsev_,105.967,291
Alexandra_Stevenson_,103.024,233
Alexandra_Vodjanikova_,154.614,1512
Ali_Abbas_,109.474,366
Ali_Khamenei_,122.152,691
Ali_Naimi_,112.318,420
Alice_Fisher_,141.137,1283
Alicia_Silverstone_,129.918,980
Alimzhan_Tokhtakhounov_,117.433,552
Alison_Lohman_,114.426,475
Allen_Iverson_,142.212,1311
Allison_Janney_,131.428,1018
Allyson_Felix_,173.746,1639
Alvaro_Noboa_,111.072,398
Alvaro_Silva_Calderon_,126.794,853
Alvaro_Uribe_,99.7807,183
Amanda_Beard_,112.779,434
Amanda_Bynes_,87.5006,54
Amanda_Coetzer_,140.535,1264
Amber_Tamblyn_,109.005,354
Amelia_Vega_,104.657,262
Amelie_Mauresmo_,145.08,1361
Amer_al-Saadi_,114.063,466
Amram_Mitzna_,126.966,857
Ana_Guevara_,177.763,1656
Ana_Palacio_,101.275,210
Anastasia_Myskina_,144.256,1347
Anders_Ebbeson_,118.327,577
Anders_Fogh_Rasmussen_,166.938,1616
Andre_Agassi_,124.8,786
Andrei_Mikhnevich_,144.292,1348
Andrew_Bunner_,121.087,665
Andrew_Cuomo_,119.441,613
Andrew_Niccol_,128.953,941
Andrew_Weissmann_,160.887,1581
Andy_Hebb_,110.034,376
