Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1171
Aaron_Sorkin_,1081,1589
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,537,1143
Abdullah_,100,291
Abdullah_Gul_,293,736
Abdullah_al-Attiyah_,469,1048
Abdullatif_Sener_,999,1548
Abel_Pacheco_,149,417
Abid_Hamid_Mahmud_Al-Tikriti_,475,1057
Adam_Sandler_,291,733
Adam_Scott_,213,570
Adel_Al-Jubeir_,1129,1604
Adolfo_Aguilar_Zinser_,1040,1567
Adolfo_Rodriguez_Saa_,1222,1632
Adrian_McPherson_,2,4
Adrian_Nastase_,1272,1646
Adrien_Brody_,755,1382
Ahmad_Masood_,350,850
Ahmed_Chalabi_,388,917
Ahmet_Necdet_Sezer_,2,5
Ai_Sugiyama_,980,1542
Aicha_El_Ouafi_,430,982
Aitor_Gonzalez_,589,1203
Akbar_Hashemi_Rafsanjani_,213,571
Akhmed_Zakayev_,384,911
Al_Davis_,603,1218
Al_Gore_,552,1159
Al_Pacino_,247,635
Al_Sharpton_,1327,1656
Alan_Ball_,148,414
Alan_Greenspan_,487,1079
Alan_Mulally_,304,758
Alastair_Campbell_,659,1284
Albert_Costa_,551,1157
Alberto_Fujimori_,160,442
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,285,718
Aldo_Paredes_,4,10
Alec_Baldwin_,952,1524
Alejandro_Atchugarry_,644,1270
Alejandro_Avila_,406,950
Alejandro_Toledo_,892,1484
Aleksander_Kwasniewski_,214,573
Alex_Barros_,829,1445
Alex_Penelas_,181,492
Alex_Sink_,592,1207
Alexander_Downer_,97,283
Alexander_Losyukov_,416,962
Alexander_Rumyantsev_,291,734
Alexandra_Stevenson_,605,1220
Alexandra_Vodjanikova_,1093,1591
Ali_Abbas_,362,872
Ali_Khamenei_,187,506
Ali_Naimi_,420,971
Alice_Fisher_,973,1538
Alicia_Silverstone_,505,1104
Alimzhan_Tokhtakhounov_,5,13
Alison_Lohman_,479,1064
Allen_Iverson_,373,890
Allison_Janney_,189,511
Allyson_Felix_,327,804
Alvaro_Noboa_,548,1153
Alvaro_Silva_Calderon_,834,1449
Alvaro_Uribe_,710,1338
Amanda_Beard_,119,342
Amanda_Bynes_,355,861
Amanda_Coetzer_,6,16
Amber_Tamblyn_,111,322
Amelia_Vega_,266,680
Amelie_Mauresmo_,348,845
Amer_al-Saadi_,470,1050
Amram_Mitzna_,117,337
Ana_Guevara_,1020,1554
Ana_Palacio_,213,572
Anastasia_Myskina_,926,1508
Anders_Ebbeson_,197,530
Anders_Fogh_Rasmussen_,1374,1664
Andre_Agassi_,1503,1675
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,8,22
Andrew_Cuomo_,175,477
Andrew_Niccol_,201,540
Andrew_Weissmann_,730,1352
Andy_Hebb_,372,888
Andy_Roddick_,591,1205
Angela_Bassett_,617,1239
Angela_Lansbury_,25,73
Angela_Merkel_,144,405
Angelina_Jolie_,584,1195
Angelo_Reyes_,5,14
Anibal_Ibarra_,591,1206
Ann_Veneman_,27,79
Anna_Kournikova_,862,1463
Anna_Nicole_Smith_,479,1065
Anne_Krueger_,255,654
