Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,517,1129
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,1104,1603
Abdoulaye_Wade_,980,1539
Abdullah_,1198,1636
Abdullah_Gul_,278,734
Abdullah_al-Attiyah_,1022,1560
Abdullatif_Sener_,409,969
Abel_Pacheco_,190,518
Abid_Hamid_Mahmud_Al-Tikriti_,519,1131
Adam_Sandler_,165,454
Adam_Scott_,2,4
Adel_Al-Jubeir_,117,329
Adolfo_Aguilar_Zinser_,1088,1595
Adolfo_Rodriguez_Saa_,80,225
Adrian_McPherson_,253,680
Adrian_Nastase_,376,918
Adrien_Brody_,373,913
Ahmad_Masood_,1101,1601
Ahmed_Chalabi_,379,923
Ahmet_Necdet_Sezer_,278,735
Ai_Sugiyama_,430,1009
Aicha_El_Ouafi_,547,1172
Aitor_Gonzalez_,743,1378
Akbar_Hashemi_Rafsanjani_,228,619
Akhmed_Zakayev_,455,1042
Al_Davis_,301,779
Al_Gore_,1139,1620
Al_Pacino_,649,1297
Al_Sharpton_,671,1320
Alan_Ball_,541,1162
Alan_Greenspan_,1221,1639
Alan_Mulally_,323,827
Alastair_Campbell_,413,979
Albert_Costa_,604,1246
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,286,749
Albrecht_Mentz_,4,10
Aldo_Paredes_,5,13
Alec_Baldwin_,730,1368
Alejandro_Atchugarry_,612,1255
Alejandro_Avila_,544,1169
Alejandro_Toledo_,206,559
Aleksander_Kwasniewski_,80,226
Alex_Barros_,6,16
Alex_Penelas_,297,774
Alex_Sink_,560,1190
Alexander_Downer_,696,1341
Alexander_Losyukov_,428,1003
Alexander_Rumyantsev_,275,725
Alexandra_Stevenson_,71,202
Alexandra_Vodjanikova_,1238,1640
Ali_Abbas_,354,883
Ali_Khamenei_,707,1349
Ali_Naimi_,312,805
Alice_Fisher_,1052,1576
Alicia_Silverstone_,413,980
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,290,757
Allen_Iverson_,559,1188
Allison_Janney_,632,1280
Allyson_Felix_,488,1085
Alvaro_Noboa_,378,921
Alvaro_Silva_Calderon_,294,766
Alvaro_Uribe_,497,1099
Amanda_Beard_,463,1056
Amanda_Bynes_,57,165
Amanda_Coetzer_,1133,1617
Amber_Tamblyn_,329,840
Amelia_Vega_,245,659
Amelie_Mauresmo_,368,906
Amer_al-Saadi_,401,956
Amram_Mitzna_,8,22
Ana_Guevara_,577,1213
Ana_Palacio_,185,504
Anastasia_Myskina_,768,1399
Anders_Ebbeson_,562,1193
Anders_Fogh_Rasmussen_,1307,1658
Andre_Agassi_,666,1312
Andrei_Mikhnevich_,647,1295
Andrew_Bunner_,9,25
Andrew_Cuomo_,154,427
Andrew_Niccol_,67,191
Andrew_Weissmann_,469,1064
Andy_Hebb_,35,103
Andy_Roddick_,364,900
Angela_Bassett_,1091,1596
Angela_Lansbury_,466,1060
Angela_Merkel_,46,136
Angelina_Jolie_,197,537
Angelo_Reyes_,440,1022
Anibal_Ibarra_,1031,1564
Ann_Veneman_,189,515
Anna_Kournikova_,1115,1612
Anna_Nicole_Smith_,462,1054
Anne_Krueger_,25,73
