Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.80508,957
Aaron_Sorkin_,0.823436,1010
Abdel_Nasser_Assidi_,0.687577,677
Abdoulaye_Wade_,1.16862,1617
Abdullah_,0.430019,114
Abdullah_Gul_,0.747143,827
Abdullah_al-Attiyah_,0.992009,1371
Abdullatif_Sener_,0.892864,1175
Abel_Pacheco_,0.84749,1067
Abid_Hamid_Mahmud_Al-Tikriti_,0.866314,1111
Adam_Sandler_,0.896392,1182
Adam_Scott_,1.03136,1431
Adel_Al-Jubeir_,0.715886,746
Adolfo_Aguilar_Zinser_,0.76492,863
Adolfo_Rodriguez_Saa_,0.604861,454
Adrian_McPherson_,1.17561,1622
Adrian_Nastase_,0.455111,147
Adrien_Brody_,0.569996,368
Ahmad_Masood_,0.515704,251
Ahmed_Chalabi_,0.530647,292
Ahmet_Necdet_Sezer_,0.716956,750
Ai_Sugiyama_,0.449222,137
Aicha_El_Ouafi_,1.10582,1549
Aitor_Gonzalez_,0.78981,923
Akbar_Hashemi_Rafsanjani_,0.69583,694
Akhmed_Zakayev_,0.648722,577
Al_Davis_,0.543267,316
Al_Gore_,0.881773,1145
Al_Pacino_,0.759297,857
Al_Sharpton_,0.592376,414
Alan_Ball_,0.885851,1153
Alan_Greenspan_,0.40492,76
Alan_Mulally_,0.726514,780
Alastair_Campbell_,1.02556,1424
Albert_Costa_,0.965684,1327
Alberto_Fujimori_,0.839442,1044
Alberto_Ruiz_Gallardon_,0.609707,467
Albrecht_Mentz_,0.978979,1349
Aldo_Paredes_,0.542108,312
Alec_Baldwin_,0.619645,487
Alejandro_Atchugarry_,0.768947,874
Alejandro_Avila_,1.0071,1393
Alejandro_Toledo_,0.624696,504
Aleksander_Kwasniewski_,0.969041,1334
Alex_Barros_,0.46059,157
Alex_Penelas_,0.894963,1177
Alex_Sink_,0.79908,943
Alexander_Downer_,0.407674,83
Alexander_Losyukov_,0.595162,425
Alexander_Rumyantsev_,1.07066,1507
Alexandra_Stevenson_,1.06422,1497
Alexandra_Vodjanikova_,0.556517,339
Ali_Abbas_,1.05441,1474
Ali_Khamenei_,0.988776,1365
Ali_Naimi_,0.985173,1360
Alice_Fisher_,0.720501,765
Alicia_Silverstone_,1.01637,1410
Alimzhan_Tokhtakhounov_,1.04089,1449
Alison_Lohman_,1.23913,1657
Allen_Iverson_,0.845717,1064
Allison_Janney_,0.839856,1047
Allyson_Felix_,0.648429,575
Alvaro_Noboa_,0.885847,1152
Alvaro_Silva_Calderon_,0.593934,421
Alvaro_Uribe_,0.973101,1339
Amanda_Beard_,0.931263,1258
Amanda_Bynes_,0.601006,445
Amanda_Coetzer_,0.647899,568
Amber_Tamblyn_,1.05769,1481
Amelia_Vega_,0.69269,687
Amelie_Mauresmo_,1.31393,1673
Amer_al-Saadi_,0.945899,1284
Amram_Mitzna_,0.658252,595
Ana_Guevara_,0.904735,1206
Ana_Palacio_,0.933005,1261
Anastasia_Myskina_,0.624455,503
Anders_Ebbeson_,0.445754,132
Anders_Fogh_Rasmussen_,0.422858,104
Andre_Agassi_,0.874402,1134
Andrei_Mikhnevich_,0.900083,1192
Andrew_Bunner_,0.803182,949
