Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,306,725
Aaron_Sorkin_,1011,1547
Abdel_Nasser_Assidi_,678,1287
Abdoulaye_Wade_,1315,1652
Abdullah_,114,314
Abdullah_Gul_,194,498
Abdullah_al-Attiyah_,1372,1661
Abdullatif_Sener_,973,1524
Abel_Pacheco_,370,834
Abid_Hamid_Mahmud_Al-Tikriti_,844,1440
Adam_Sandler_,496,1032
Adam_Scott_,361,819
Adel_Al-Jubeir_,681,1291
Adolfo_Aguilar_Zinser_,864,1456
Adolfo_Rodriguez_Saa_,455,961
Adrian_McPherson_,1449,1669
Adrian_Nastase_,114,315
Adrien_Brody_,368,832
Ahmad_Masood_,251,616
Ahmed_Chalabi_,170,443
Ahmet_Necdet_Sezer_,751,1360
Ai_Sugiyama_,137,370
Aicha_El_Ouafi_,192,492
Aitor_Gonzalez_,312,736
Akbar_Hashemi_Rafsanjani_,185,479
Akhmed_Zakayev_,578,1150
Al_Davis_,316,743
Al_Gore_,1146,1609
Al_Pacino_,767,1379
Al_Sharpton_,415,901
Alan_Ball_,358,816
Alan_Greenspan_,76,216
Alan_Mulally_,781,1401
Alastair_Campbell_,921,1496
Albert_Costa_,1328,1655
Alberto_Fujimori_,850,1444
Alberto_Ruiz_Gallardon_,291,696
Albrecht_Mentz_,900,1480
Aldo_Paredes_,312,737
Alec_Baldwin_,405,886
Alejandro_Atchugarry_,545,1101
Alejandro_Avila_,346,798
Alejandro_Toledo_,505,1046
Aleksander_Kwasniewski_,956,1516
Alex_Barros_,157,416
Alex_Penelas_,304,721
Alex_Sink_,581,1158
Alexander_Downer_,83,233
Alexander_Losyukov_,394,871
Alexander_Rumyantsev_,407,890
Alexandra_Stevenson_,227,564
Alexandra_Vodjanikova_,339,786
Ali_Abbas_,356,812
Ali_Khamenei_,1071,1580
Ali_Naimi_,246,605
Alice_Fisher_,766,1377
Alicia_Silverstone_,451,954
Alimzhan_Tokhtakhounov_,161,423
Alison_Lohman_,467,986
Allen_Iverson_,410,895
Allison_Janney_,928,1500
Allyson_Felix_,576,1147
Alvaro_Noboa_,384,855
Alvaro_Silva_Calderon_,422,915
Alvaro_Uribe_,386,857
Amanda_Beard_,43,125
Amanda_Bynes_,54,155
Amanda_Coetzer_,569,1137
Amber_Tamblyn_,342,791
Amelia_Vega_,257,629
Amelie_Mauresmo_,918,1495
Amer_al-Saadi_,458,967
Amram_Mitzna_,1,1
Ana_Guevara_,1203,1623
Ana_Palacio_,118,322
Anastasia_Myskina_,504,1045
Anders_Ebbeson_,132,357
Anders_Fogh_Rasmussen_,104,285
Andre_Agassi_,315,742
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,403,883
Andrew_Cuomo_,136,368
Andrew_Niccol_,908,1487
Andrew_Weissmann_,665,1268
Andy_Hebb_,363,823
Andy_Roddick_,444,946
Angela_Bassett_,410,896
Angela_Lansbury_,489,1021
Angela_Merkel_,42,122
Angelina_Jolie_,240,593
Angelo_Reyes_,1119,1600
Anibal_Ibarra_,239,591
Ann_Veneman_,302,718
Anna_Kournikova_,358,817
Anna_Nicole_Smith_,228,566
Anne_Krueger_,564,1127
Anne_McLellan_,262,640
