Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,550
Aaron_Sorkin_,134.495,1072
Abdel_Nasser_Assidi_,158.8,1552
Abdoulaye_Wade_,186.107,1678
Abdullah_,139.138,1205
Abdullah_Gul_,106.012,284
Abdullah_al-Attiyah_,163.374,1590
Abdullatif_Sener_,131.019,973
Abel_Pacheco_,137.019,1143
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1660
Adam_Sandler_,115.314,496
Adam_Scott_,160.235,1569
Adel_Al-Jubeir_,148.604,1400
Adolfo_Aguilar_Zinser_,135.512,1102
Adolfo_Rodriguez_Saa_,139.604,1215
Adrian_McPherson_,196.33,1680
Adrian_Nastase_,136.945,1139
Adrien_Brody_,110.813,377
Ahmad_Masood_,149.198,1409
Ahmed_Chalabi_,111.083,386
Ahmet_Necdet_Sezer_,135.093,1089
Ai_Sugiyama_,130.548,958
Aicha_El_Ouafi_,151.219,1446
Aitor_Gonzalez_,174.412,1650
Akbar_Hashemi_Rafsanjani_,103.609,242
Akhmed_Zakayev_,128.844,902
Al_Davis_,149.332,1412
Al_Gore_,139.247,1208
Al_Pacino_,136.66,1132
Al_Sharpton_,164.891,1603
Alan_Ball_,123.329,713
Alan_Greenspan_,139.922,1221
Alan_Mulally_,128.866,904
Alastair_Campbell_,129.295,921
Albert_Costa_,168.735,1624
Alberto_Fujimori_,127.421,850
Alberto_Ruiz_Gallardon_,106.282,291
Albrecht_Mentz_,128.808,900
Aldo_Paredes_,148.93,1406
Alec_Baldwin_,136.258,1122
Alejandro_Atchugarry_,120.335,635
Alejandro_Avila_,160.747,1570
Alejandro_Toledo_,130.81,964
Aleksander_Kwasniewski_,138.488,1185
Alex_Barros_,109.276,348
Alex_Penelas_,106.843,304
Alex_Sink_,118.581,581
Alexander_Downer_,98.3849,158
Alexander_Losyukov_,112.938,434
Alexander_Rumyantsev_,112.058,407
Alexandra_Stevenson_,103.024,227
Alexandra_Vodjanikova_,154.614,1500
Ali_Abbas_,109.475,356
Ali_Khamenei_,138.246,1177
Ali_Naimi_,112.319,412
Alice_Fisher_,141.137,1263
Alicia_Silverstone_,129.918,943
Alimzhan_Tokhtakhounov_,117.432,556
Alison_Lohman_,114.426,467
Allen_Iverson_,142.212,1288
Allison_Janney_,129.504,928
Allyson_Felix_,173.746,1646
Alvaro_Noboa_,111.073,384
Alvaro_Silva_Calderon_,126.793,826
Alvaro_Uribe_,115.833,513
Amanda_Beard_,116.511,532
Amanda_Bynes_,87.5007,54
Amanda_Coetzer_,140.535,1242
Amber_Tamblyn_,109.005,342
Amelia_Vega_,104.657,257
Amelie_Mauresmo_,145.08,1342
Amer_al-Saadi_,114.064,458
Amram_Mitzna_,150.624,1432
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.275,203
Anastasia_Myskina_,121.891,677
Anders_Ebbeson_,162.856,1584
Anders_Fogh_Rasmussen_,166.938,1617
Andre_Agassi_,124.8,765
Andrei_Mikhnevich_,144.292,1332
Andrew_Bunner_,111.792,403
Andrew_Cuomo_,98.5977,160
Andrew_Niccol_,128.954,908
Andrew_Weissmann_,160.888,1573
Andy_Hebb_,110.034,363
