Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.273,549
Aaron_Sorkin_,134.495,1071
Abdel_Nasser_Assidi_,158.8,1551
Abdoulaye_Wade_,186.107,1677
Abdullah_,139.138,1204
Abdullah_Gul_,106.012,283
Abdullah_al-Attiyah_,163.374,1589
Abdullatif_Sener_,131.019,972
Abel_Pacheco_,137.019,1142
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1659
Adam_Sandler_,115.314,495
Adam_Scott_,160.235,1568
Adel_Al-Jubeir_,148.604,1399
Adolfo_Aguilar_Zinser_,135.512,1101
Adolfo_Rodriguez_Saa_,139.604,1214
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.945,1138
Adrien_Brody_,110.813,376
Ahmad_Masood_,149.198,1408
Ahmed_Chalabi_,111.083,385
Ahmet_Necdet_Sezer_,135.093,1088
Ai_Sugiyama_,130.548,957
Aicha_El_Ouafi_,151.219,1445
Aitor_Gonzalez_,174.412,1649
Akbar_Hashemi_Rafsanjani_,103.609,241
Akhmed_Zakayev_,128.844,901
Al_Davis_,149.332,1411
Al_Gore_,139.247,1207
Al_Pacino_,136.66,1131
Al_Sharpton_,164.891,1602
Alan_Ball_,123.329,712
Alan_Greenspan_,139.922,1220
Alan_Mulally_,128.866,903
Alastair_Campbell_,129.295,920
Albert_Costa_,168.735,1623
Alberto_Fujimori_,127.421,849
Alberto_Ruiz_Gallardon_,106.282,290
Albrecht_Mentz_,128.808,899
Aldo_Paredes_,148.93,1405
Alec_Baldwin_,136.258,1121
Alejandro_Atchugarry_,120.335,634
Alejandro_Avila_,160.747,1569
Alejandro_Toledo_,130.81,963
Aleksander_Kwasniewski_,138.488,1184
Alex_Barros_,109.276,347
Alex_Penelas_,106.843,303
Alex_Sink_,118.581,580
Alexander_Downer_,98.3849,157
Alexander_Losyukov_,112.938,433
Alexander_Rumyantsev_,112.058,406
Alexandra_Stevenson_,103.024,226
Alexandra_Vodjanikova_,154.614,1499
Ali_Abbas_,109.475,355
Ali_Khamenei_,138.246,1176
Ali_Naimi_,112.319,411
Alice_Fisher_,141.137,1262
Alicia_Silverstone_,129.918,942
Alimzhan_Tokhtakhounov_,117.432,555
Alison_Lohman_,114.426,466
Allen_Iverson_,142.212,1287
Allison_Janney_,129.504,927
Allyson_Felix_,173.746,1645
Alvaro_Noboa_,111.073,383
Alvaro_Silva_Calderon_,126.793,825
Alvaro_Uribe_,115.833,512
Amanda_Beard_,116.511,531
Amanda_Bynes_,87.5007,54
Amanda_Coetzer_,140.535,1241
Amber_Tamblyn_,109.005,341
Amelia_Vega_,104.657,256
Amelie_Mauresmo_,145.08,1341
Amer_al-Saadi_,114.064,457
Amram_Mitzna_,150.624,1431
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.275,202
Anastasia_Myskina_,121.891,676
Anders_Ebbeson_,162.856,1583
Anders_Fogh_Rasmussen_,166.938,1616
Andre_Agassi_,124.8,764
Andrei_Mikhnevich_,144.292,1331
Andrew_Bunner_,111.792,402
Andrew_Cuomo_,98.5977,159
Andrew_Niccol_,128.954,907
Andrew_Weissmann_,160.888,1572
Andy_Hebb_,110.034,362
